experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC1_HIST_0019, 2024-03-23 10:30, , 19, -0.49754199390465337, -0.49754199390465337, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.025857589325853032, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0020, 2024-03-26 15:30, , 20, -0.4929839976823352, -0.4929839976823352, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03751418220665094, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0021, 2024-04-02 16:30, , 21, -0.5064499181457778, -0.5064499181457778, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.024180703052191235, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0022, 2024-04-03 11:30, , 22, -0.5038619932098151, -0.5038619932098151, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03481163840210007, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0023, 2024-04-17 12:30, , 23, -0.4881280974253385, -0.4881280974253385, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.039935248312691476, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0024, 2024-05-06 11:30, , 24, -0.4987112536620116, -0.4987112536620116, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.031092151868045082, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0025, 2024-05-08 11:30, , 25, -0.5143082158655243, -0.5143082158655243, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.028296923928399297, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0026, 2024-05-14 17:30, , 26, -0.4913401145255671, -0.4913401145255671, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.028210125657999026, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0027, 2024-05-20 13:30, , 27, -0.5062350643751469, -0.5062350643751469, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.028689292020544144, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0028, 2024-05-26 11:30, , 28, -0.4902945995552105, -0.4902945995552105, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03938863408961572, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0029, 2024-06-10 15:30, , 29, -0.5088294318139144, -0.5088294318139144, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03375147628582896, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0030, 2024-06-12 12:30, , 30, -0.48332495580353685, -0.48332495580353685, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.0379227986247214, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0031, 2024-06-19 13:30, , 31, -0.48869091424752137, -0.48869091424752137, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.030311574998184015, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0033, 2024-06-20 14:30, , 32, -0.4779027093631019, -0.4779027093631019, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03484911127861514, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0032, 2024-06-20 16:30, , 33, -0.4912860248916205, -0.4912860248916205, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.035583579073059965, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0034, 2024-06-26 12:30, , 34, -0.5177460517664392, -0.5177460517664392, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03090581649055163, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0035, 2024-06-26 15:30, , 35, -0.5047369166096486, -0.5047369166096486, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03632383499349083, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0036, 2024-06-27 12:30, , 36, -0.49551843219210645, -0.49551843219210645, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.035851918881114594, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0037, 2024-06-29 16:30, , 37, -0.5157628336150202, -0.5157628336150202, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.04012637191098873, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0038, 2024-07-03 15:30, , 38, -0.4826826318447053, -0.4826826318447053, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03550786867732182, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0039, 2024-07-04 15:30, , 39, -0.5090234400061675, -0.5090234400061675, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.038092964137907075, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0040, 2024-07-07 14:30, , 40, -0.4935961193782047, -0.4935961193782047, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.028940776510514774, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0041, 2024-07-18 12:30, , 41, -0.5013987296660675, -0.5013987296660675, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.031165842057221938, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0042, 2024-07-30 17:30, , 42, -0.49036281843233576, -0.49036281843233576, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.026636961845939385, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0043, 2024-07-31 14:30, , 43, -0.4966181972478235, -0.4966181972478235, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03725194423500258, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0045, 2024-08-01 14:30, , 44, -0.5039138431560367, -0.5039138431560367, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.026525597224431766, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0044, 2024-08-01 17:30, , 45, -0.5113535036931299, -0.5113535036931299, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03731300568790651, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0047, 2024-08-02 11:30, , 46, -0.5070246330152287, -0.5070246330152287, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.025889375443635586, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0046, 2024-08-02 12:30, , 47, -0.5059572569902192, -0.5059572569902192, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.029785678782587928, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0048, 2024-08-03 11:30, , 48, -0.4993142286343111, -0.4993142286343111, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.030163590376782082, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0049, 2024-08-09 16:30, , 49, -0.5053050804524569, -0.5053050804524569, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.028949664728644783, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0050, 2024-08-11 14:30, , 50, -0.5085539942198166, -0.5085539942198166, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.0335671073809105, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0051, 2024-08-20 13:30, , 51, -0.4911158082576434, -0.4911158082576434, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.032258122361942566, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0052, 2024-08-27 14:30, , 52, -0.49523675649500526, -0.49523675649500526, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.040934967724222934, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0053, 2024-09-03 14:30, , 53, -0.5155232527490978, -0.5155232527490978, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03501448944377981, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0054, 2024-09-06 14:30, , 54, -0.5028510767577522, -0.5028510767577522, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03184181067240947, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0056, 2024-09-09 16:30, , 55, -0.5005858890424689, -0.5005858890424689, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.029290700105646644, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0055, 2024-09-09 17:30, , 56, -0.5022141268350112, -0.5022141268350112, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.04064399595140652, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0057, 2024-09-16 11:30, , 57, -0.4955458659409338, -0.4955458659409338, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03665338821075198, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0058, 2024-09-26 16:30, , 58, -0.5143299904187043, -0.5143299904187043, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03223090795994331, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0059, 2024-09-29 16:30, , 59, -0.5024001880975127, -0.5024001880975127, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03796348910270583, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0060, 2024-10-18 16:30, , 60, -0.4848137660341336, -0.4848137660341336, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03712234830544597, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0061, 2024-10-22 11:30, , 61, -0.49571189844182334, -0.49571189844182334, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.039081273113227885, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0062, 2024-10-28 10:30, , 62, -0.49656288131932036, -0.49656288131932036, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03170908741270944, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0063, 2024-10-29 13:30, , 63, -0.4993498254164512, -0.4993498254164512, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.0360698861629052, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0064, 2024-10-31 15:30, , 64, -0.49245943959666755, -0.49245943959666755, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03535416893239415, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0065, 2024-11-11 12:30, , 65, -0.4991436648548412, -0.4991436648548412, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.034831775115429335, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0066, 2024-11-14 16:30, , 66, -0.4797387568941887, -0.4797387568941887, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.030814078343417466, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0068, 2024-12-01 10:30, , 67, -0.48549548918120833, -0.48549548918120833, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03440823831399363, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0067, 2024-12-01 16:30, , 68, -0.5040969822401573, -0.5040969822401573, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03682673909669502, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0069, 2024-12-02 11:30, , 69, -0.4986267798297465, -0.4986267798297465, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03299290200962199, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0070, 2024-12-11 11:30, , 70, -0.49751926781330197, -0.49751926781330197, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03201986280713277, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0071, 2024-12-26 11:30, , 71, -0.5072775290382484, -0.5072775290382484, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03286275935084266, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0072, 2024-12-30 14:30, , 72, -0.4956359887131316, -0.4956359887131316, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.02686392906582524, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0073, 2025-01-12 13:30, , 73, -0.5049366080646303, -0.5049366080646303, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03194044947783159, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0074, 2025-01-20 11:30, , 74, -0.5083417642781012, -0.5083417642781012, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.0449556251573974, hi, limit, , spread (S) beyond limit, , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0075, 2025-01-31 13:30, , 75, -0.5038996885084474, -0.5038996885084474, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.025741631721135784, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0076, 2025-02-04 11:30, , 76, -0.48676748913985834, -0.48676748913985834, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.028661790981212746, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0077, 2025-02-07 12:30, , 77, -0.5128717349720265, -0.5128717349720265, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.031408932977663624, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0078, 2025-02-23 13:30, , 78, -0.5063506658263686, -0.5063506658263686, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.02264956479509242, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0079, 2025-02-24 11:30, , 79, -0.48953585852178727, -0.48953585852178727, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03107041877035831, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0080, 2025-02-28 16:30, , 80, -0.5160720310437561, -0.5160720310437561, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03340060883330268, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0081, 2025-03-01 10:30, , 81, -0.5025005158721024, -0.5025005158721024, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03743253231590678, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0082, 2025-03-03 13:30, , 82, -0.5047041324283532, -0.5047041324283532, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03639515940167413, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0083, 2025-03-03 16:30, , 83, -0.5106493112455077, -0.5106493112455077, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.028266939473185163, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0084, 2025-03-07 16:30, , 84, -0.48138026404336093, -0.48138026404336093, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03577033319023917, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0085, 2025-03-11 16:30, , 85, -0.5067865966107525, -0.5067865966107525, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.02762816967929401, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0086, 2025-03-13 14:30, , 86, -0.502324664008453, -0.502324664008453, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.025718408681231427, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0087, 2025-03-16 10:30, , 87, -0.4939054560714942, -0.4939054560714942, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.03987300231180439, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0088, 2025-03-20 10:30, , 88, -0.500850246812478, -0.500850246812478, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.031406379096830694, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0089, 2025-04-01 16:30, , 89, -0.5007669868244347, -0.5007669868244347, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.04250469670436677, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0090, 2025-04-07 15:30, , 90, -0.48587953065462397, -0.48587953065462397, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.031242603152947464, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0091, 2025-04-11 17:30, , 91, -0.5114248475517555, -0.5114248475517555, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.035252790389526806, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0092, 2025-04-22 11:30, , 92, -0.5036140530339386, -0.5036140530339386, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.026093015191054537, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0093, 2025-04-26 11:30, , 93, -0.5009607366805625, -0.5009607366805625, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.035354629973731636, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0094, 2025-04-26 17:30, , 94, -0.4880025318004083, -0.4880025318004083, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.039574340748119274, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0095, 2025-05-03 17:30, , 95, -0.4884306119432262, -0.4884306119432262, -0.5016657317710389, -0.470552105338326, -0.5327793582037519, 0.037466394465680036, , , , , , B-H4, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
