experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC2_HIST_0042, 2026-01-04 11:30, , 42, 5.39, 4.471542857143092, 0, 4, -4, , hi, limit, , upward shift (CUSUM), , B-H3, cusum, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0043, 2026-01-05 12:30, , 43, 5.41, 4.750888311688559, 0, 4, -4, , hi, limit, , upward shift (CUSUM), , B-H3, cusum, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0044, 2026-01-06 15:30, , 44, 5.48, 6.97859740259767, 0, 4, -4, , hi, limit, , upward shift (CUSUM), , B-H3, cusum, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0045, 2026-01-13 11:30, , 45, 5.45, 8.371293506493785, 0, 4, -4, , hi, limit, , upward shift (CUSUM), , B-H3, cusum, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0046, 2026-01-16 12:30, , 46, 5.41, 8.650638961039252, 0, 4, -4, , hi, limit, , upward shift (CUSUM), , B-H3, cusum, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0047, 2026-02-10 14:30, , 47, 5.43, 9.486659740260032, 0, 4, -4, , hi, limit, , upward shift (CUSUM), , B-H3, cusum, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0048, 2026-02-16 13:30, , 48, 5.41, 9.7660051948055, 0, 4, -4, , hi, limit, , upward shift (CUSUM), , B-H3, cusum, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0049, 2026-02-23 13:30, , 49, 5.3500000000000005, 8.375324675325004, 0, 4, -4, , hi, limit, , upward shift (CUSUM), , B-H3, cusum, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0050, 2026-03-13 16:30, , 50, 5.33, 6.427968831169172, 0, 4, -4, , hi, limit, , upward shift (CUSUM), , B-H3, cusum, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0051, 2026-03-16 12:30, , 51, 5.39, 6.150638961039301, 0, 4, -4, , hi, limit, , upward shift (CUSUM), , B-H3, cusum, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0052, 2026-03-16 16:30, , 52, 5.39, 5.873309090909431, 0, 4, -4, , hi, limit, , upward shift (CUSUM), , B-H3, cusum, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0053, 2026-03-29 13:30, , 53, 5.34, 4.204290909091255, 0, 4, -4, , hi, limit, , upward shift (CUSUM), , B-H3, cusum, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0054, 2026-04-09 11:30, , 54, 5.4, 4.205298701299066, 0, 4, -4, , hi, limit, , upward shift (CUSUM), , B-H3, cusum, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0055, 2026-04-18 16:30, , 55, 5.34, 2.53628051948089, 0, 4, -4, , , , , , , B-H3, cusum, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
