experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSA_HIST_0011, 2024-06-28 12:30, , 11, 177454.241929833, 177454.241929833, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0012, 2024-07-01 14:30, , 12, 174050.31111424346, 174050.31111424346, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0013, 2024-07-15 13:30, , 13, 171958.77275167633, 171958.77275167633, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0014, 2024-07-16 14:30, , 14, 178226.9891137847, 178226.9891137847, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0015, 2024-07-30 11:30, , 15, 176235.00620193707, 176235.00620193707, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0016, 2024-08-01 13:30, , 16, 174167.3302931346, 174167.3302931346, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0017, 2024-08-03 16:30, , 17, 175112.52656220362, 175112.52656220362, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0018, 2024-08-04 14:30, , 18, 177451.29064150204, 177451.29064150204, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0019, 2024-08-08 16:30, , 19, 174796.14047906408, 174796.14047906408, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0020, 2024-08-16 11:30, , 20, 174502.4129320259, 174502.4129320259, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0021, 2024-08-19 15:30, , 21, 173229.259765739, 173229.259765739, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0022, 2024-08-25 12:30, , 22, 176124.26837330213, 176124.26837330213, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0023, 2024-08-31 17:30, , 23, 174207.86873630687, 174207.86873630687, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0024, 2024-09-10 14:30, , 24, 173493.56205964563, 173493.56205964563, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0025, 2024-09-20 16:30, , 25, 176440.56866833952, 176440.56866833952, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0026, 2024-10-08 13:30, , 26, 177559.36121205564, 177559.36121205564, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0027, 2024-10-17 11:30, , 27, 176423.68127677488, 176423.68127677488, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0028, 2024-10-27 10:30, , 28, 176506.0368826477, 176506.0368826477, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0029, 2024-10-30 13:30, , 29, 176799.0195482554, 176799.0195482554, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0030, 2024-11-20 14:30, , 30, 175824.06053771416, 175824.06053771416, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0031, 2024-11-27 12:30, , 31, 174019.55566937878, 174019.55566937878, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0032, 2024-11-30 13:30, , 32, 177388.2291183467, 177388.2291183467, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0033, 2024-12-01 14:30, , 33, 178650.1055678116, 178650.1055678116, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0034, 2024-12-08 12:30, , 34, 175265.3715891846, 175265.3715891846, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0035, 2024-12-15 13:30, , 35, 173592.7961552161, 173592.7961552161, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0036, 2024-12-25 14:30, , 36, 174417.42308260853, 174417.42308260853, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0037, 2024-12-28 15:30, , 37, 176152.85490625736, 176152.85490625736, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0038, 2024-12-30 15:30, , 38, 177048.64884739072, 177048.64884739072, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0039, 2024-12-30 15:30, , 39, 173292.83808150576, 173292.83808150576, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0040, 2025-01-13 13:30, , 40, 175951.5796752701, 175951.5796752701, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0041, 2025-01-20 10:30, , 41, 175605.75648431826, 175605.75648431826, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0043, 2025-01-20 10:30, , 42, 173264.27333145647, 173264.27333145647, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0042, 2025-01-20 11:30, , 43, 175994.6698092535, 175994.6698092535, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0044, 2025-02-06 16:30, , 44, 175379.4530201574, 175379.4530201574, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0045, 2025-02-12 16:30, , 45, 175209.01715843842, 175209.01715843842, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0046, 2025-02-18 10:30, , 46, 172573.73274522202, 172573.73274522202, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0047, 2025-02-22 16:30, , 47, 174156.04943115386, 174156.04943115386, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0048, 2025-02-27 15:30, , 48, 176150.38324694277, 176150.38324694277, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0049, 2025-02-28 12:30, , 49, 174182.54022278474, 174182.54022278474, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0050, 2025-03-01 12:30, , 50, 175630.77895176364, 175630.77895176364, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0051, 2025-03-01 15:30, , 51, 174675.80218283975, 174675.80218283975, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0052, 2025-03-12 16:30, , 52, 177795.69383770126, 177795.69383770126, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0053, 2025-03-20 12:30, , 53, 176038.57252835337, 176038.57252835337, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0054, 2025-04-12 14:30, , 54, 175089.03960776707, 175089.03960776707, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0055, 2025-04-29 13:30, , 55, 172273.0361404726, 172273.0361404726, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0056, 2025-04-30 13:30, , 56, 172419.91485930022, 172419.91485930022, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0057, 2025-05-02 11:30, , 57, 174677.03190963034, 174677.03190963034, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0058, 2025-07-02 16:30, , 58, 178308.3195866758, 178308.3195866758, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0059, 2025-07-14 12:30, , 59, 174581.89659683427, 174581.89659683427, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0060, 2025-08-04 17:30, , 60, 173159.22466027588, 173159.22466027588, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0061, 2025-08-05 11:30, , 61, 176561.38397675502, 176561.38397675502, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0062, 2025-08-05 11:30, , 62, 175369.11383505224, 175369.11383505224, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0063, 2025-08-09 12:30, , 63, 172706.7206807583, 172706.7206807583, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0064, 2025-08-12 15:30, , 64, 173997.71428297527, 173997.71428297527, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0065, 2025-08-19 11:30, , 65, 176672.65070813228, 176672.65070813228, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0066, 2025-08-29 12:30, , 66, 177533.38031568108, 177533.38031568108, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0067, 2025-09-05 11:30, , 67, 174685.43181330984, 174685.43181330984, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0068, 2025-09-17 15:30, , 68, 176658.51323779658, 176658.51323779658, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0069, 2025-09-18 15:30, , 69, 175774.9426661135, 175774.9426661135, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0070, 2025-10-04 11:30, , 70, 175309.37771117306, 175309.37771117306, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0071, 2025-10-24 14:30, , 71, 174446.09653275384, 174446.09653275384, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0072, 2025-11-19 13:30, , 72, 174748.97970239128, 174748.97970239128, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0073, 2025-12-10 11:30, , 73, 179420.54530114064, 179420.54530114064, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0074, 2025-12-14 14:30, , 74, 175105.5993658955, 175105.5993658955, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0075, 2025-12-20 16:30, , 75, 174656.41599580547, 174656.41599580547, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0076, 2025-12-24 15:30, , 76, 176807.48837199947, 176807.48837199947, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0077, 2025-12-25 14:30, , 77, 174655.3097984955, 174655.3097984955, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0078, 2025-12-31 10:30, , 78, 174894.29238277936, 174894.29238277936, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0079, 2026-01-02 16:30, , 79, 173729.7910677984, 173729.7910677984, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0080, 2026-01-05 11:30, , 80, 174498.34773217814, 174498.34773217814, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0081, 2026-01-20 14:30, , 81, 175158.62070060935, 175158.62070060935, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0082, 2026-01-21 14:30, , 82, 175173.48102376616, 175173.48102376616, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0083, 2026-01-23 12:30, , 83, 175510.83506076236, 175510.83506076236, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0084, 2026-02-01 10:30, , 84, 174153.20210864994, 174153.20210864994, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0085, 2026-02-04 10:30, , 85, 173834.07827065937, 173834.07827065937, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0086, 2026-02-06 10:30, , 86, 174110.3490690959, 174110.3490690959, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0087, 2026-03-08 12:30, , 87, 174841.4526363282, 174841.4526363282, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0088, 2026-03-11 12:30, , 88, 175152.31164688792, 175152.31164688792, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0090, 2026-03-17 10:30, , 89, 174427.9124477394, 174427.9124477394, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0089, 2026-03-17 16:30, , 90, 175639.98052411154, 175639.98052411154, 175504.97885754769, 183019.91398858675, 167990.04372650862, , , , , , , B-M2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
