experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSA_HIST_0024, 2024-09-10 14:30, , 24, 665.3247432753651, 665.3247432753651, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0025, 2024-09-20 16:30, , 25, 664.9105233755948, 664.9105233755948, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0026, 2024-10-08 13:30, , 26, 660.2481912747818, 660.2481912747818, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0027, 2024-10-17 11:30, , 27, 659.1135714498728, 659.1135714498728, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0028, 2024-10-27 10:30, , 28, 649.9478094325443, 649.9478094325443, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0029, 2024-10-30 13:30, , 29, 651.8225894229772, 651.8225894229772, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0030, 2024-11-20 14:30, , 30, 666.0516913589607, 666.0516913589607, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0031, 2024-11-27 12:30, , 31, 653.3946055469429, 653.3946055469429, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0032, 2024-11-30 13:30, , 32, 659.5718153685427, 659.5718153685427, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0033, 2024-12-01 14:30, , 33, 664.7568849506033, 664.7568849506033, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0034, 2024-12-08 12:30, , 34, 655.4192922931522, 655.4192922931522, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0035, 2024-12-15 13:30, , 35, 665.9225190498681, 665.9225190498681, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0036, 2024-12-25 14:30, , 36, 667.2211685719841, 667.2211685719841, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0037, 2024-12-28 15:30, , 37, 665.0598762384371, 665.0598762384371, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0038, 2024-12-30 15:30, , 38, 657.759863031645, 657.759863031645, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0039, 2024-12-30 15:30, , 39, 653.0419686832199, 653.0419686832199, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0040, 2025-01-13 13:30, , 40, 666.3653500775338, 666.3653500775338, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0041, 2025-01-20 10:30, , 41, 670.4710347263886, 670.4710347263886, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0043, 2025-01-20 10:30, , 42, 656.6696659900513, 656.6696659900513, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0042, 2025-01-20 11:30, , 43, 660.6757982025861, 660.6757982025861, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0044, 2025-02-06 16:30, , 44, 658.9887391721986, 658.9887391721986, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0045, 2025-02-12 16:30, , 45, 661.4533611838606, 661.4533611838606, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0046, 2025-02-18 10:30, , 46, 661.5041343840542, 661.5041343840542, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0047, 2025-02-22 16:30, , 47, 665.0021009165, 665.0021009165, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0048, 2025-02-27 15:30, , 48, 661.4879687508433, 661.4879687508433, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0049, 2025-02-28 12:30, , 49, 656.5998813748192, 656.5998813748192, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0050, 2025-03-01 12:30, , 50, 667.8834657676563, 667.8834657676563, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0051, 2025-03-01 15:30, , 51, 675.0014533560313, 675.0014533560313, 660.6910021037681, 673.3078226580183, 648.074181549518, , hi, limit, , beyond 3σ, , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0052, 2025-03-12 16:30, , 52, 660.6899636576337, 660.6899636576337, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0053, 2025-03-20 12:30, , 53, 654.2324428135505, 654.2324428135505, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0054, 2025-04-12 14:30, , 54, 639.6932008256767, 639.6932008256767, 660.6910021037681, 673.3078226580183, 648.074181549518, , lo, limit, , beyond 3σ, , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0055, 2025-04-29 13:30, , 55, 662.1649984303806, 662.1649984303806, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0056, 2025-04-30 13:30, , 56, 667.0640303455095, 667.0640303455095, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0057, 2025-05-02 11:30, , 57, 658.3923543043128, 658.3923543043128, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0058, 2025-07-02 16:30, , 58, 663.1594684673955, 663.1594684673955, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0059, 2025-07-14 12:30, , 59, 668.171246855425, 668.171246855425, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0060, 2025-08-04 17:30, , 60, 674.4760362899469, 674.4760362899469, 660.6910021037681, 673.3078226580183, 648.074181549518, , hi, limit, , beyond 3σ, , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0061, 2025-08-05 11:30, , 61, 665.920444255198, 665.920444255198, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0062, 2025-08-05 11:30, , 62, 660.7754003201317, 660.7754003201317, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0063, 2025-08-09 12:30, , 63, 660.6068911177396, 660.6068911177396, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0064, 2025-08-12 15:30, , 64, 663.1298599353069, 663.1298599353069, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0065, 2025-08-19 11:30, , 65, 659.6049894873047, 659.6049894873047, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0066, 2025-08-29 12:30, , 66, 658.9909631025012, 658.9909631025012, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0067, 2025-09-05 11:30, , 67, 658.9283738266338, 658.9283738266338, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0068, 2025-09-17 15:30, , 68, 651.294403091746, 651.294403091746, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0069, 2025-09-18 15:30, , 69, 651.3869194389631, 651.3869194389631, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0070, 2025-10-04 11:30, , 70, 663.9165327831845, 663.9165327831845, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0071, 2025-10-24 14:30, , 71, 650.4066118695453, 650.4066118695453, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0072, 2025-11-19 13:30, , 72, 669.920350874973, 669.920350874973, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0073, 2025-12-10 11:30, , 73, 664.95167963227, 664.95167963227, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0074, 2025-12-14 14:30, , 74, 659.939230649436, 659.939230649436, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0075, 2025-12-20 16:30, , 75, 658.5502575615172, 658.5502575615172, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0076, 2025-12-24 15:30, , 76, 666.1636874088795, 666.1636874088795, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0077, 2025-12-25 14:30, , 77, 661.0678428521845, 661.0678428521845, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0078, 2025-12-31 10:30, , 78, 658.7283033941883, 658.7283033941883, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0079, 2026-01-02 16:30, , 79, 651.6393602837757, 651.6393602837757, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0080, 2026-01-05 11:30, , 80, 665.5130625527958, 665.5130625527958, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0081, 2026-01-20 14:30, , 81, 653.4796229604409, 653.4796229604409, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0082, 2026-01-21 14:30, , 82, 664.5765441921877, 664.5765441921877, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0083, 2026-01-23 12:30, , 83, 657.56282040611, 657.56282040611, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0084, 2026-02-01 10:30, , 84, 653.5203756300795, 653.5203756300795, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0085, 2026-02-04 10:30, , 85, 661.8184818248011, 661.8184818248011, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0086, 2026-02-06 10:30, , 86, 658.8976763023621, 658.8976763023621, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0087, 2026-03-08 12:30, , 87, 654.2269042594269, 654.2269042594269, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0088, 2026-03-11 12:30, , 88, 660.5341660221042, 660.5341660221042, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0090, 2026-03-17 10:30, , 89, 666.2556527633797, 666.2556527633797, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0089, 2026-03-17 16:30, , 90, 652.3541037204452, 652.3541037204452, 660.6910021037681, 673.3078226580183, 648.074181549518, , , , , , , B-H11, i, x5-m5, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
