experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSA_HIST_0032, 2024-11-30 13:30, , 32, 1.0027720885709794, 1.0027720885709794, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0033, 2024-12-01 14:30, , 33, 0.9852758534787319, 0.9852758534787319, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0034, 2024-12-08 12:30, , 34, 0.9946662323757741, 0.9946662323757741, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0035, 2024-12-15 13:30, , 35, 0.9863818235221316, 0.9863818235221316, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0036, 2024-12-25 14:30, , 36, 0.9945769381070609, 0.9945769381070609, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0037, 2024-12-28 15:30, , 37, 0.9929854969882369, 0.9929854969882369, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0038, 2024-12-30 15:30, , 38, 0.9984256939147845, 0.9984256939147845, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0039, 2024-12-30 15:30, , 39, 0.9891808384240065, 0.9891808384240065, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0040, 2025-01-13 13:30, , 40, 0.9945176674053382, 0.9945176674053382, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0041, 2025-01-20 10:30, , 41, 0.9993317538445504, 0.9993317538445504, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0043, 2025-01-20 10:30, , 42, 1.0025162507421213, 1.0025162507421213, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0042, 2025-01-20 11:30, , 43, 0.9872910759910615, 0.9872910759910615, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0044, 2025-02-06 16:30, , 44, 1.000209936391076, 1.000209936391076, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0045, 2025-02-12 16:30, , 45, 0.9910864863197585, 0.9910864863197585, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0046, 2025-02-18 10:30, , 46, 0.9923993553565748, 0.9923993553565748, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0047, 2025-02-22 16:30, , 47, 0.9811474989084061, 0.9811474989084061, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0048, 2025-02-27 15:30, , 48, 0.9970201878366541, 0.9970201878366541, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0049, 2025-02-28 12:30, , 49, 1.0062689425720437, 1.0062689425720437, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0050, 2025-03-01 12:30, , 50, 1.0138868090967947, 1.0138868090967947, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0051, 2025-03-01 15:30, , 51, 0.9915035832752973, 0.9915035832752973, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0052, 2025-03-12 16:30, , 52, 0.9883088347340897, 0.9883088347340897, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0053, 2025-03-20 12:30, , 53, 1.0071273443287156, 1.0071273443287156, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0054, 2025-04-12 14:30, , 54, 0.9874451170025849, 0.9874451170025849, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0055, 2025-04-29 13:30, , 55, 1.011469182794287, 1.011469182794287, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0056, 2025-04-30 13:30, , 56, 0.995854826889516, 0.995854826889516, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0057, 2025-05-02 11:30, , 57, 1.0060264641708094, 1.0060264641708094, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0058, 2025-07-02 16:30, , 58, 1.0078549792414864, 1.0078549792414864, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0059, 2025-07-14 12:30, , 59, 1.0065256032574939, 1.0065256032574939, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0060, 2025-08-04 17:30, , 60, 0.9963868228714003, 0.9963868228714003, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0061, 2025-08-05 11:30, , 61, 0.9999096764555795, 0.9999096764555795, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0062, 2025-08-05 11:30, , 62, 1.0076073312357556, 1.0076073312357556, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0063, 2025-08-09 12:30, , 63, 1.0036707684416324, 1.0036707684416324, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0064, 2025-08-12 15:30, , 64, 1.025891252666576, 1.025891252666576, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , hi, limit, , beyond 3σ, , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0065, 2025-08-19 11:30, , 65, 0.992753003931956, 0.992753003931956, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0066, 2025-08-29 12:30, , 66, 1.0014265966275424, 1.0014265966275424, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0067, 2025-09-05 11:30, , 67, 1.0230898571728961, 1.0230898571728961, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0068, 2025-09-17 15:30, , 68, 1.0140287863870767, 1.0140287863870767, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0069, 2025-09-18 15:30, , 69, 0.9971890165687783, 0.9971890165687783, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0070, 2025-10-04 11:30, , 70, 0.9921586009270829, 0.9921586009270829, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0071, 2025-10-24 14:30, , 71, 0.9933528784526029, 0.9933528784526029, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0072, 2025-11-19 13:30, , 72, 1.0088723286819743, 1.0088723286819743, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0073, 2025-12-10 11:30, , 73, 1.0238606151730518, 1.0238606151730518, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0074, 2025-12-14 14:30, , 74, 1.0158955147730362, 1.0158955147730362, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0075, 2025-12-20 16:30, , 75, 1.012676082548586, 1.012676082548586, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0076, 2025-12-24 15:30, , 76, 1.0112502176537586, 1.0112502176537586, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0077, 2025-12-25 14:30, , 77, 0.9804556322407786, 0.9804556322407786, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0078, 2025-12-31 10:30, , 78, 0.991626681522275, 0.991626681522275, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0079, 2026-01-02 16:30, , 79, 0.9913044397892002, 0.9913044397892002, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0080, 2026-01-05 11:30, , 80, 1.0132068589425678, 1.0132068589425678, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0081, 2026-01-20 14:30, , 81, 0.9907090929870173, 0.9907090929870173, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0082, 2026-01-21 14:30, , 82, 1.0016536536855238, 1.0016536536855238, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0083, 2026-01-23 12:30, , 83, 0.9869352777709255, 0.9869352777709255, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0084, 2026-02-01 10:30, , 84, 1.0007324118646792, 1.0007324118646792, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0085, 2026-02-04 10:30, , 85, 1.0112874634917781, 1.0112874634917781, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0086, 2026-02-06 10:30, , 86, 1.0031386578389965, 1.0031386578389965, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0087, 2026-03-08 12:30, , 87, 1.0068774393027193, 1.0068774393027193, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0088, 2026-03-11 12:30, , 88, 1.0005591056009056, 1.0005591056009056, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0090, 2026-03-17 10:30, , 89, 0.9954893786991768, 0.9954893786991768, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0089, 2026-03-17 16:30, , 90, 0.9985954233261082, 0.9985954233261082, 1.0016969771654018, 1.0253017010896246, 0.978092253241179, , , , , , , A-H3, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
