experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSA_HIST_0036, 2024-12-25 14:30, , 36, 6.849327653888327, 6.849327653888327, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , hi, rule, , 4 of 5 beyond 1σ, , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0037, 2024-12-28 15:30, , 37, 6.862228549671761, 6.862228549671761, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , hi, rule, , 4 of 5 beyond 1σ, , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0038, 2024-12-30 15:30, , 38, 6.8310474727939745, 6.8310474727939745, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , hi, rule, , 4 of 5 beyond 1σ, , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0039, 2024-12-30 15:30, , 39, 6.77283057801423, 6.77283057801423, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0040, 2025-01-13 13:30, , 40, 6.763258135274278, 6.763258135274278, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0041, 2025-01-20 10:30, , 41, 6.867537926181528, 6.867537926181528, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0043, 2025-01-20 10:30, , 42, 6.757369581676853, 6.757369581676853, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0042, 2025-01-20 11:30, , 43, 6.851931795061392, 6.851931795061392, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0044, 2025-02-06 16:30, , 44, 6.617476278683552, 6.617476278683552, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , lo, limit, , beyond 3σ, , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0045, 2025-02-12 16:30, , 45, 6.825195335735361, 6.825195335735361, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0046, 2025-02-18 10:30, , 46, 6.85968642139744, 6.85968642139744, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0047, 2025-02-22 16:30, , 47, 6.710364738406767, 6.710364738406767, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0048, 2025-02-27 15:30, , 48, 6.831223010723703, 6.831223010723703, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0049, 2025-02-28 12:30, , 49, 6.743209238772446, 6.743209238772446, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0050, 2025-03-01 12:30, , 50, 6.892862776148161, 6.892862776148161, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0051, 2025-03-01 15:30, , 51, 6.629548954289083, 6.629548954289083, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , lo, limit, , beyond 3σ, , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0052, 2025-03-12 16:30, , 52, 6.689871748453351, 6.689871748453351, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0053, 2025-03-20 12:30, , 53, 6.874614884450648, 6.874614884450648, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0054, 2025-04-12 14:30, , 54, 6.773397626199861, 6.773397626199861, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0055, 2025-04-29 13:30, , 55, 6.814631303372311, 6.814631303372311, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0056, 2025-04-30 13:30, , 56, 6.9255080508104125, 6.9255080508104125, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , hi, limit, , beyond 3σ, , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0057, 2025-05-02 11:30, , 57, 6.773547089621073, 6.773547089621073, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0058, 2025-07-02 16:30, , 58, 6.795524724226386, 6.795524724226386, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0059, 2025-07-14 12:30, , 59, 6.7647859027043165, 6.7647859027043165, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0060, 2025-08-04 17:30, , 60, 6.729132576023599, 6.729132576023599, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0061, 2025-08-05 11:30, , 61, 6.821561819998826, 6.821561819998826, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0062, 2025-08-05 11:30, , 62, 6.8417222823345805, 6.8417222823345805, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0063, 2025-08-09 12:30, , 63, 6.659316527766642, 6.659316527766642, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0064, 2025-08-12 15:30, , 64, 6.683049233361487, 6.683049233361487, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , lo, rule, , 2 of 3 beyond 2σ, , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0065, 2025-08-19 11:30, , 65, 6.719759718888247, 6.719759718888247, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , lo, rule, , 2 of 3 beyond 2σ, , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0066, 2025-08-29 12:30, , 66, 6.828452499814604, 6.828452499814604, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0067, 2025-09-05 11:30, , 67, 6.979185469251694, 6.979185469251694, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , hi, limit, , beyond 3σ, , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0068, 2025-09-17 15:30, , 68, 6.870114473588534, 6.870114473588534, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , hi, rule, , 2 of 3 beyond 2σ, , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0069, 2025-09-18 15:30, , 69, 6.8240982665513625, 6.8240982665513625, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , hi, rule, , 2 of 3 beyond 2σ; 4 of 5 beyond 1σ, , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0070, 2025-10-04 11:30, , 70, 6.680258437041514, 6.680258437041514, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0071, 2025-10-24 14:30, , 71, 6.653848905613817, 6.653848905613817, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , lo, rule, , 2 of 3 beyond 2σ, , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0072, 2025-11-19 13:30, , 72, 6.864015862045928, 6.864015862045928, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0073, 2025-12-10 11:30, , 73, 6.751576121935723, 6.751576121935723, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0074, 2025-12-14 14:30, , 74, 6.862326114162855, 6.862326114162855, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , hi, rule, , 2 of 3 beyond 2σ, , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0075, 2025-12-20 16:30, , 75, 6.845863257418991, 6.845863257418991, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0076, 2025-12-24 15:30, , 76, 6.801838595866511, 6.801838595866511, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0077, 2025-12-25 14:30, , 77, 6.6869674182641905, 6.6869674182641905, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0078, 2025-12-31 10:30, , 78, 6.811595747640181, 6.811595747640181, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0079, 2026-01-02 16:30, , 79, 6.7495615055675335, 6.7495615055675335, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0080, 2026-01-05 11:30, , 80, 6.811445545574088, 6.811445545574088, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0081, 2026-01-20 14:30, , 81, 6.853085273738963, 6.853085273738963, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0082, 2026-01-21 14:30, , 82, 6.710988208638847, 6.710988208638847, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0083, 2026-01-23 12:30, , 83, 6.86887410564129, 6.86887410564129, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , hi, rule, , 2 of 3 beyond 2σ, , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0084, 2026-02-01 10:30, , 84, 6.827724881068603, 6.827724881068603, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0085, 2026-02-04 10:30, , 85, 6.908627873205622, 6.908627873205622, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ, , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0086, 2026-02-06 10:30, , 86, 6.931863084517424, 6.931863084517424, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ, , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0087, 2026-03-08 12:30, , 87, 6.673987901393059, 6.673987901393059, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0088, 2026-03-11 12:30, , 88, 6.76127198850942, 6.76127198850942, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0090, 2026-03-17 10:30, , 89, 6.73546068543822, 6.73546068543822, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0089, 2026-03-17 16:30, , 90, 6.76467750317049, 6.76467750317049, 6.7709556750804865, 6.893826412335708, 6.648084937825265, , , , , , , B-O2, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
