experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSA_HIST_0042, 2025-01-20 11:30, , 43, 41.91095112916091, 41.91095112916091, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0044, 2025-02-06 16:30, , 44, 41.82031278411618, 41.82031278411618, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0045, 2025-02-12 16:30, , 45, 42.5773935516243, 42.5773935516243, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0046, 2025-02-18 10:30, , 46, 42.11815605850213, 42.11815605850213, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0047, 2025-02-22 16:30, , 47, 42.39281676140005, 42.39281676140005, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0048, 2025-02-27 15:30, , 48, 42.05956107784126, 42.05956107784126, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0049, 2025-02-28 12:30, , 49, 41.71362721728625, 41.71362721728625, 41.711056847872314, 43.15857068655396, 40.26354300919067, , hi, rule, , 8 on one side, , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0050, 2025-03-01 12:30, , 50, 41.33421986670726, 41.33421986670726, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0051, 2025-03-01 15:30, , 51, 42.110149219659455, 42.110149219659455, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0052, 2025-03-12 16:30, , 52, 42.276591975814384, 42.276591975814384, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0053, 2025-03-20 12:30, , 53, 41.41016628334361, 41.41016628334361, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0054, 2025-04-12 14:30, , 54, 41.40586556446379, 41.40586556446379, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0055, 2025-04-29 13:30, , 55, 42.08377036967349, 42.08377036967349, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0056, 2025-04-30 13:30, , 56, 42.01513915129601, 42.01513915129601, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0057, 2025-05-02 11:30, , 57, 41.669036373810044, 41.669036373810044, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0058, 2025-07-02 16:30, , 58, 42.03230910300137, 42.03230910300137, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0059, 2025-07-14 12:30, , 59, 42.02192698404253, 42.02192698404253, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0060, 2025-08-04 17:30, , 60, 41.99190872912765, 41.99190872912765, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0061, 2025-08-05 11:30, , 61, 41.16831258950509, 41.16831258950509, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0062, 2025-08-05 11:30, , 62, 41.91895986970143, 41.91895986970143, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0063, 2025-08-09 12:30, , 63, 42.213013648521546, 42.213013648521546, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0064, 2025-08-12 15:30, , 64, 41.87482016565461, 41.87482016565461, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0065, 2025-08-19 11:30, , 65, 41.99019435030457, 41.99019435030457, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0066, 2025-08-29 12:30, , 66, 41.720332189653675, 41.720332189653675, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0067, 2025-09-05 11:30, , 67, 43.07053539419315, 43.07053539419315, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0068, 2025-09-17 15:30, , 68, 42.17188217936209, 42.17188217936209, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0069, 2025-09-18 15:30, , 69, 41.82864636230105, 41.82864636230105, 41.711056847872314, 43.15857068655396, 40.26354300919067, , hi, rule, , 8 on one side, , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0070, 2025-10-04 11:30, , 70, 41.47653692485364, 41.47653692485364, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0071, 2025-10-24 14:30, , 71, 41.25792044886341, 41.25792044886341, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0072, 2025-11-19 13:30, , 72, 41.85935595729115, 41.85935595729115, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0073, 2025-12-10 11:30, , 73, 42.17389355194674, 42.17389355194674, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0074, 2025-12-14 14:30, , 74, 41.72424988058313, 41.72424988058313, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0075, 2025-12-20 16:30, , 75, 41.213113834775854, 41.213113834775854, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0076, 2025-12-24 15:30, , 76, 41.81117211003965, 41.81117211003965, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0077, 2025-12-25 14:30, , 77, 41.35112895406526, 41.35112895406526, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0078, 2025-12-31 10:30, , 78, 41.44641216801212, 41.44641216801212, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0079, 2026-01-02 16:30, , 79, 41.463542851989544, 41.463542851989544, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0080, 2026-01-05 11:30, , 80, 41.705920788318714, 41.705920788318714, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0081, 2026-01-20 14:30, , 81, 42.4328684755158, 42.4328684755158, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0082, 2026-01-21 14:30, , 82, 42.53162323213934, 42.53162323213934, 41.711056847872314, 43.15857068655396, 40.26354300919067, , hi, rule, , 6 rising/falling, , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0083, 2026-01-23 12:30, , 83, 41.97695160899178, 41.97695160899178, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0084, 2026-02-01 10:30, , 84, 41.552502745984974, 41.552502745984974, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0085, 2026-02-04 10:30, , 85, 41.9101953311305, 41.9101953311305, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0086, 2026-02-06 10:30, , 86, 42.33723397636985, 42.33723397636985, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0087, 2026-03-08 12:30, , 87, 41.71239640201761, 41.71239640201761, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0088, 2026-03-11 12:30, , 88, 41.99756319189696, 41.99756319189696, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0090, 2026-03-17 10:30, , 89, 41.543122417844415, 41.543122417844415, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0089, 2026-03-17 16:30, , 90, 41.53167279001806, 41.53167279001806, 41.711056847872314, 43.15857068655396, 40.26354300919067, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
