experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC2_HIST_0024, 2025-08-27 17:30, , 24, 11916, 11916, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0025, 2025-08-27 17:30, , 25, 11854, 11854, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0026, 2025-08-29 16:30, , 26, 11903, 11903, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0028, 2025-09-06 12:30, , 27, 11884, 11884, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0027, 2025-09-06 16:30, , 28, 12230, 12230, 11874.8, 12098.204255319148, 11651.39574468085, , hi, limit, , beyond 3σ, , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0029, 2025-09-26 13:30, , 29, 12013, 12013, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0030, 2025-10-17 14:30, , 30, 11799, 11799, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0031, 2025-11-10 14:30, , 31, 11906, 11906, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0032, 2025-11-16 11:30, , 32, 11891, 11891, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0033, 2025-11-18 15:30, , 33, 11857, 11857, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0034, 2025-11-20 10:30, , 34, 11903, 11903, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0035, 2025-11-21 13:30, , 35, 11854, 11854, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0036, 2025-11-22 16:30, , 36, 11904, 11904, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0037, 2025-11-23 16:30, , 37, 11917, 11917, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0038, 2025-12-06 15:30, , 38, 11832, 11832, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0039, 2025-12-16 10:30, , 39, 11918, 11918, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0040, 2025-12-20 11:30, , 40, 11920, 11920, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0041, 2025-12-22 13:30, , 41, 11896, 11896, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0042, 2026-01-04 11:30, , 42, 11846, 11846, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0043, 2026-01-05 12:30, , 43, 11928, 11928, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0044, 2026-01-06 15:30, , 44, 12241, 12241, 11874.8, 12098.204255319148, 11651.39574468085, , hi, limit, , beyond 3σ, , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0045, 2026-01-13 11:30, , 45, 11876, 11876, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0046, 2026-01-16 12:30, , 46, 11892, 11892, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0047, 2026-02-10 14:30, , 47, 11838, 11838, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0048, 2026-02-16 13:30, , 48, 11890, 11890, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0049, 2026-02-23 13:30, , 49, 11897, 11897, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0050, 2026-03-13 16:30, , 50, 11957, 11957, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0051, 2026-03-16 12:30, , 51, 11884, 11884, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0052, 2026-03-16 16:30, , 52, 11713, 11713, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0053, 2026-03-29 13:30, , 53, 11884, 11884, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0054, 2026-04-09 11:30, , 54, 11920, 11920, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0055, 2026-04-18 16:30, , 55, 11909, 11909, 11874.8, 12098.204255319148, 11651.39574468085, , , , , , , B-H8, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
