experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSA_HIST_0025, 2024-09-20 16:30, , 25, 298.5397298476312, 298.5397298476312, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0026, 2024-10-08 13:30, , 26, 298.39308722546104, 298.39308722546104, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0027, 2024-10-17 11:30, , 27, 299.5624723867932, 299.5624723867932, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0028, 2024-10-27 10:30, , 28, 296.4974961874509, 296.4974961874509, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0029, 2024-10-30 13:30, , 29, 301.3373575666038, 301.3373575666038, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0030, 2024-11-20 14:30, , 30, 298.8970843188983, 298.8970843188983, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0031, 2024-11-27 12:30, , 31, 302.7563594735523, 302.7563594735523, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0032, 2024-11-30 13:30, , 32, 297.34210004699975, 297.34210004699975, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0033, 2024-12-01 14:30, , 33, 301.8309906142656, 301.8309906142656, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0034, 2024-12-08 12:30, , 34, 304.8635069155276, 304.8635069155276, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0035, 2024-12-15 13:30, , 35, 301.1198552781933, 301.1198552781933, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0036, 2024-12-25 14:30, , 36, 299.62525675126193, 299.62525675126193, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0037, 2024-12-28 15:30, , 37, 301.544449425273, 301.544449425273, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0038, 2024-12-30 15:30, , 38, 301.2415008258652, 301.2415008258652, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0039, 2024-12-30 15:30, , 39, 302.6067527601552, 302.6067527601552, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0040, 2025-01-13 13:30, , 40, 300.9189559341125, 300.9189559341125, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0041, 2025-01-20 10:30, , 41, 302.61845083024133, 302.61845083024133, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0043, 2025-01-20 10:30, , 42, 303.6813990488311, 303.6813990488311, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0042, 2025-01-20 11:30, , 43, 298.79969031655145, 298.79969031655145, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0044, 2025-02-06 16:30, , 44, 298.4598984718024, 298.4598984718024, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0045, 2025-02-12 16:30, , 45, 298.283348917691, 298.283348917691, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0046, 2025-02-18 10:30, , 46, 296.9075711821003, 296.9075711821003, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0047, 2025-02-22 16:30, , 47, 299.82510019425166, 299.82510019425166, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0048, 2025-02-27 15:30, , 48, 303.2103859343369, 303.2103859343369, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0049, 2025-02-28 12:30, , 49, 299.2654270304938, 299.2654270304938, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0050, 2025-03-01 12:30, , 50, 296.3561550090821, 296.3561550090821, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0051, 2025-03-01 15:30, , 51, 301.31007111746754, 301.31007111746754, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0052, 2025-03-12 16:30, , 52, 298.29710657697393, 298.29710657697393, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0053, 2025-03-20 12:30, , 53, 298.3053885958942, 298.3053885958942, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0054, 2025-04-12 14:30, , 54, 301.76790136262645, 301.76790136262645, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0055, 2025-04-29 13:30, , 55, 299.7597832286745, 299.7597832286745, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0056, 2025-04-30 13:30, , 56, 300.6488851787997, 300.6488851787997, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0057, 2025-05-02 11:30, , 57, 301.278851416595, 301.278851416595, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0058, 2025-07-02 16:30, , 58, 297.96369024299526, 297.96369024299526, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0059, 2025-07-14 12:30, , 59, 297.4485010463079, 297.4485010463079, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0060, 2025-08-04 17:30, , 60, 301.0675501681755, 301.0675501681755, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0061, 2025-08-05 11:30, , 61, 301.216462945773, 301.216462945773, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0062, 2025-08-05 11:30, , 62, 299.8112815518135, 299.8112815518135, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0063, 2025-08-09 12:30, , 63, 304.8777321867367, 304.8777321867367, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0064, 2025-08-12 15:30, , 64, 301.52628829717634, 301.52628829717634, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0065, 2025-08-19 11:30, , 65, 300.9039887429996, 300.9039887429996, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0066, 2025-08-29 12:30, , 66, 299.2851259105359, 299.2851259105359, 299.81595169911276, 309.00220599614, 290.6296974020855, , , , , , , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0067, 2025-09-05 11:30, , 67, 312.5051884129425, 312.5051884129425, 299.81595169911276, 309.00220599614, 290.6296974020855, , hi, limit, , beyond 3σ, , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0068, 2025-09-17 15:30, , 68, 316.7827015106172, 316.7827015106172, 299.81595169911276, 309.00220599614, 290.6296974020855, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ, , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0069, 2025-09-18 15:30, , 69, 310.67599325531467, 310.67599325531467, 299.81595169911276, 309.00220599614, 290.6296974020855, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ, , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0070, 2025-10-04 11:30, , 70, 315.98101896914835, 315.98101896914835, 299.81595169911276, 309.00220599614, 290.6296974020855, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ, , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0071, 2025-10-24 14:30, , 71, 311.7433477445085, 311.7433477445085, 299.81595169911276, 309.00220599614, 290.6296974020855, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ, , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0072, 2025-11-19 13:30, , 72, 311.5611931000648, 311.5611931000648, 299.81595169911276, 309.00220599614, 290.6296974020855, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ, , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0073, 2025-12-10 11:30, , 73, 315.06485799449285, 315.06485799449285, 299.81595169911276, 309.00220599614, 290.6296974020855, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ, , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0074, 2025-12-14 14:30, , 74, 316.5700982667944, 316.5700982667944, 299.81595169911276, 309.00220599614, 290.6296974020855, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0075, 2025-12-20 16:30, , 75, 313.15346385075725, 313.15346385075725, 299.81595169911276, 309.00220599614, 290.6296974020855, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0076, 2025-12-24 15:30, , 76, 314.95302860716595, 314.95302860716595, 299.81595169911276, 309.00220599614, 290.6296974020855, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0077, 2025-12-25 14:30, , 77, 314.1597158577314, 314.1597158577314, 299.81595169911276, 309.00220599614, 290.6296974020855, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0078, 2025-12-31 10:30, , 78, 310.3649583393478, 310.3649583393478, 299.81595169911276, 309.00220599614, 290.6296974020855, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0079, 2026-01-02 16:30, , 79, 313.44647197797235, 313.44647197797235, 299.81595169911276, 309.00220599614, 290.6296974020855, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0080, 2026-01-05 11:30, , 80, 313.9100804823849, 313.9100804823849, 299.81595169911276, 309.00220599614, 290.6296974020855, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0081, 2026-01-20 14:30, , 81, 315.54557804633663, 315.54557804633663, 299.81595169911276, 309.00220599614, 290.6296974020855, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0082, 2026-01-21 14:30, , 82, 311.99948240035087, 311.99948240035087, 299.81595169911276, 309.00220599614, 290.6296974020855, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0083, 2026-01-23 12:30, , 83, 312.03711253335734, 312.03711253335734, 299.81595169911276, 309.00220599614, 290.6296974020855, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0084, 2026-02-01 10:30, , 84, 316.8376322080682, 316.8376322080682, 299.81595169911276, 309.00220599614, 290.6296974020855, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0085, 2026-02-04 10:30, , 85, 315.3017624471553, 315.3017624471553, 299.81595169911276, 309.00220599614, 290.6296974020855, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0086, 2026-02-06 10:30, , 86, 309.7669726356197, 309.7669726356197, 299.81595169911276, 309.00220599614, 290.6296974020855, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0087, 2026-03-08 12:30, , 87, 313.2084323454165, 313.2084323454165, 299.81595169911276, 309.00220599614, 290.6296974020855, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0088, 2026-03-11 12:30, , 88, 315.8901366522771, 315.8901366522771, 299.81595169911276, 309.00220599614, 290.6296974020855, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0090, 2026-03-17 10:30, , 89, 316.27576391806053, 316.27576391806053, 299.81595169911276, 309.00220599614, 290.6296974020855, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0089, 2026-03-17 16:30, , 90, 312.6154517617877, 312.6154517617877, 299.81595169911276, 309.00220599614, 290.6296974020855, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H14, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
