experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC2_HIST_0037, 2025-11-23 16:30, , 37, 0, 0, 0.0017857142857142857, 0.025722184958724616, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0038, 2025-12-06 15:30, , 38, 0, 0, 0.0017857142857142857, 0.025722184958724616, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0039, 2025-12-16 10:30, , 39, 0, 0, 0.0017857142857142857, 0.025722184958724616, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0040, 2025-12-20 11:30, , 40, 0, 0, 0.0017857142857142857, 0.025722184958724616, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0041, 2025-12-22 13:30, , 41, 0, 0, 0.0017857142857142857, 0.025722184958724616, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0042, 2026-01-04 11:30, , 42, 0, 0, 0.0017857142857142857, 0.025722184958724616, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0043, 2026-01-05 12:30, , 43, 0, 0, 0.0017857142857142857, 0.025722184958724616, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0044, 2026-01-06 15:30, , 44, 0, 0, 0.0017857142857142857, 0.025722184958724616, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0045, 2026-01-13 11:30, , 45, 0, 0, 0.0017857142857142857, 0.025722184958724616, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0046, 2026-01-16 12:30, , 46, 0, 0, 0.0017857142857142857, 0.025722184958724616, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0047, 2026-02-10 14:30, , 47, 0, 0, 0.0017857142857142857, 0.025722184958724616, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0048, 2026-02-16 13:30, , 48, 0, 0, 0.0017857142857142857, 0.025722184958724616, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0049, 2026-02-23 13:30, , 49, 0, 0, 0.0017857142857142857, 0.025722184958724616, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0050, 2026-03-13 16:30, , 50, 0, 0, 0.0017857142857142857, 0.025722184958724616, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0051, 2026-03-16 12:30, , 51, 0, 0, 0.0017857142857142857, 0.025722184958724616, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0052, 2026-03-16 16:30, , 52, 0, 0, 0.0017857142857142857, 0.025722184958724616, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0053, 2026-03-29 13:30, , 53, 0, 0, 0.0017857142857142857, 0.025722184958724616, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0054, 2026-04-09 11:30, , 54, 0, 0, 0.0017857142857142857, 0.025722184958724616, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0055, 2026-04-18 16:30, , 55, 0, 0, 0.0017857142857142857, 0.025722184958724616, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
