experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC2_HIST_0019, 2025-08-14 16:30, , 20, 1987.0562471588648, 1987.0562471588648, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0021, 2025-08-16 15:30, , 21, 1521.6112704220084, 1521.6112704220084, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0022, 2025-08-18 14:30, , 22, 1749.9860977706528, 1749.9860977706528, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0023, 2025-08-26 11:30, , 23, 1653.6606826737475, 1653.6606826737475, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0024, 2025-08-27 17:30, , 24, 1198.5475197628593, 1198.5475197628593, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0025, 2025-08-27 17:30, , 25, 1665.9085581671102, 1665.9085581671102, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0026, 2025-08-29 16:30, , 26, 1646.9273026178475, 1646.9273026178475, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0028, 2025-09-06 12:30, , 27, 1665.4334537331579, 1665.4334537331579, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0027, 2025-09-06 16:30, , 28, 1796.5768800522578, 1796.5768800522578, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0029, 2025-09-26 13:30, , 29, 1874.7037701087638, 1874.7037701087638, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0030, 2025-10-17 14:30, , 30, 1612.206676569064, 1612.206676569064, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0031, 2025-11-10 14:30, , 31, 1695.4394362923915, 1695.4394362923915, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0032, 2025-11-16 11:30, , 32, 1740.7719213967396, 1740.7719213967396, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0033, 2025-11-18 15:30, , 33, 1748.2540576691474, 1748.2540576691474, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0034, 2025-11-20 10:30, , 34, 1570.5251804987731, 1570.5251804987731, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0035, 2025-11-21 13:30, , 35, 1606.6597878878651, 1606.6597878878651, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0036, 2025-11-22 16:30, , 36, 1652.9098769643629, 1652.9098769643629, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0037, 2025-11-23 16:30, , 37, 1590.5039140228703, 1590.5039140228703, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0038, 2025-12-06 15:30, , 38, 1629.8382686048062, 1629.8382686048062, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0039, 2025-12-16 10:30, , 39, 1940.5697575928932, 1940.5697575928932, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0040, 2025-12-20 11:30, , 40, 2003.7922051753355, 2003.7922051753355, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0041, 2025-12-22 13:30, , 41, 1697.9163728265116, 1697.9163728265116, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0042, 2026-01-04 11:30, , 42, 1645.5410068035264, 1645.5410068035264, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0043, 2026-01-05 12:30, , 43, 1667.9116913134183, 1667.9116913134183, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0044, 2026-01-06 15:30, , 44, 1146.5125890072406, 1146.5125890072406, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0045, 2026-01-13 11:30, , 45, 1630.474417688794, 1630.474417688794, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0046, 2026-01-16 12:30, , 46, 1743.6139430918302, 1743.6139430918302, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0047, 2026-02-10 14:30, , 47, 1856.4529743347705, 1856.4529743347705, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0048, 2026-02-16 13:30, , 48, 1925.1771447031201, 1925.1771447031201, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0049, 2026-02-23 13:30, , 49, 1534.2335536022642, 1534.2335536022642, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0050, 2026-03-13 16:30, , 50, 1826.499553559514, 1826.499553559514, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0051, 2026-03-16 12:30, , 51, 1274.8912425851927, 1274.8912425851927, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0052, 2026-03-16 16:30, , 52, 1306.2462589539916, 1306.2462589539916, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0053, 2026-03-29 13:30, , 53, 1619.39383495964, 1619.39383495964, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0054, 2026-04-09 11:30, , 54, 1715.1584079885463, 1715.1584079885463, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0055, 2026-04-18 16:30, , 55, 1552.0849105985212, 1552.0849105985212, 1661.6542268645612, 2235.2143482177885, 1088.094105511334, , , , , , , A-H3, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
