experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSB_HIST_0014, 2025-09-30 14:30, , 14, 467.5093315026311, 467.5093315026311, 467.94716027168016, 480.07143693700266, 455.82288360635766, 35.60809290598959, , , , , , B-H16, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0015, 2025-10-24 16:30, , 15, 468.4101406642325, 468.4101406642325, 467.94716027168016, 480.07143693700266, 455.82288360635766, 36.08083302073515, , , , , , B-H16, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0016, 2025-10-27 14:30, , 16, 470.19092808467377, 470.19092808467377, 467.94716027168016, 480.07143693700266, 455.82288360635766, 34.227558739838535, , , , , , B-H16, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0017, 2025-11-17 10:30, , 17, 467.3365819550048, 467.3365819550048, 467.94716027168016, 480.07143693700266, 455.82288360635766, 35.48563516500336, , , , , , B-H16, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0018, 2025-11-26 15:30, , 18, 473.37219267143666, 473.37219267143666, 467.94716027168016, 480.07143693700266, 455.82288360635766, 34.75923450238345, , , , , , B-H16, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0019, 2025-11-29 15:30, , 19, 470.7695656238328, 470.7695656238328, 467.94716027168016, 480.07143693700266, 455.82288360635766, 35.01507430636367, , , , , , B-H16, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0020, 2025-12-02 13:30, , 20, 469.78377818872775, 469.78377818872775, 467.94716027168016, 480.07143693700266, 455.82288360635766, 36.092269854252464, , , , , , B-H16, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0021, 2025-12-13 15:30, , 21, 471.18682182844793, 471.18682182844793, 467.94716027168016, 480.07143693700266, 455.82288360635766, 37.42363059267952, , , , , , B-H16, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0022, 2025-12-24 14:30, , 22, 465.2586801037566, 465.2586801037566, 467.94716027168016, 480.07143693700266, 455.82288360635766, 35.12549274041784, , , , , , B-H16, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0023, 2026-02-02 13:30, , 23, 469.88792827563975, 469.88792827563975, 467.94716027168016, 480.07143693700266, 455.82288360635766, 35.16812291323485, , , , , , B-H16, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0024, 2026-02-28 10:30, , 24, 471.62065855860766, 471.62065855860766, 467.94716027168016, 480.07143693700266, 455.82288360635766, 36.963140129333055, , , , , , B-H16, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0025, 2026-03-14 13:30, , 25, 478.10926860038705, 478.10926860038705, 467.94716027168016, 480.07143693700266, 455.82288360635766, 36.34940274080957, , , , , , B-H16, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0026, 2026-03-18 10:30, , 26, 461.9419779453494, 461.9419779453494, 467.94716027168016, 480.07143693700266, 455.82288360635766, 34.42161702087947, , , , , , B-H16, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0027, 2026-03-25 10:30, , 27, 472.97654585905593, 472.97654585905593, 467.94716027168016, 480.07143693700266, 455.82288360635766, 33.991259513737496, , , , , , B-H16, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0028, 2026-04-03 12:30, , 28, 470.3932620353789, 470.3932620353789, 467.94716027168016, 480.07143693700266, 455.82288360635766, 36.13370106801039, , , , , , B-H16, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0029, 2026-04-21 14:30, , 29, 478.5481501071829, 478.5481501071829, 467.94716027168016, 480.07143693700266, 455.82288360635766, 36.42103244932493, , , , , , B-H16, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0030, 2026-05-17 12:30, , 30, 462.96293981414266, 462.96293981414266, 467.94716027168016, 480.07143693700266, 455.82288360635766, 35.526917751501585, , , , , , B-H16, xbars, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
