experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC2_HIST_0019, 2025-08-14 16:30, , 20, -1.6521580132035119, -1.6521580132035119, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0021, 2025-08-16 15:30, , 21, -1.4677015967485674, -1.4677015967485674, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0022, 2025-08-18 14:30, , 22, -1.624034696708192, -1.624034696708192, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0023, 2025-08-26 11:30, , 23, -1.8712135937993803, -1.8712135937993803, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0024, 2025-08-27 17:30, , 24, -0.9878445621364829, -0.9878445621364829, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0025, 2025-08-27 17:30, , 25, -1.3723383790546493, -1.3723383790546493, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0026, 2025-08-29 16:30, , 26, -1.4875568416637759, -1.4875568416637759, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0028, 2025-09-06 12:30, , 27, -1.8643087909532101, -1.8643087909532101, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0027, 2025-09-06 16:30, , 28, -1.2710971924772523, -1.2710971924772523, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0029, 2025-09-26 13:30, , 29, -1.772646265379405, -1.772646265379405, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0030, 2025-10-17 14:30, , 30, -1.3838901643044794, -1.3838901643044794, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0031, 2025-11-10 14:30, , 31, -1.3057008350005843, -1.3057008350005843, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0032, 2025-11-16 11:30, , 32, -1.5492674959872765, -1.5492674959872765, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0033, 2025-11-18 15:30, , 33, -0.8835619123384152, -0.8835619123384152, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0034, 2025-11-20 10:30, , 34, -1.998864502507641, -1.998864502507641, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0035, 2025-11-21 13:30, , 35, -1.4487404281356768, -1.4487404281356768, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0036, 2025-11-22 16:30, , 36, -1.47817586475865, -1.47817586475865, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0037, 2025-11-23 16:30, , 37, -1.3900580205169515, -1.3900580205169515, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0038, 2025-12-06 15:30, , 38, -0.9920496466619018, -0.9920496466619018, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0039, 2025-12-16 10:30, , 39, -1.863577598771528, -1.863577598771528, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0040, 2025-12-20 11:30, , 40, -1.4409774380868954, -1.4409774380868954, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0041, 2025-12-22 13:30, , 41, -2.279280990178329, -2.279280990178329, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0042, 2026-01-04 11:30, , 42, -1.8285271250947306, -1.8285271250947306, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0043, 2026-01-05 12:30, , 43, -1.6310725476875108, -1.6310725476875108, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0044, 2026-01-06 15:30, , 44, -1.8222128924765155, -1.8222128924765155, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0045, 2026-01-13 11:30, , 45, -1.6766578618976842, -1.6766578618976842, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0046, 2026-01-16 12:30, , 46, -1.8147370713539723, -1.8147370713539723, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0047, 2026-02-10 14:30, , 47, -1.9312280251127052, -1.9312280251127052, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0048, 2026-02-16 13:30, , 48, -1.9455315247482288, -1.9455315247482288, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0049, 2026-02-23 13:30, , 49, -1.55745028211077, -1.55745028211077, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0050, 2026-03-13 16:30, , 50, -0.9591599604906635, -0.9591599604906635, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0051, 2026-03-16 12:30, , 51, -1.9976636674990809, -1.9976636674990809, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0052, 2026-03-16 16:30, , 52, -2.041410081847874, -2.041410081847874, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0053, 2026-03-29 13:30, , 53, -1.163056265802143, -1.163056265802143, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0054, 2026-04-09 11:30, , 54, -1.5203158836424795, -1.5203158836424795, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0055, 2026-04-18 16:30, , 55, -1.505597332428095, -1.505597332428095, -1.6992067961465132, -0.8371349806517199, -2.561278611641306, , , , , , , B-H9, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
