experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC1_HIST_0026, 2024-05-14 17:30, , 26, 86, 86, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0027, 2024-05-20 13:30, , 27, 95, 95, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0028, 2024-05-26 11:30, , 28, 88, 88, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0029, 2024-06-10 15:30, , 29, 96, 96, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0030, 2024-06-12 12:30, , 30, 87, 87, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0031, 2024-06-19 13:30, , 31, 67, 67, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0033, 2024-06-20 14:30, , 32, 117, 117, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0032, 2024-06-20 16:30, , 33, 101, 101, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0034, 2024-06-26 12:30, , 34, 99, 99, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0035, 2024-06-26 15:30, , 35, 87, 87, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0036, 2024-06-27 12:30, , 36, 109, 109, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0037, 2024-06-29 16:30, , 37, 87, 87, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0038, 2024-07-03 15:30, , 38, 96, 96, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0039, 2024-07-04 15:30, , 39, 81, 81, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0040, 2024-07-07 14:30, , 40, 93, 93, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0041, 2024-07-18 12:30, , 41, 100, 100, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0042, 2024-07-30 17:30, , 42, 89, 89, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0043, 2024-07-31 14:30, , 43, 91, 91, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0045, 2024-08-01 14:30, , 44, 89, 89, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0044, 2024-08-01 17:30, , 45, 88, 88, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0047, 2024-08-02 11:30, , 46, 109, 109, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0046, 2024-08-02 12:30, , 47, 78, 78, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0048, 2024-08-03 11:30, , 48, 110, 110, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0049, 2024-08-09 16:30, , 49, 98, 98, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0050, 2024-08-11 14:30, , 50, 91, 91, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0051, 2024-08-20 13:30, , 51, 87, 87, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0052, 2024-08-27 14:30, , 52, 107, 107, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0053, 2024-09-03 14:30, , 53, 88, 88, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0054, 2024-09-06 14:30, , 54, 109, 109, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0056, 2024-09-09 16:30, , 55, 100, 100, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0055, 2024-09-09 17:30, , 56, 107, 107, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0057, 2024-09-16 11:30, , 57, 105, 105, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0058, 2024-09-26 16:30, , 58, 109, 109, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0059, 2024-09-29 16:30, , 59, 80, 80, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0060, 2024-10-18 16:30, , 60, 82, 82, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0061, 2024-10-22 11:30, , 61, 81, 81, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0062, 2024-10-28 10:30, , 62, 86, 86, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0063, 2024-10-29 13:30, , 63, 84, 84, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0064, 2024-10-31 15:30, , 64, 101, 101, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0065, 2024-11-11 12:30, , 65, 115, 115, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0066, 2024-11-14 16:30, , 66, 110, 110, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0068, 2024-12-01 10:30, , 67, 88, 88, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0067, 2024-12-01 16:30, , 68, 97, 97, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0069, 2024-12-02 11:30, , 69, 88, 88, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0070, 2024-12-11 11:30, , 70, 96, 96, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0071, 2024-12-26 11:30, , 71, 93, 93, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0072, 2024-12-30 14:30, , 72, 93, 93, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0073, 2025-01-12 13:30, , 73, 90, 90, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0074, 2025-01-20 11:30, , 74, 88, 88, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0075, 2025-01-31 13:30, , 75, 100, 100, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0076, 2025-02-04 11:30, , 76, 92, 92, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0077, 2025-02-07 12:30, , 77, 82, 82, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0078, 2025-02-23 13:30, , 78, 102, 102, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0079, 2025-02-24 11:30, , 79, 89, 89, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0080, 2025-02-28 16:30, , 80, 82, 82, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0081, 2025-03-01 10:30, , 81, 106, 106, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0082, 2025-03-03 13:30, , 82, 87, 87, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0083, 2025-03-03 16:30, , 83, 95, 95, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0084, 2025-03-07 16:30, , 84, 83, 83, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0085, 2025-03-11 16:30, , 85, 93, 93, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0086, 2025-03-13 14:30, , 86, 91, 91, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0087, 2025-03-16 10:30, , 87, 97, 97, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0088, 2025-03-20 10:30, , 88, 95, 95, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0089, 2025-04-01 16:30, , 89, 90, 90, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0090, 2025-04-07 15:30, , 90, 101, 101, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0091, 2025-04-11 17:30, , 91, 99, 99, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0092, 2025-04-22 11:30, , 92, 92, 92, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0093, 2025-04-26 11:30, , 93, 94, 94, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0094, 2025-04-26 17:30, , 94, 79, 79, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0095, 2025-05-03 17:30, , 95, 91, 91, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0096, 2025-05-10 12:30, , 96, 78, 78, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0097, 2025-05-17 12:30, , 97, 82, 82, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0098, 2025-05-19 14:30, , 98, 101, 101, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0099, 2025-05-20 14:30, , 99, 108, 108, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0100, 2025-05-20 14:30, , 100, 108, 108, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0101, 2025-05-21 12:30, , 101, 87, 87, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0102, 2025-05-26 17:30, , 102, 102, 102, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0103, 2025-05-28 14:30, , 103, 91, 91, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0104, 2025-06-01 11:30, , 104, 95, 95, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0105, 2025-06-18 12:30, , 105, 96, 96, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0106, 2025-06-22 14:30, , 106, 90, 90, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0107, 2025-06-24 11:30, , 107, 90, 90, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0108, 2025-07-04 14:30, , 108, 103, 103, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0109, 2025-07-09 13:30, , 109, 90, 90, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0110, 2025-07-22 17:30, , 110, 114, 114, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0111, 2025-07-28 17:30, , 111, 91, 91, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0113, 2025-07-29 13:30, , 112, 85, 85, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0112, 2025-07-29 14:30, , 113, 91, 91, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0114, 2025-08-03 14:30, , 114, 76, 76, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0115, 2025-08-22 16:30, , 115, 92, 92, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0116, 2025-08-23 16:30, , 116, 92, 92, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0117, 2025-08-26 17:30, , 117, 83, 83, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0118, 2025-09-03 15:30, , 118, 101, 101, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0119, 2025-09-05 16:30, , 119, 90, 90, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0120, 2025-09-16 16:30, , 120, 76, 76, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0121, 2025-09-26 14:30, , 121, 102, 102, 95.5, 124.8172304285381, 66.1827695714619, , , , , , , A-S6, c, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
