experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC2_HIST_0016, 2025-06-24 17:30, , 16, 0.002216475803472479, 0.002216475803472479, 0.0022474400733958513, 0.0038238602509223524, 0.0006710198958693504, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0017, 2025-06-26 12:30, , 17, 0.0022172949002217295, 0.0022172949002217295, 0.0022474400733958513, 0.0038241515063848885, 0.0006707286404068142, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0018, 2025-07-28 14:30, , 18, 0.0031988188976377952, 0.0031988188976377952, 0.0022474400733958513, 0.0038231812820403613, 0.0006716988647513414, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0020, 2025-08-14 14:30, , 19, 0.0020915354330708663, 0.0020915354330708663, 0.0022474400733958513, 0.0038231812820403613, 0.0006716988647513414, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0019, 2025-08-14 16:30, , 20, 0.002832163526659278, 0.002832163526659278, 0.0022474400733958513, 0.0038238602509223524, 0.0006710198958693504, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0021, 2025-08-16 15:30, , 21, 0.002708692440285644, 0.002708692440285644, 0.0022474400733958513, 0.0038237632016300802, 0.0006711169451616224, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0022, 2025-08-18 14:30, , 22, 0.0018477457501847746, 0.0018477457501847746, 0.0022474400733958513, 0.0038241515063848885, 0.0006707286404068142, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0023, 2025-08-26 11:30, , 23, 0.00122684333210649, 0.00122684333210649, 0.0022474400733958513, 0.00382095654579086, 0.0006739236010008427, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0024, 2025-08-27 17:30, , 24, 0.0012313754463735994, 0.0012313754463735994, 0.0022474400733958513, 0.0038238602509223524, 0.0006710198958693504, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0025, 2025-08-27 17:30, , 25, 0.0030780595912336863, 0.0030780595912336863, 0.0022474400733958513, 0.0038237632016300802, 0.0006711169451616224, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0026, 2025-08-29 16:30, , 26, 0.001962949331370384, 0.001962949331370384, 0.0022474400733958513, 0.00382095654579086, 0.0006739236010008427, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0028, 2025-09-06 12:30, , 27, 0.001962949331370384, 0.001962949331370384, 0.0022474400733958513, 0.00382095654579086, 0.0006739236010008427, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0027, 2025-09-06 16:30, , 28, 0.0023442319555829734, 0.0023442319555829734, 0.0022474400733958513, 0.003825415481467099, 0.0006694646653246038, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0029, 2025-09-26 13:30, , 29, 0.0019699581383895593, 0.0019699581383895593, 0.0022474400733958513, 0.0038237632016300802, 0.0006711169451616224, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0030, 2025-10-17 14:30, , 30, 0.0014776505356483192, 0.0014776505356483192, 0.0022474400733958513, 0.0038238602509223524, 0.0006710198958693504, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0031, 2025-11-10 14:30, , 31, 0.0020930805220389067, 0.0020930805220389067, 0.0022474400733958513, 0.0038237632016300802, 0.0006711169451616224, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0032, 2025-11-16 11:30, , 32, 0.0023396133481098386, 0.0023396133481098386, 0.0022474400733958513, 0.0038238602509223524, 0.0006710198958693504, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0033, 2025-11-18 15:30, , 33, 0.0014776505356483192, 0.0014776505356483192, 0.0022474400733958513, 0.0038238602509223524, 0.0006710198958693504, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0034, 2025-11-20 10:30, , 34, 0.001108101452844127, 0.001108101452844127, 0.0022474400733958513, 0.0038237632016300802, 0.0006711169451616224, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0035, 2025-11-21 13:30, , 35, 0.0017273288093769279, 0.0017273288093769279, 0.0022474400733958513, 0.003825415481467099, 0.0006694646653246038, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0036, 2025-11-22 16:30, , 36, 0.0022172949002217295, 0.0022172949002217295, 0.0022474400733958513, 0.0038241515063848885, 0.0006707286404068142, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0037, 2025-11-23 16:30, , 37, 0.0019702007141977587, 0.0019702007141977587, 0.0022474400733958513, 0.0038238602509223524, 0.0006710198958693504, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0038, 2025-12-06 15:30, , 38, 0.0024676125848241827, 0.0024676125848241827, 0.0022474400733958513, 0.003825415481467099, 0.0006694646653246038, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0039, 2025-12-16 10:30, , 39, 0.002961135101789019, 0.002961135101789019, 0.0022474400733958513, 0.003825415481467099, 0.0006694646653246038, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0040, 2025-12-20 11:30, , 40, 0.001354346220142822, 0.001354346220142822, 0.0022474400733958513, 0.0038237632016300802, 0.0006711169451616224, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0041, 2025-12-22 13:30, , 41, 0.0023396133481098386, 0.0023396133481098386, 0.0022474400733958513, 0.0038238602509223524, 0.0006710198958693504, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0042, 2026-01-04 11:30, , 42, 0.0020915354330708663, 0.0020915354330708663, 0.0022474400733958513, 0.0038231812820403613, 0.0006716988647513414, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0043, 2026-01-05 12:30, , 43, 0.0016005909874415168, 0.0016005909874415168, 0.0022474400733958513, 0.0038237632016300802, 0.0006711169451616224, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0044, 2026-01-06 15:30, , 44, 0.002833210150283321, 0.002833210150283321, 0.0022474400733958513, 0.0038241515063848885, 0.0006707286404068142, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0045, 2026-01-13 11:30, , 45, 0.0020974706971005554, 0.0020974706971005554, 0.0022474400733958513, 0.003825415481467099, 0.0006694646653246038, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0046, 2026-01-16 12:30, , 46, 0.002339325289337602, 0.002339325289337602, 0.0022474400733958513, 0.0038237632016300802, 0.0006711169451616224, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0047, 2026-02-10 14:30, , 47, 0.0023442319555829734, 0.0023442319555829734, 0.0022474400733958513, 0.003825415481467099, 0.0006694646653246038, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0048, 2026-02-16 13:30, , 48, 0.0025855700566362965, 0.0025855700566362965, 0.0022474400733958513, 0.0038237632016300802, 0.0006711169451616224, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0049, 2026-02-23 13:30, , 49, 0.0012313754463735994, 0.0012313754463735994, 0.0022474400733958513, 0.0038238602509223524, 0.0006710198958693504, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0050, 2026-03-13 16:30, , 50, 0.0017237133710908644, 0.0017237133710908644, 0.0022474400733958513, 0.0038237632016300802, 0.0006711169451616224, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0051, 2026-03-16 12:30, , 51, 0.001723925624923039, 0.001723925624923039, 0.0022474400733958513, 0.0038238602509223524, 0.0006710198958693504, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0052, 2026-03-16 16:30, , 52, 0.0014805675508945096, 0.0014805675508945096, 0.0022474400733958513, 0.003825415481467099, 0.0006694646653246038, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0053, 2026-03-29 13:30, , 53, 0.0013571869216533004, 0.0013571869216533004, 0.0022474400733958513, 0.003825415481467099, 0.0006694646653246038, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0054, 2026-04-09 11:30, , 54, 0.0018468357547402117, 0.0018468357547402117, 0.0022474400733958513, 0.0038237632016300802, 0.0006711169451616224, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0055, 2026-04-18 16:30, , 55, 0.0024676125848241827, 0.0024676125848241827, 0.0022474400733958513, 0.003825415481467099, 0.0006694646653246038, , , , , , , B-S10, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
