experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSB_HIST_0011, 2025-09-19 17:30, , 11, 2594.233177992535, 2594.233177992535, 2607.7724313863246, 2700.895201911925, 2514.649660860724, , , , , , , B-H13b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0013, 2025-09-28 12:30, , 12, 2597.869345267127, 2597.869345267127, 2607.7724313863246, 2700.895201911925, 2514.649660860724, , , , , , , B-H13b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0012, 2025-09-28 13:30, , 13, 2657.5936742839554, 2657.5936742839554, 2607.7724313863246, 2700.895201911925, 2514.649660860724, , , , , , , B-H13b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0014, 2025-09-30 14:30, , 14, 2588.4749579452327, 2588.4749579452327, 2607.7724313863246, 2700.895201911925, 2514.649660860724, , , , , , , B-H13b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0015, 2025-10-24 16:30, , 15, 2625.7190473047076, 2625.7190473047076, 2607.7724313863246, 2700.895201911925, 2514.649660860724, , , , , , , B-H13b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0016, 2025-10-27 14:30, , 16, 2593.0337117252698, 2593.0337117252698, 2607.7724313863246, 2700.895201911925, 2514.649660860724, , , , , , , B-H13b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0017, 2025-11-17 10:30, , 17, 2562.4308272906474, 2562.4308272906474, 2607.7724313863246, 2700.895201911925, 2514.649660860724, , , , , , , B-H13b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0018, 2025-11-26 15:30, , 18, 2632.9757021056994, 2632.9757021056994, 2607.7724313863246, 2700.895201911925, 2514.649660860724, , , , , , , B-H13b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0019, 2025-11-29 15:30, , 19, 2588.2073610452157, 2588.2073610452157, 2607.7724313863246, 2700.895201911925, 2514.649660860724, , , , , , , B-H13b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0020, 2025-12-02 13:30, , 20, 2693.008756153891, 2693.008756153891, 2607.7724313863246, 2700.895201911925, 2514.649660860724, , , , , , , B-H13b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0021, 2025-12-13 15:30, , 21, 2617.6973105920806, 2617.6973105920806, 2607.7724313863246, 2700.895201911925, 2514.649660860724, , , , , , , B-H13b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0022, 2025-12-24 14:30, , 22, 2600.0334957350983, 2600.0334957350983, 2607.7724313863246, 2700.895201911925, 2514.649660860724, , , , , , , B-H13b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0023, 2026-02-02 13:30, , 23, 2572.282907596071, 2572.282907596071, 2607.7724313863246, 2700.895201911925, 2514.649660860724, , , , , , , B-H13b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0024, 2026-02-28 10:30, , 24, 2610.294645134656, 2610.294645134656, 2607.7724313863246, 2700.895201911925, 2514.649660860724, , , , , , , B-H13b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0025, 2026-03-14 13:30, , 25, 2597.4463827640875, 2597.4463827640875, 2607.7724313863246, 2700.895201911925, 2514.649660860724, , , , , , , B-H13b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0026, 2026-03-18 10:30, , 26, 2636.1979004376876, 2636.1979004376876, 2607.7724313863246, 2700.895201911925, 2514.649660860724, , , , , , , B-H13b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0027, 2026-03-25 10:30, , 27, 2577.241921374598, 2577.241921374598, 2607.7724313863246, 2700.895201911925, 2514.649660860724, , , , , , , B-H13b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0028, 2026-04-03 12:30, , 28, 2589.0092478040674, 2589.0092478040674, 2607.7724313863246, 2700.895201911925, 2514.649660860724, , , , , , , B-H13b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0029, 2026-04-21 14:30, , 29, 2592.3485196241886, 2592.3485196241886, 2607.7724313863246, 2700.895201911925, 2514.649660860724, , , , , , , B-H13b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0030, 2026-05-17 12:30, , 30, 2640.747545143983, 2640.747545143983, 2607.7724313863246, 2700.895201911925, 2514.649660860724, , , , , , , B-H13b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
