experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSB_HIST_0011, 2025-09-19 17:30, , 11, 8.180249495110647, 8.180249495110647, 8.190268224017123, 8.453703549445581, 7.926832898588664, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0013, 2025-09-28 12:30, , 12, 8.146300277073822, 8.146300277073822, 8.190268224017123, 8.453703549445581, 7.926832898588664, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0012, 2025-09-28 13:30, , 13, 8.090074303591646, 8.090074303591646, 8.190268224017123, 8.453703549445581, 7.926832898588664, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0014, 2025-09-30 14:30, , 14, 8.242203849781305, 8.242203849781305, 8.190268224017123, 8.453703549445581, 7.926832898588664, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0015, 2025-10-24 16:30, , 15, 8.108977958914913, 8.108977958914913, 8.190268224017123, 8.453703549445581, 7.926832898588664, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0016, 2025-10-27 14:30, , 16, 8.231567329880196, 8.231567329880196, 8.190268224017123, 8.453703549445581, 7.926832898588664, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0017, 2025-11-17 10:30, , 17, 8.120743491462296, 8.120743491462296, 8.190268224017123, 8.453703549445581, 7.926832898588664, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0018, 2025-11-26 15:30, , 18, 8.225661233473502, 8.225661233473502, 8.190268224017123, 8.453703549445581, 7.926832898588664, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0019, 2025-11-29 15:30, , 19, 8.358363203352216, 8.358363203352216, 8.190268224017123, 8.453703549445581, 7.926832898588664, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0020, 2025-12-02 13:30, , 20, 8.245022557781558, 8.245022557781558, 8.190268224017123, 8.453703549445581, 7.926832898588664, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0021, 2025-12-13 15:30, , 21, 8.079023858488377, 8.079023858488377, 8.190268224017123, 8.453703549445581, 7.926832898588664, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0022, 2025-12-24 14:30, , 22, 8.100375808109783, 8.100375808109783, 8.190268224017123, 8.453703549445581, 7.926832898588664, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0023, 2026-02-02 13:30, , 23, 8.262113518970772, 8.262113518970772, 8.190268224017123, 8.453703549445581, 7.926832898588664, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0024, 2026-02-28 10:30, , 24, 8.198372801337097, 8.198372801337097, 8.190268224017123, 8.453703549445581, 7.926832898588664, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0025, 2026-03-14 13:30, , 25, 8.151163679259103, 8.151163679259103, 8.190268224017123, 8.453703549445581, 7.926832898588664, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0026, 2026-03-18 10:30, , 26, 8.093177073902337, 8.093177073902337, 8.190268224017123, 8.453703549445581, 7.926832898588664, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0027, 2026-03-25 10:30, , 27, 8.21029418349596, 8.21029418349596, 8.190268224017123, 8.453703549445581, 7.926832898588664, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0028, 2026-04-03 12:30, , 28, 8.162554485264213, 8.162554485264213, 8.190268224017123, 8.453703549445581, 7.926832898588664, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0029, 2026-04-21 14:30, , 29, 8.282137084583978, 8.282137084583978, 8.190268224017123, 8.453703549445581, 7.926832898588664, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0030, 2026-05-17 12:30, , 30, 8.233403401986383, 8.233403401986383, 8.190268224017123, 8.453703549445581, 7.926832898588664, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
