experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC1_HIST_0033, 2024-06-20 14:30, , 32, 97.60714385236086, 97.60714385236086, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0032, 2024-06-20 16:30, , 33, 97.57442618355144, 97.57442618355144, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0034, 2024-06-26 12:30, , 34, 97.56771663420409, 97.56771663420409, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0035, 2024-06-26 15:30, , 35, 97.50696734448745, 97.50696734448745, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0036, 2024-06-27 12:30, , 36, 97.48184713635759, 97.48184713635759, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0037, 2024-06-29 16:30, , 37, 97.61745609658196, 97.61745609658196, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0038, 2024-07-03 15:30, , 38, 97.58448272678088, 97.58448272678088, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0039, 2024-07-04 15:30, , 39, 97.51631501334238, 97.51631501334238, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0040, 2024-07-07 14:30, , 40, 97.52559084678253, 97.52559084678253, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0041, 2024-07-18 12:30, , 41, 97.53135304167212, 97.53135304167212, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0042, 2024-07-30 17:30, , 42, 97.52378684358074, 97.52378684358074, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0043, 2024-07-31 14:30, , 43, 97.51438115675943, 97.51438115675943, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0045, 2024-08-01 14:30, , 44, 97.59095728686033, 97.59095728686033, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0044, 2024-08-01 17:30, , 45, 97.51645577364764, 97.51645577364764, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0047, 2024-08-02 11:30, , 46, 97.53834165359535, 97.53834165359535, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0046, 2024-08-02 12:30, , 47, 97.51344684064783, 97.51344684064783, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0048, 2024-08-03 11:30, , 48, 97.61754410681706, 97.61754410681706, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0049, 2024-08-09 16:30, , 49, 97.5703941760641, 97.5703941760641, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0050, 2024-08-11 14:30, , 50, 97.47180130532423, 97.47180130532423, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0051, 2024-08-20 13:30, , 51, 97.49421207202131, 97.49421207202131, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0052, 2024-08-27 14:30, , 52, 97.56328618455686, 97.56328618455686, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0053, 2024-09-03 14:30, , 53, 97.56358349153312, 97.56358349153312, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0054, 2024-09-06 14:30, , 54, 97.58894566231186, 97.58894566231186, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0056, 2024-09-09 16:30, , 55, 97.60158067264268, 97.60158067264268, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0055, 2024-09-09 17:30, , 56, 97.48353706689315, 97.48353706689315, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0057, 2024-09-16 11:30, , 57, 97.46528454073774, 97.46528454073774, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0058, 2024-09-26 16:30, , 58, 97.5511276397926, 97.5511276397926, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0059, 2024-09-29 16:30, , 59, 97.43944709169318, 97.43944709169318, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0060, 2024-10-18 16:30, , 60, 97.52177986259919, 97.52177986259919, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0061, 2024-10-22 11:30, , 61, 97.59083710024508, 97.59083710024508, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0062, 2024-10-28 10:30, , 62, 97.6052976004138, 97.6052976004138, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0063, 2024-10-29 13:30, , 63, 97.558846960592, 97.558846960592, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0064, 2024-10-31 15:30, , 64, 97.505423887555, 97.505423887555, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0065, 2024-11-11 12:30, , 65, 97.54777658907264, 97.54777658907264, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0066, 2024-11-14 16:30, , 66, 97.58181592807442, 97.58181592807442, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0068, 2024-12-01 10:30, , 67, 102.10618835377072, 102.10618835377072, 97.66542427336955, 98.55202054109103, 96.77882800564808, , hi, limit, , beyond 3σ, , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0067, 2024-12-01 16:30, , 68, 97.4424235417892, 97.4424235417892, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0069, 2024-12-02 11:30, , 69, 97.58789161534999, 97.58789161534999, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0070, 2024-12-11 11:30, , 70, 97.56805611052266, 97.56805611052266, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0071, 2024-12-26 11:30, , 71, 97.5400363566918, 97.5400363566918, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0072, 2024-12-30 14:30, , 72, 97.64079426866074, 97.64079426866074, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0073, 2025-01-12 13:30, , 73, 97.51570612802458, 97.51570612802458, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0074, 2025-01-20 11:30, , 74, 97.56188541922793, 97.56188541922793, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0075, 2025-01-31 13:30, , 75, 97.62342430972909, 97.62342430972909, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0076, 2025-02-04 11:30, , 76, 97.5591564659104, 97.5591564659104, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0077, 2025-02-07 12:30, , 77, 97.5001388210082, 97.5001388210082, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0078, 2025-02-23 13:30, , 78, 97.55470903158623, 97.55470903158623, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0079, 2025-02-24 11:30, , 79, 97.58471854588248, 97.58471854588248, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0080, 2025-02-28 16:30, , 80, 97.46188478362214, 97.46188478362214, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0081, 2025-03-01 10:30, , 81, 97.56670068953854, 97.56670068953854, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0082, 2025-03-03 13:30, , 82, 97.55081518014772, 97.55081518014772, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0083, 2025-03-03 16:30, , 83, 97.5505735212796, 97.5505735212796, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0084, 2025-03-07 16:30, , 84, 97.5764880099275, 97.5764880099275, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0085, 2025-03-11 16:30, , 85, 97.63279853679938, 97.63279853679938, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0086, 2025-03-13 14:30, , 86, 97.5674608506298, 97.5674608506298, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0087, 2025-03-16 10:30, , 87, 97.50260651463525, 97.50260651463525, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0088, 2025-03-20 10:30, , 88, 97.58939172437765, 97.58939172437765, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0089, 2025-04-01 16:30, , 89, 97.59850016213798, 97.59850016213798, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0090, 2025-04-07 15:30, , 90, 97.55698654111842, 97.55698654111842, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0091, 2025-04-11 17:30, , 91, 97.4907689869496, 97.4907689869496, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0092, 2025-04-22 11:30, , 92, 97.59899323345925, 97.59899323345925, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0093, 2025-04-26 11:30, , 93, 97.55413386194606, 97.55413386194606, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0094, 2025-04-26 17:30, , 94, 97.54114694732783, 97.54114694732783, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0095, 2025-05-03 17:30, , 95, 97.61449199343201, 97.61449199343201, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0096, 2025-05-10 12:30, , 96, 97.52684656227754, 97.52684656227754, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0097, 2025-05-17 12:30, , 97, 97.48162253357008, 97.48162253357008, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0098, 2025-05-19 14:30, , 98, 97.50443044661837, 97.50443044661837, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0099, 2025-05-20 14:30, , 99, 97.58221888496524, 97.58221888496524, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0100, 2025-05-20 14:30, , 100, 97.54418314691112, 97.54418314691112, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0101, 2025-05-21 12:30, , 101, 97.5290753566441, 97.5290753566441, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0102, 2025-05-26 17:30, , 102, 97.59652094894031, 97.59652094894031, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0103, 2025-05-28 14:30, , 103, 97.52626782062484, 97.52626782062484, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0104, 2025-06-01 11:30, , 104, 97.60046422016758, 97.60046422016758, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0105, 2025-06-18 12:30, , 105, 97.5601166180389, 97.5601166180389, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0106, 2025-06-22 14:30, , 106, 97.5672183725489, 97.5672183725489, 97.66542427336955, 98.55202054109103, 96.77882800564808, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
