experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC1_HIST_0012, 2024-02-26 10:30, , 12, 7080, 7080, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0013, 2024-03-01 14:30, , 13, 7084, 7084, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0014, 2024-03-10 14:30, , 14, 7084, 7084, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0015, 2024-03-14 11:30, , 15, 7074, 7074, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0016, 2024-03-15 14:30, , 16, 7068, 7068, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0017, 2024-03-18 11:30, , 17, 7079, 7079, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0018, 2024-03-20 10:30, , 18, 7085, 7085, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0019, 2024-03-23 10:30, , 19, 7054, 7054, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0020, 2024-03-26 15:30, , 20, 7057, 7057, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0021, 2024-04-02 16:30, , 21, 7065, 7065, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0022, 2024-04-03 11:30, , 22, 7070, 7070, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0023, 2024-04-17 12:30, , 23, 7064, 7064, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0024, 2024-05-06 11:30, , 24, 7078, 7078, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0025, 2024-05-08 11:30, , 25, 7075, 7075, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0026, 2024-05-14 17:30, , 26, 7054, 7054, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0027, 2024-05-20 13:30, , 27, 7044, 7044, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0028, 2024-05-26 11:30, , 28, 7064, 7064, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0029, 2024-06-10 15:30, , 29, 7049, 7049, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0030, 2024-06-12 12:30, , 30, 7036, 7036, 7070.1, 7112.653191489362, 7027.546808510639, , lo, rule, , 4 of 5 beyond 1σ, , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0031, 2024-06-19 13:30, , 31, 7064, 7064, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0033, 2024-06-20 14:30, , 32, 7048, 7048, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0032, 2024-06-20 16:30, , 33, 7070, 7070, 7070.1, 7112.653191489362, 7027.546808510639, , lo, rule, , 8 on one side, , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0034, 2024-06-26 12:30, , 34, 7077, 7077, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0035, 2024-06-26 15:30, , 35, 7059, 7059, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0036, 2024-06-27 12:30, , 36, 7121, 7121, 7070.1, 7112.653191489362, 7027.546808510639, , hi, limit, , beyond 3σ, , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0037, 2024-06-29 16:30, , 37, 7078, 7078, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0038, 2024-07-03 15:30, , 38, 7050, 7050, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0039, 2024-07-04 15:30, , 39, 7072, 7072, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0040, 2024-07-07 14:30, , 40, 7091, 7091, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0041, 2024-07-18 12:30, , 41, 7068, 7068, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0042, 2024-07-30 17:30, , 42, 7064, 7064, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0043, 2024-07-31 14:30, , 43, 7069, 7069, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0045, 2024-08-01 14:30, , 44, 7078, 7078, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0044, 2024-08-01 17:30, , 45, 7069, 7069, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0047, 2024-08-02 11:30, , 46, 7061, 7061, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0046, 2024-08-02 12:30, , 47, 7045, 7045, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0048, 2024-08-03 11:30, , 48, 7060, 7060, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0049, 2024-08-09 16:30, , 49, 7038, 7038, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0050, 2024-08-11 14:30, , 50, 7062, 7062, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0051, 2024-08-20 13:30, , 51, 7051, 7051, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0052, 2024-08-27 14:30, , 52, 7079, 7079, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0053, 2024-09-03 14:30, , 53, 7037, 7037, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0054, 2024-09-06 14:30, , 54, 7041, 7041, 7070.1, 7112.653191489362, 7027.546808510639, , lo, rule, , 2 of 3 beyond 2σ, , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0056, 2024-09-09 16:30, , 55, 7044, 7044, 7070.1, 7112.653191489362, 7027.546808510639, , lo, rule, , 2 of 3 beyond 2σ; 4 of 5 beyond 1σ, , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0055, 2024-09-09 17:30, , 56, 7088, 7088, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0057, 2024-09-16 11:30, , 57, 7095, 7095, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0058, 2024-09-26 16:30, , 58, 7070, 7070, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0059, 2024-09-29 16:30, , 59, 7031, 7031, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0060, 2024-10-18 16:30, , 60, 7055, 7055, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0061, 2024-10-22 11:30, , 61, 7134, 7134, 7070.1, 7112.653191489362, 7027.546808510639, , hi, limit, , beyond 3σ, , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0062, 2024-10-28 10:30, , 62, 7072, 7072, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0063, 2024-10-29 13:30, , 63, 7097, 7097, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0064, 2024-10-31 15:30, , 64, 7083, 7083, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0065, 2024-11-11 12:30, , 65, 7091, 7091, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0066, 2024-11-14 16:30, , 66, 7066, 7066, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0068, 2024-12-01 10:30, , 67, 7088, 7088, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0067, 2024-12-01 16:30, , 68, 7089, 7089, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0069, 2024-12-02 11:30, , 69, 7082, 7082, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0070, 2024-12-11 11:30, , 70, 7025, 7025, 7070.1, 7112.653191489362, 7027.546808510639, , lo, limit, , beyond 3σ, , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0071, 2024-12-26 11:30, , 71, 7072, 7072, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0072, 2024-12-30 14:30, , 72, 7044, 7044, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0073, 2025-01-12 13:30, , 73, 7066, 7066, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0074, 2025-01-20 11:30, , 74, 7092, 7092, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0075, 2025-01-31 13:30, , 75, 7034, 7034, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0076, 2025-02-04 11:30, , 76, 7074, 7074, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0077, 2025-02-07 12:30, , 77, 7078, 7078, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0078, 2025-02-23 13:30, , 78, 7044, 7044, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0079, 2025-02-24 11:30, , 79, 7086, 7086, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0080, 2025-02-28 16:30, , 80, 7095, 7095, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0081, 2025-03-01 10:30, , 81, 7063, 7063, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0082, 2025-03-03 13:30, , 82, 7074, 7074, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0083, 2025-03-03 16:30, , 83, 7089, 7089, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0084, 2025-03-07 16:30, , 84, 7081, 7081, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0085, 2025-03-11 16:30, , 85, 7025, 7025, 7070.1, 7112.653191489362, 7027.546808510639, , lo, limit, , beyond 3σ, , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0086, 2025-03-13 14:30, , 86, 7058, 7058, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0087, 2025-03-16 10:30, , 87, 7052, 7052, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0088, 2025-03-20 10:30, , 88, 7091, 7091, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0089, 2025-04-01 16:30, , 89, 7072, 7072, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0090, 2025-04-07 15:30, , 90, 7100, 7100, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0091, 2025-04-11 17:30, , 91, 7077, 7077, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0092, 2025-04-22 11:30, , 92, 7085, 7085, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0093, 2025-04-26 11:30, , 93, 7055, 7055, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0094, 2025-04-26 17:30, , 94, 7038, 7038, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0095, 2025-05-03 17:30, , 95, 7041, 7041, 7070.1, 7112.653191489362, 7027.546808510639, , lo, rule, , 2 of 3 beyond 2σ, , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0096, 2025-05-10 12:30, , 96, 7058, 7058, 7070.1, 7112.653191489362, 7027.546808510639, , lo, rule, , 2 of 3 beyond 2σ, , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0097, 2025-05-17 12:30, , 97, 7079, 7079, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0098, 2025-05-19 14:30, , 98, 7083, 7083, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0099, 2025-05-20 14:30, , 99, 7043, 7043, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0100, 2025-05-20 14:30, , 100, 7091, 7091, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0101, 2025-05-21 12:30, , 101, 7050, 7050, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0102, 2025-05-26 17:30, , 102, 7081, 7081, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0103, 2025-05-28 14:30, , 103, 7059, 7059, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0104, 2025-06-01 11:30, , 104, 7091, 7091, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0105, 2025-06-18 12:30, , 105, 7052, 7052, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0106, 2025-06-22 14:30, , 106, 7038, 7038, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0107, 2025-06-24 11:30, , 107, 7080, 7080, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0108, 2025-07-04 14:30, , 108, 7074, 7074, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0109, 2025-07-09 13:30, , 109, 7050, 7050, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0110, 2025-07-22 17:30, , 110, 7068, 7068, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0111, 2025-07-28 17:30, , 111, 7093, 7093, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0113, 2025-07-29 13:30, , 112, 7012, 7012, 7070.1, 7112.653191489362, 7027.546808510639, , lo, limit, , beyond 3σ, , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0112, 2025-07-29 14:30, , 113, 7039, 7039, 7070.1, 7112.653191489362, 7027.546808510639, , lo, rule, , 2 of 3 beyond 2σ, , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
