experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSA_HIST_0022, 2024-08-25 12:30, , 35524, 9.762985087196373, 9.762985087196373, 9.737607749667587, 9.871688676714427, 9.603526822620747, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0023, 2024-08-31 17:30, , 35669, 9.794979696084425, 9.794979696084425, 9.740696020303703, 9.874776947350544, 9.606615093256863, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0024, 2024-09-10 14:30, , 35898, 9.695008880586029, 9.695008880586029, 9.74557335806695, 9.87965428511379, 9.61149243102011, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0025, 2024-09-20 16:30, , 36133, 9.75441631955427, 9.75441631955427, 9.750578486339277, 9.884659413386117, 9.616497559292437, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0026, 2024-10-08 13:30, , 36549, 9.766063066384097, 9.766063066384097, 9.759438628302204, 9.893519555349044, 9.625357701255364, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0027, 2024-10-17 11:30, , 36757, 9.649165095284824, 9.649165095284824, 9.763868699283668, 9.897949626330508, 9.629787772236828, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0028, 2024-10-27 10:30, , 36989, 9.727712183568949, 9.727712183568949, 9.768809932301455, 9.902890859348295, 9.634729005254615, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0029, 2024-10-30 13:30, , 37062, 9.811680979224679, 9.811680979224679, 9.770364716828603, 9.904445643875443, 9.636283789781762, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0030, 2024-11-20 14:30, , 37552, 9.780056938120437, 9.780056938120437, 9.780800941736858, 9.914881868783699, 9.646720014690018, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0031, 2024-11-27 12:30, , 37713, 9.833262755954435, 9.833262755954435, 9.784229987063856, 9.918310914110696, 9.650149060017016, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0032, 2024-11-30 13:30, , 37783, 9.820589906278373, 9.820589906278373, 9.785720876336464, 9.919801803383304, 9.651639949289624, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0033, 2024-12-01 14:30, , 37808, 9.805842362340497, 9.805842362340497, 9.786253336790967, 9.920334263837807, 9.652172409744127, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0034, 2024-12-08 12:30, , 37969, 9.79579203616817, 9.79579203616817, 9.789682382117967, 9.923763309164807, 9.655601455071126, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0035, 2024-12-15 13:30, , 38132, 9.800155456420281, 9.800155456420281, 9.793154024281325, 9.927234951328165, 9.659073097234485, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0036, 2024-12-25 14:30, , 38366, 9.851317300128741, 9.851317300128741, 9.79813785413547, 9.93221878118231, 9.66405692708863, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0037, 2024-12-28 15:30, , 38437, 9.845486341976175, 9.845486341976175, 9.79965004182626, 9.9337309688731, 9.66556911477942, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0038, 2024-12-30 15:30, , 38484, 9.811733521826888, 9.811733521826888, 9.800651067480725, 9.934731994527565, 9.666570140433885, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0039, 2024-12-30 15:30, , 38484, 9.785068637339908, 9.785068637339908, 9.800651067480725, 9.934731994527565, 9.666570140433885, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0040, 2025-01-13 13:30, , 38807, 9.841915192939817, 9.841915192939817, 9.807530456552902, 9.941611383599742, 9.673449529506062, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0041, 2025-01-20 10:30, , 38967, 9.801714596089917, 9.801714596089917, 9.810938203461719, 9.945019130508559, 9.676857276414879, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0043, 2025-01-20 10:30, , 38967, 9.788108863102188, 9.788108863102188, 9.810938203461719, 9.945019130508559, 9.676857276414879, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0042, 2025-01-20 11:30, , 38968, 9.837426211831325, 9.837426211831325, 9.8109595018799, 9.94504042892674, 9.67687857483306, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0044, 2025-02-06 16:30, , 39369, 9.825544207980355, 9.825544207980355, 9.819500167570125, 9.953581094616965, 9.685419240523284, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0045, 2025-02-12 16:30, , 39508, 9.861715203861056, 9.861715203861056, 9.822460647697161, 9.956541574744001, 9.688379720650321, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0046, 2025-02-18 10:30, , 39642, 9.88146507280657, 9.88146507280657, 9.825314635733296, 9.959395562780136, 9.691233708686456, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0047, 2025-02-22 16:30, , 39741, 9.823275957350013, 9.823275957350013, 9.827423179133127, 9.961504106179968, 9.693342252086287, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0048, 2025-02-27 15:30, , 39857, 9.86694900466574, 9.86694900466574, 9.82989379564202, 9.96397472268886, 9.69581286859518, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0049, 2025-02-28 12:30, , 39877, 9.88505556680916, 9.88505556680916, 9.830319764005623, 9.964400691052463, 9.696238836958782, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0050, 2025-03-01 12:30, , 39900, 9.828806452712197, 9.828806452712197, 9.830809627623765, 9.964890554670605, 9.696728700576925, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0051, 2025-03-01 15:30, , 39903, 9.842877901530924, 9.842877901530924, 9.830873522878306, 9.964954449925147, 9.696792595831466, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0052, 2025-03-12 16:30, , 40160, 9.988481321515895, 9.988481321515895, 9.836347216350596, 9.970428143397436, 9.702266289303756, , hi, limit, , off the trend line (3σ), , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0053, 2025-03-20 12:30, , 40342, 9.92748363604171, 9.92748363604171, 9.840223528459376, 9.974304455506216, 9.706142601412536, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0054, 2025-04-12 14:30, , 40879, 9.87642235877539, 9.87642235877539, 9.851660779022097, 9.985741706068938, 9.717579851975257, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0055, 2025-04-29 13:30, , 41273, 9.907833293887306, 9.907833293887306, 9.860052355785061, 9.994133282831902, 9.725971428738221, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0056, 2025-04-30 13:30, , 41296, 9.895823393558247, 9.895823393558247, 9.860542219403204, 9.994623146450044, 9.726461292356364, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0057, 2025-05-02 11:30, , 41341, 9.923028459810668, 9.923028459810668, 9.861500648221309, 9.99558157526815, 9.727419721174469, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0058, 2025-07-02 16:30, , 42765, 9.942689043182495, 9.942689043182495, 9.891829595709792, 10.025910522756632, 9.757748668662952, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0059, 2025-07-14 12:30, , 43041, 9.928260112962786, 9.928260112962786, 9.897707959127503, 10.031788886174343, 9.763627032080663, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0060, 2025-08-04 17:30, , 43534, 9.910189295752609, 9.910189295752609, 9.908208079290299, 10.042289006337139, 9.774127152243459, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0061, 2025-08-05 11:30, , 43552, 9.997979268670946, 9.997979268670946, 9.908591450817541, 10.042672377864381, 9.7745105237707, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0062, 2025-08-05 11:30, , 43552, 9.936046152032468, 9.936046152032468, 9.908591450817541, 10.042672377864381, 9.7745105237707, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0063, 2025-08-09 12:30, , 43646, 9.90919554096419, 9.90919554096419, 9.910593502126472, 10.044674429173313, 9.776512575079632, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0064, 2025-08-12 15:30, , 43719, 9.928118596795937, 9.928118596795937, 9.91214828665362, 10.04622921370046, 9.77806735960678, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0065, 2025-08-19 11:30, , 43878, 9.954862502241086, 9.954862502241086, 9.91553473514426, 10.0496156621911, 9.78145380809742, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0066, 2025-08-29 12:30, , 44111, 9.965928345144022, 9.965928345144022, 9.920497266580226, 10.054578193627066, 9.786416339533385, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0067, 2025-09-05 11:30, , 44273, 9.963094274551603, 9.963094274551603, 9.923947610325403, 10.058028537372243, 9.789866683278563, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0068, 2025-09-17 15:30, , 44556, 10.021797797547341, 10.021797797547341, 9.929975062670376, 10.064055989717216, 9.795894135623536, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0069, 2025-09-18 15:30, , 44580, 10.004992755673868, 10.004992755673868, 9.930486224706698, 10.064567151753538, 9.796405297659858, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0070, 2025-10-04 11:30, , 44948, 9.96128555182363, 9.96128555182363, 9.93832404259698, 10.07240496964382, 9.80424311555014, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0071, 2025-10-24 14:30, , 45417, 10.057035057892094, 10.057035057892094, 9.948313000723454, 10.082393927770294, 9.814232073676614, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0072, 2025-11-19 13:30, , 46022, 10.017480721837105, 10.017480721837105, 9.961198543722423, 10.095279470769263, 9.827117616675583, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0073, 2025-12-10 11:30, , 46508, 10.019330108374975, 10.019330108374975, 9.971549574957958, 10.105630502004798, 9.837468647911118, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0074, 2025-12-14 14:30, , 46604, 10.067761150329211, 10.067761150329211, 9.973594223103248, 10.107675150150088, 9.839513296056408, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0075, 2025-12-20 16:30, , 46746, 9.99076674581392, 9.99076674581392, 9.976618598484825, 10.110699525531665, 9.842537671437984, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0076, 2025-12-24 15:30, , 46838, 10.037090521957216, 10.037090521957216, 9.978578052957396, 10.112658980004236, 9.844497125910555, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0077, 2025-12-25 14:30, , 46860, 10.008372230068062, 10.008372230068062, 9.979046618157358, 10.113127545204199, 9.844965691110518, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0078, 2025-12-31 10:30, , 46996, 10.067192338443945, 10.067192338443945, 9.981943203029854, 10.116024130076694, 9.847862275983013, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0079, 2026-01-02 16:30, , 47048, 10.079072485842238, 10.079072485842238, 9.98305072077522, 10.11713164782206, 9.84896979372838, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0080, 2026-01-05 11:30, , 47113, 10.03736506128163, 10.03736506128163, 9.984435117956927, 10.118516045003767, 9.850354190910087, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0081, 2026-01-20 14:30, , 47465, 10.14418706610477, 10.14418706610477, 9.991932161156328, 10.126013088203168, 9.857851234109487, , hi, limit, , off the trend line (3σ), , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0082, 2026-01-21 14:30, , 47489, 10.001914133531992, 10.001914133531992, 9.99244332319265, 10.12652425023949, 9.85836239614581, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0083, 2026-01-23 12:30, , 47533, 10.108336737284231, 10.108336737284231, 9.993380453592575, 10.127461380639415, 9.859299526545735, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0084, 2026-02-01 10:30, , 47741, 10.099134959437091, 10.099134959437091, 9.997810524574039, 10.131891451620879, 9.863729597527199, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0085, 2026-02-04 10:30, , 47811, 10.037887006764747, 10.037887006764747, 9.999301413846647, 10.133382340893487, 9.865220486799807, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0086, 2026-02-06 10:30, , 47857, 10.022694620772054, 10.022694620772054, 10.000281141082931, 10.134362068129771, 9.866200214036091, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0087, 2026-03-08 12:30, , 48557, 10.11953448087597, 10.11953448087597, 10.015190033809011, 10.149270960855851, 9.881109106762171, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0088, 2026-03-11 12:30, , 48627, 10.062052693200966, 10.062052693200966, 10.01668092308162, 10.15076185012846, 9.882599996034779, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0090, 2026-03-17 10:30, , 48765, 10.096293257546234, 10.096293257546234, 10.019620104790475, 10.153701031837315, 9.885539177743635, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0089, 2026-03-17 16:30, , 48771, 10.056300398582865, 10.056300398582865, 10.019747895299556, 10.153828822346396, 9.885666968252716, , , , , , , B-H18, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
