experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC1_HIST_0011, 2024-02-22 12:30, , 11, 2825.775614852108, 2825.775614852108, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0012, 2024-02-26 10:30, , 12, 2202.1167660401566, 2202.1167660401566, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0013, 2024-03-01 14:30, , 13, 2817.5382265543103, 2817.5382265543103, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0014, 2024-03-10 14:30, , 14, 2902.7568177476187, 2902.7568177476187, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0015, 2024-03-14 11:30, , 15, 2188.6228264659753, 2188.6228264659753, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0016, 2024-03-15 14:30, , 16, 2865.105342093803, 2865.105342093803, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0017, 2024-03-18 11:30, , 17, 2451.899297491035, 2451.899297491035, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0018, 2024-03-20 10:30, , 18, 2298.024532947273, 2298.024532947273, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0019, 2024-03-23 10:30, , 19, 2444.9300744928114, 2444.9300744928114, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0020, 2024-03-26 15:30, , 20, 2573.234625370416, 2573.234625370416, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0021, 2024-04-02 16:30, , 21, 2467.0868462820317, 2467.0868462820317, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0022, 2024-04-03 11:30, , 22, 2532.002890937671, 2532.002890937671, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0023, 2024-04-17 12:30, , 23, 2265.347862892203, 2265.347862892203, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0024, 2024-05-06 11:30, , 24, 2583.2765323729595, 2583.2765323729595, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0025, 2024-05-08 11:30, , 25, 2391.2590188953395, 2391.2590188953395, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0026, 2024-05-14 17:30, , 26, 2823.6350108641873, 2823.6350108641873, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0027, 2024-05-20 13:30, , 27, 2743.6410362283395, 2743.6410362283395, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0028, 2024-05-26 11:30, , 28, 2276.6352947267387, 2276.6352947267387, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0029, 2024-06-10 15:30, , 29, 2852.9557680353464, 2852.9557680353464, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0030, 2024-06-12 12:30, , 30, 2630.7461759354405, 2630.7461759354405, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0031, 2024-06-19 13:30, , 31, 2297.985181303807, 2297.985181303807, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0033, 2024-06-20 14:30, , 32, 2759.130418621332, 2759.130418621332, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0032, 2024-06-20 16:30, , 33, 2136.1598722641, 2136.1598722641, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0034, 2024-06-26 12:30, , 34, 2196.3939268524055, 2196.3939268524055, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0035, 2024-06-26 15:30, , 35, 2981.736843594065, 2981.736843594065, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0036, 2024-06-27 12:30, , 36, 2498.9877650710227, 2498.9877650710227, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0037, 2024-06-29 16:30, , 37, 2584.3612394945644, 2584.3612394945644, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0038, 2024-07-03 15:30, , 38, 2636.9726897969563, 2636.9726897969563, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0039, 2024-07-04 15:30, , 39, 2512.751409683182, 2512.751409683182, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0040, 2024-07-07 14:30, , 40, 2693.4931407355857, 2693.4931407355857, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0041, 2024-07-18 12:30, , 41, 2412.6532581936226, 2412.6532581936226, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0042, 2024-07-30 17:30, , 42, 2772.702777879321, 2772.702777879321, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0043, 2024-07-31 14:30, , 43, 2705.7037178041446, 2705.7037178041446, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0045, 2024-08-01 14:30, , 44, 2941.629112168969, 2941.629112168969, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0044, 2024-08-01 17:30, , 45, 2425.7989110078984, 2425.7989110078984, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0047, 2024-08-02 11:30, , 46, 3436.1649244380815, 3436.1649244380815, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0046, 2024-08-02 12:30, , 47, 2614.7452091421615, 2614.7452091421615, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0048, 2024-08-03 11:30, , 48, 2825.078313913338, 2825.078313913338, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0049, 2024-08-09 16:30, , 49, 2691.456947652377, 2691.456947652377, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0050, 2024-08-11 14:30, , 50, 2154.0919354352636, 2154.0919354352636, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0051, 2024-08-20 13:30, , 51, 3129.6726234512607, 3129.6726234512607, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0052, 2024-08-27 14:30, , 52, 2206.375905330812, 2206.375905330812, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0053, 2024-09-03 14:30, , 53, 2588.2781394184894, 2588.2781394184894, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0054, 2024-09-06 14:30, , 54, 2811.091604316927, 2811.091604316927, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0056, 2024-09-09 16:30, , 55, 2884.870009512276, 2884.870009512276, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0055, 2024-09-09 17:30, , 56, 2739.2827000250613, 2739.2827000250613, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0057, 2024-09-16 11:30, , 57, 2357.0885062548546, 2357.0885062548546, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0058, 2024-09-26 16:30, , 58, 2208.8177548012136, 2208.8177548012136, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0059, 2024-09-29 16:30, , 59, 2569.720578903424, 2569.720578903424, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0060, 2024-10-18 16:30, , 60, 2296.6316280623237, 2296.6316280623237, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0061, 2024-10-22 11:30, , 61, 2810.250762401842, 2810.250762401842, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0062, 2024-10-28 10:30, , 62, 2175.4203233803732, 2175.4203233803732, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0063, 2024-10-29 13:30, , 63, 2756.008335011929, 2756.008335011929, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0064, 2024-10-31 15:30, , 64, 2637.1538938203835, 2637.1538938203835, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0065, 2024-11-11 12:30, , 65, 2928.650017663474, 2928.650017663474, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0066, 2024-11-14 16:30, , 66, 2763.28887231953, 2763.28887231953, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0068, 2024-12-01 10:30, , 67, 2748.1387565739205, 2748.1387565739205, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0067, 2024-12-01 16:30, , 68, 2704.101643673304, 2704.101643673304, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0069, 2024-12-02 11:30, , 69, 1725.6503923932278, 1725.6503923932278, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0070, 2024-12-11 11:30, , 70, 2463.1570359026323, 2463.1570359026323, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0071, 2024-12-26 11:30, , 71, 2043.9898582159976, 2043.9898582159976, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0072, 2024-12-30 14:30, , 72, 2530.21369375709, 2530.21369375709, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0073, 2025-01-12 13:30, , 73, 1760.6760038503048, 1760.6760038503048, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0074, 2025-01-20 11:30, , 74, 2329.35551972462, 2329.35551972462, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0075, 2025-01-31 13:30, , 75, 2167.850719920408, 2167.850719920408, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0076, 2025-02-04 11:30, , 76, 2810.961317597628, 2810.961317597628, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0077, 2025-02-07 12:30, , 77, 2700.962143096405, 2700.962143096405, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0078, 2025-02-23 13:30, , 78, 2688.0957973541786, 2688.0957973541786, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0079, 2025-02-24 11:30, , 79, 2494.650118685719, 2494.650118685719, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0080, 2025-02-28 16:30, , 80, 2935.740286196372, 2935.740286196372, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0081, 2025-03-01 10:30, , 81, 2443.2374700086416, 2443.2374700086416, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0082, 2025-03-03 13:30, , 82, 2430.9045848187525, 2430.9045848187525, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0083, 2025-03-03 16:30, , 83, 2441.32592073479, 2441.32592073479, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0084, 2025-03-07 16:30, , 84, 2684.78671366936, 2684.78671366936, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0085, 2025-03-11 16:30, , 85, 1923.5516997082827, 1923.5516997082827, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0086, 2025-03-13 14:30, , 86, 2548.4950989249173, 2548.4950989249173, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0087, 2025-03-16 10:30, , 87, 2125.600062575443, 2125.600062575443, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0088, 2025-03-20 10:30, , 88, 2869.1781206241053, 2869.1781206241053, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0089, 2025-04-01 16:30, , 89, 2478.2441126318377, 2478.2441126318377, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0090, 2025-04-07 15:30, , 90, 2863.1945661378854, 2863.1945661378854, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0091, 2025-04-11 17:30, , 91, 2440.1612768119317, 2440.1612768119317, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0092, 2025-04-22 11:30, , 92, 3106.2713144454065, 3106.2713144454065, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0093, 2025-04-26 11:30, , 93, 2417.8671404606866, 2417.8671404606866, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0094, 2025-04-26 17:30, , 94, 2428.0013437021835, 2428.0013437021835, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0095, 2025-05-03 17:30, , 95, 2325.9290744887758, 2325.9290744887758, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0096, 2025-05-10 12:30, , 96, 2368.589146610697, 2368.589146610697, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0097, 2025-05-17 12:30, , 97, 2547.938827275497, 2547.938827275497, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0098, 2025-05-19 14:30, , 98, 3041.566379747306, 3041.566379747306, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0099, 2025-05-20 14:30, , 99, 2617.7808313771675, 2617.7808313771675, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0100, 2025-05-20 14:30, , 100, 2817.4702210967403, 2817.4702210967403, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0101, 2025-05-21 12:30, , 101, 2428.386333523324, 2428.386333523324, 2567.48679704741, 3695.6773327928554, 1439.296261301965, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
