experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSA_HIST_0011, 2024-06-28 12:30, , 11, 395.6063811039102, 395.6063811039102, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0012, 2024-07-01 14:30, , 12, 397.52810470081437, 397.52810470081437, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0013, 2024-07-15 13:30, , 13, 396.02516187026, 396.02516187026, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0014, 2024-07-16 14:30, , 14, 394.08259087215913, 394.08259087215913, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0015, 2024-07-30 11:30, , 15, 406.7078464413424, 406.7078464413424, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0016, 2024-08-01 13:30, , 16, 402.7920876942278, 402.7920876942278, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0017, 2024-08-03 16:30, , 17, 404.06372052589165, 404.06372052589165, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0018, 2024-08-04 14:30, , 18, 400.93844136853124, 400.93844136853124, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0019, 2024-08-08 16:30, , 19, 399.4977591770094, 399.4977591770094, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0020, 2024-08-16 11:30, , 20, 392.8276491993757, 392.8276491993757, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0021, 2024-08-19 15:30, , 21, 399.49272322701745, 399.49272322701745, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0022, 2024-08-25 12:30, , 22, 401.95133453920863, 401.95133453920863, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0023, 2024-08-31 17:30, , 23, 399.2267304452, 399.2267304452, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0024, 2024-09-10 14:30, , 24, 400.0836280277972, 400.0836280277972, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0025, 2024-09-20 16:30, , 25, 405.43657621226134, 405.43657621226134, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0026, 2024-10-08 13:30, , 26, 394.28387997740316, 394.28387997740316, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0027, 2024-10-17 11:30, , 27, 404.5415621362376, 404.5415621362376, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0028, 2024-10-27 10:30, , 28, 397.08755944098664, 397.08755944098664, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0029, 2024-10-30 13:30, , 29, 398.1146224839806, 398.1146224839806, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0030, 2024-11-20 14:30, , 30, 403.2441888245729, 403.2441888245729, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0031, 2024-11-27 12:30, , 31, 400.97314936353223, 400.97314936353223, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0032, 2024-11-30 13:30, , 32, 396.00133412263807, 396.00133412263807, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0033, 2024-12-01 14:30, , 33, 409.33016129581034, 409.33016129581034, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0034, 2024-12-08 12:30, , 34, 402.69257601117073, 402.69257601117073, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0035, 2024-12-15 13:30, , 35, 403.82351447320116, 403.82351447320116, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0036, 2024-12-25 14:30, , 36, 397.0614848883285, 397.0614848883285, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0037, 2024-12-28 15:30, , 37, 402.2944943597553, 402.2944943597553, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0038, 2024-12-30 15:30, , 38, 397.296859839634, 397.296859839634, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0039, 2024-12-30 15:30, , 39, 401.0269406296037, 401.0269406296037, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0040, 2025-01-13 13:30, , 40, 401.86185322889764, 401.86185322889764, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0041, 2025-01-20 10:30, , 41, 401.5152453056344, 401.5152453056344, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0043, 2025-01-20 10:30, , 42, 394.3206616689259, 394.3206616689259, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0042, 2025-01-20 11:30, , 43, 392.30700364692984, 392.30700364692984, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0044, 2025-02-06 16:30, , 44, 396.03533845390376, 396.03533845390376, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0045, 2025-02-12 16:30, , 45, 402.40733728912994, 402.40733728912994, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0046, 2025-02-18 10:30, , 46, 400.57199633174065, 400.57199633174065, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0047, 2025-02-22 16:30, , 47, 396.53178693397297, 396.53178693397297, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0048, 2025-02-27 15:30, , 48, 399.0371912368066, 399.0371912368066, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0049, 2025-02-28 12:30, , 49, 401.92729058521576, 401.92729058521576, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0050, 2025-03-01 12:30, , 50, 394.48658708488296, 394.48658708488296, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0051, 2025-03-01 15:30, , 51, 397.8756550721311, 397.8756550721311, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0052, 2025-03-12 16:30, , 52, 399.2196263940641, 399.2196263940641, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0053, 2025-03-20 12:30, , 53, 400.29999048182344, 400.29999048182344, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0054, 2025-04-12 14:30, , 54, 402.43343255018146, 402.43343255018146, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0055, 2025-04-29 13:30, , 55, 404.01874741868875, 404.01874741868875, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0056, 2025-04-30 13:30, , 56, 398.447244807995, 398.447244807995, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0057, 2025-05-02 11:30, , 57, 411.6071408513401, 411.6071408513401, 399.57860906336157, 410.4185181670543, 388.73869995966885, , hi, limit, , beyond 3σ, , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0058, 2025-07-02 16:30, , 58, 401.74683420276847, 401.74683420276847, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0059, 2025-07-14 12:30, , 59, 397.7450594766633, 397.7450594766633, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0060, 2025-08-04 17:30, , 60, 396.7267197841237, 396.7267197841237, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0061, 2025-08-05 11:30, , 61, 398.7347088847144, 398.7347088847144, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0062, 2025-08-05 11:30, , 62, 402.4804753395613, 402.4804753395613, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0063, 2025-08-09 12:30, , 63, 399.3923629604077, 399.3923629604077, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0064, 2025-08-12 15:30, , 64, 401.12637641273085, 401.12637641273085, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0065, 2025-08-19 11:30, , 65, 396.4919147480539, 396.4919147480539, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0066, 2025-08-29 12:30, , 66, 402.625047996314, 402.625047996314, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0067, 2025-09-05 11:30, , 67, 399.2146801608764, 399.2146801608764, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0068, 2025-09-17 15:30, , 68, 402.1774311625966, 402.1774311625966, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0069, 2025-09-18 15:30, , 69, 397.40554828748014, 397.40554828748014, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0070, 2025-10-04 11:30, , 70, 401.1024332720589, 401.1024332720589, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0071, 2025-10-24 14:30, , 71, 403.3679195597797, 403.3679195597797, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0072, 2025-11-19 13:30, , 72, 392.3366685723333, 392.3366685723333, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0073, 2025-12-10 11:30, , 73, 400.7259643147802, 400.7259643147802, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0074, 2025-12-14 14:30, , 74, 396.294300411482, 396.294300411482, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0075, 2025-12-20 16:30, , 75, 398.486190448374, 398.486190448374, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0076, 2025-12-24 15:30, , 76, 404.4314592066908, 404.4314592066908, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0077, 2025-12-25 14:30, , 77, 397.37996250937704, 397.37996250937704, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0078, 2025-12-31 10:30, , 78, 397.53699204941114, 397.53699204941114, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0079, 2026-01-02 16:30, , 79, 393.50135293281, 393.50135293281, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0080, 2026-01-05 11:30, , 80, 404.62730265102545, 404.62730265102545, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0081, 2026-01-20 14:30, , 81, 405.24486032049947, 405.24486032049947, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0082, 2026-01-21 14:30, , 82, 400.93691793017047, 400.93691793017047, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0083, 2026-01-23 12:30, , 83, 400.68214082573263, 400.68214082573263, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0084, 2026-02-01 10:30, , 84, 395.5390339350251, 395.5390339350251, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0085, 2026-02-04 10:30, , 85, 412.35233241613116, 412.35233241613116, 399.57860906336157, 410.4185181670543, 388.73869995966885, , hi, limit, , beyond 3σ, , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0086, 2026-02-06 10:30, , 86, 397.99620364843116, 397.99620364843116, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0087, 2026-03-08 12:30, , 87, 397.31208708195527, 397.31208708195527, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0088, 2026-03-11 12:30, , 88, 391.92764927470455, 391.92764927470455, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0090, 2026-03-17 10:30, , 89, 399.4764335563755, 399.4764335563755, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0089, 2026-03-17 16:30, , 90, 395.1823869757183, 395.1823869757183, 399.57860906336157, 410.4185181670543, 388.73869995966885, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
