experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSA_HIST_0011, 2024-06-28 12:30, , 11, 10070.696651601294, 10070.696651601294, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0012, 2024-07-01 14:30, , 12, 10053.46863291162, 10053.46863291162, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0013, 2024-07-15 13:30, , 13, 9997.199479436997, 9997.199479436997, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0014, 2024-07-16 14:30, , 14, 10125.931098243193, 10125.931098243193, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0015, 2024-07-30 11:30, , 15, 10025.541433406608, 10025.541433406608, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0016, 2024-08-01 13:30, , 16, 10112.30293959788, 10112.30293959788, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0017, 2024-08-03 16:30, , 17, 10161.832544640232, 10161.832544640232, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0018, 2024-08-04 14:30, , 18, 10098.080117941476, 10098.080117941476, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0019, 2024-08-08 16:30, , 19, 9959.334593362371, 9959.334593362371, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0020, 2024-08-16 11:30, , 20, 10073.918426051232, 10073.918426051232, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0021, 2024-08-19 15:30, , 21, 9928.08195441994, 9928.08195441994, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0022, 2024-08-25 12:30, , 22, 9942.230039709599, 9942.230039709599, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0023, 2024-08-31 17:30, , 23, 10092.168145470632, 10092.168145470632, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0024, 2024-09-10 14:30, , 24, 9998.096378974153, 9998.096378974153, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0025, 2024-09-20 16:30, , 25, 10100.682825483103, 10100.682825483103, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0026, 2024-10-08 13:30, , 26, 9957.806688895533, 9957.806688895533, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0027, 2024-10-17 11:30, , 27, 9927.742510407328, 9927.742510407328, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0028, 2024-10-27 10:30, , 28, 10020.640753665039, 10020.640753665039, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0029, 2024-10-30 13:30, , 29, 10109.599303213074, 10109.599303213074, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0030, 2024-11-20 14:30, , 30, 9921.635606362122, 9921.635606362122, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0031, 2024-11-27 12:30, , 31, 9854.928980236757, 9854.928980236757, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0032, 2024-11-30 13:30, , 32, 9903.994531877872, 9903.994531877872, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0033, 2024-12-01 14:30, , 33, 9963.644097716191, 9963.644097716191, 10052.41839470468, 10306.707652174102, 9798.129137235259, , lo, rule, , 4 of 5 beyond 1σ, , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0034, 2024-12-08 12:30, , 34, 9907.559180816555, 9907.559180816555, 10052.41839470468, 10306.707652174102, 9798.129137235259, , lo, rule, , 4 of 5 beyond 1σ, , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0035, 2024-12-15 13:30, , 35, 10014.90192115971, 10014.90192115971, 10052.41839470468, 10306.707652174102, 9798.129137235259, , lo, rule, , 4 of 5 beyond 1σ, , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0036, 2024-12-25 14:30, , 36, 10022.497610950853, 10022.497610950853, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0037, 2024-12-28 15:30, , 37, 10255.833741182876, 10255.833741182876, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0038, 2024-12-30 15:30, , 38, 9933.166396505356, 9933.166396505356, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0039, 2024-12-30 15:30, , 39, 10017.469065735746, 10017.469065735746, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0040, 2025-01-13 13:30, , 40, 10029.356777042856, 10029.356777042856, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0041, 2025-01-20 10:30, , 41, 10168.616746025602, 10168.616746025602, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0043, 2025-01-20 10:30, , 42, 9917.448985357967, 9917.448985357967, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0042, 2025-01-20 11:30, , 43, 10011.083167534853, 10011.083167534853, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0044, 2025-02-06 16:30, , 44, 9898.838253081845, 9898.838253081845, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0045, 2025-02-12 16:30, , 45, 9848.58702697993, 9848.58702697993, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0046, 2025-02-18 10:30, , 46, 9977.73058770144, 9977.73058770144, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0047, 2025-02-22 16:30, , 47, 9982.962609485483, 9982.962609485483, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0048, 2025-02-27 15:30, , 48, 9972.534421871474, 9972.534421871474, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0049, 2025-02-28 12:30, , 49, 10158.086456495024, 10158.086456495024, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0050, 2025-03-01 12:30, , 50, 9801.581290687767, 9801.581290687767, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0051, 2025-03-01 15:30, , 51, 10178.647512720952, 10178.647512720952, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0052, 2025-03-12 16:30, , 52, 9853.09696537575, 9853.09696537575, 10052.41839470468, 10306.707652174102, 9798.129137235259, , lo, rule, , 2 of 3 beyond 2σ, , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0053, 2025-03-20 12:30, , 53, 9840.241321615802, 9840.241321615802, 10052.41839470468, 10306.707652174102, 9798.129137235259, , lo, rule, , 2 of 3 beyond 2σ, , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0054, 2025-04-12 14:30, , 54, 9909.83430308202, 9909.83430308202, 10052.41839470468, 10306.707652174102, 9798.129137235259, , lo, rule, , 2 of 3 beyond 2σ; 4 of 5 beyond 1σ, , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0055, 2025-04-29 13:30, , 55, 10047.644619418823, 10047.644619418823, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0056, 2025-04-30 13:30, , 56, 9896.646060371544, 9896.646060371544, 10052.41839470468, 10306.707652174102, 9798.129137235259, , lo, rule, , 4 of 5 beyond 1σ, , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0057, 2025-05-02 11:30, , 57, 9861.982308850718, 9861.982308850718, 10052.41839470468, 10306.707652174102, 9798.129137235259, , lo, rule, , 4 of 5 beyond 1σ, , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0058, 2025-07-02 16:30, , 58, 9943.509639077953, 9943.509639077953, 10052.41839470468, 10306.707652174102, 9798.129137235259, , lo, rule, , 4 of 5 beyond 1σ, , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0059, 2025-07-14 12:30, , 59, 10073.647373909771, 10073.647373909771, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0060, 2025-08-04 17:30, , 60, 9955.678003364923, 9955.678003364923, 10052.41839470468, 10306.707652174102, 9798.129137235259, , lo, rule, , 4 of 5 beyond 1σ, , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0061, 2025-08-05 11:30, , 61, 9995.091767516074, 9995.091767516074, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0062, 2025-08-05 11:30, , 62, 10078.533259156813, 10078.533259156813, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0063, 2025-08-09 12:30, , 63, 9978.559820438039, 9978.559820438039, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0064, 2025-08-12 15:30, , 64, 9944.539409228437, 9944.539409228437, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0065, 2025-08-19 11:30, , 65, 9954.649835108796, 9954.649835108796, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0066, 2025-08-29 12:30, , 66, 10033.964836977388, 10033.964836977388, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0067, 2025-09-05 11:30, , 67, 9922.998055725182, 9922.998055725182, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0068, 2025-09-17 15:30, , 68, 10157.423465524622, 10157.423465524622, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0069, 2025-09-18 15:30, , 69, 10155.763054057552, 10155.763054057552, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0070, 2025-10-04 11:30, , 70, 10088.375868764639, 10088.375868764639, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0071, 2025-10-24 14:30, , 71, 10098.72677341228, 10098.72677341228, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0072, 2025-11-19 13:30, , 72, 10026.976156186724, 10026.976156186724, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0073, 2025-12-10 11:30, , 73, 9992.790890547472, 9992.790890547472, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0074, 2025-12-14 14:30, , 74, 9918.177953456021, 9918.177953456021, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0075, 2025-12-20 16:30, , 75, 9988.486085651322, 9988.486085651322, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0076, 2025-12-24 15:30, , 76, 9929.138463310654, 9929.138463310654, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0077, 2025-12-25 14:30, , 77, 9866.288115097252, 9866.288115097252, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0078, 2025-12-31 10:30, , 78, 9920.177089547293, 9920.177089547293, 10052.41839470468, 10306.707652174102, 9798.129137235259, , lo, rule, , 4 of 5 beyond 1σ, , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0079, 2026-01-02 16:30, , 79, 10051.746655433135, 10051.746655433135, 10052.41839470468, 10306.707652174102, 9798.129137235259, , lo, rule, , 8 on one side, , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0080, 2026-01-05 11:30, , 80, 10040.717515429526, 10040.717515429526, 10052.41839470468, 10306.707652174102, 9798.129137235259, , lo, rule, , 8 on one side, , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0081, 2026-01-20 14:30, , 81, 9792.93731542622, 9792.93731542622, 10052.41839470468, 10306.707652174102, 9798.129137235259, , lo, limit, , beyond 3σ; 8 on one side, , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0082, 2026-01-21 14:30, , 82, 9958.103506181917, 9958.103506181917, 10052.41839470468, 10306.707652174102, 9798.129137235259, , lo, rule, , 8 on one side, , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0083, 2026-01-23 12:30, , 83, 9879.208941124558, 9879.208941124558, 10052.41839470468, 10306.707652174102, 9798.129137235259, , lo, rule, , 2 of 3 beyond 2σ; 8 on one side, , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0084, 2026-02-01 10:30, , 84, 9960.469705745825, 9960.469705745825, 10052.41839470468, 10306.707652174102, 9798.129137235259, , lo, rule, , 4 of 5 beyond 1σ; 8 on one side, , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0085, 2026-02-04 10:30, , 85, 10080.812378804534, 10080.812378804534, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0086, 2026-02-06 10:30, , 86, 10248.541394443482, 10248.541394443482, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0087, 2026-03-08 12:30, , 87, 10096.065920836238, 10096.065920836238, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0088, 2026-03-11 12:30, , 88, 10149.142564021819, 10149.142564021819, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0090, 2026-03-17 10:30, , 89, 9972.695503386192, 9972.695503386192, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0089, 2026-03-17 16:30, , 90, 10064.351141376934, 10064.351141376934, 10052.41839470468, 10306.707652174102, 9798.129137235259, , , , , , , B-S6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
