experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC2_HIST_0032, 2025-11-16 11:30, , 32, 1037, 1037, 1040.55, 1058.327155655095, 1022.7728443449048, , , , , , , B-H17, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0033, 2025-11-18 15:30, , 33, 1037, 1037, 1040.55, 1058.327155655095, 1022.7728443449048, , , , , , , B-H17, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0034, 2025-11-20 10:30, , 34, 1034, 1034, 1040.55, 1058.327155655095, 1022.7728443449048, , , , , , , B-H17, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0035, 2025-11-21 13:30, , 35, 1030, 1030, 1040.55, 1058.327155655095, 1022.7728443449048, , , , , , , B-H17, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0036, 2025-11-22 16:30, , 36, 1042, 1042, 1040.55, 1058.327155655095, 1022.7728443449048, , , , , , , B-H17, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0037, 2025-11-23 16:30, , 37, 1029, 1029, 1040.55, 1058.327155655095, 1022.7728443449048, , , , , , , B-H17, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0038, 2025-12-06 15:30, , 38, 1031, 1031, 1040.55, 1058.327155655095, 1022.7728443449048, , lo, rule, , 4 of 5 beyond 1σ, , B-H17, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0039, 2025-12-16 10:30, , 39, 1037, 1037, 1040.55, 1058.327155655095, 1022.7728443449048, , , , , , , B-H17, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0040, 2025-12-20 11:30, , 40, 1030, 1030, 1040.55, 1058.327155655095, 1022.7728443449048, , , , , , , B-H17, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0041, 2025-12-22 13:30, , 41, 1043, 1043, 1040.55, 1058.327155655095, 1022.7728443449048, , , , , , , B-H17, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0042, 2026-01-04 11:30, , 42, 1047, 1047, 1040.55, 1058.327155655095, 1022.7728443449048, , , , , , , B-H17, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0043, 2026-01-05 12:30, , 43, 1047, 1047, 1040.55, 1058.327155655095, 1022.7728443449048, , , , , , , B-H17, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0044, 2026-01-06 15:30, , 44, 1029, 1029, 1040.55, 1058.327155655095, 1022.7728443449048, , , , , , , B-H17, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0045, 2026-01-13 11:30, , 45, 1042, 1042, 1040.55, 1058.327155655095, 1022.7728443449048, , , , , , , B-H17, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0046, 2026-01-16 12:30, , 46, 1040, 1040, 1040.55, 1058.327155655095, 1022.7728443449048, , , , , , , B-H17, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0047, 2026-02-10 14:30, , 47, 1035, 1035, 1040.55, 1058.327155655095, 1022.7728443449048, , , , , , , B-H17, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0048, 2026-02-16 13:30, , 48, 1043, 1043, 1040.55, 1058.327155655095, 1022.7728443449048, , , , , , , B-H17, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0049, 2026-02-23 13:30, , 49, 1038, 1038, 1040.55, 1058.327155655095, 1022.7728443449048, , , , , , , B-H17, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0050, 2026-03-13 16:30, , 50, 1035, 1035, 1040.55, 1058.327155655095, 1022.7728443449048, , , , , , , B-H17, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0051, 2026-03-16 12:30, , 51, 1038, 1038, 1040.55, 1058.327155655095, 1022.7728443449048, , , , , , , B-H17, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0052, 2026-03-16 16:30, , 52, 1047, 1047, 1040.55, 1058.327155655095, 1022.7728443449048, , , , , , , B-H17, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0053, 2026-03-29 13:30, , 53, 1038, 1038, 1040.55, 1058.327155655095, 1022.7728443449048, , , , , , , B-H17, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0054, 2026-04-09 11:30, , 54, 1047, 1047, 1040.55, 1058.327155655095, 1022.7728443449048, , , , , , , B-H17, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0055, 2026-04-18 16:30, , 55, 1038, 1038, 1040.55, 1058.327155655095, 1022.7728443449048, , , , , , , B-H17, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
