experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSA_HIST_0012, 2024-07-01 14:30, , 12, 296.2616218862449, 296.2616218862449, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0013, 2024-07-15 13:30, , 13, 301.46738731647133, 301.46738731647133, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0014, 2024-07-16 14:30, , 14, 297.9264869888777, 297.9264869888777, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0015, 2024-07-30 11:30, , 15, 304.93382163532226, 304.93382163532226, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0016, 2024-08-01 13:30, , 16, 300.1206226201254, 300.1206226201254, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0017, 2024-08-03 16:30, , 17, 300.21327555741124, 300.21327555741124, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0018, 2024-08-04 14:30, , 18, 296.878635400304, 296.878635400304, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0019, 2024-08-08 16:30, , 19, 298.31484657382407, 298.31484657382407, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0020, 2024-08-16 11:30, , 20, 307.61733143837057, 307.61733143837057, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0021, 2024-08-19 15:30, , 21, 299.8895579346385, 299.8895579346385, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0022, 2024-08-25 12:30, , 22, 301.521411412094, 301.521411412094, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0023, 2024-08-31 17:30, , 23, 299.881772072851, 299.881772072851, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0024, 2024-09-10 14:30, , 24, 299.6246275418786, 299.6246275418786, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0025, 2024-09-20 16:30, , 25, 297.82440537080464, 297.82440537080464, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0026, 2024-10-08 13:30, , 26, 296.7770106454374, 296.7770106454374, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0027, 2024-10-17 11:30, , 27, 293.5174867490311, 293.5174867490311, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0028, 2024-10-27 10:30, , 28, 297.6731347185825, 297.6731347185825, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0029, 2024-10-30 13:30, , 29, 296.5736942017176, 296.5736942017176, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0030, 2024-11-20 14:30, , 30, 301.2674550201626, 301.2674550201626, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0031, 2024-11-27 12:30, , 31, 297.7788100589991, 297.7788100589991, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0032, 2024-11-30 13:30, , 32, 303.28695240921604, 303.28695240921604, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0033, 2024-12-01 14:30, , 33, 300.0321126118918, 300.0321126118918, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0034, 2024-12-08 12:30, , 34, 297.77616700485726, 297.77616700485726, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0035, 2024-12-15 13:30, , 35, 293.6242027945272, 293.6242027945272, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0036, 2024-12-25 14:30, , 36, 303.15314060963834, 303.15314060963834, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0037, 2024-12-28 15:30, , 37, 301.5022916863952, 301.5022916863952, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0038, 2024-12-30 15:30, , 38, 297.7342784892559, 297.7342784892559, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0039, 2024-12-30 15:30, , 39, 301.2367590323587, 301.2367590323587, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0040, 2025-01-13 13:30, , 40, 298.04633836336933, 298.04633836336933, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0041, 2025-01-20 10:30, , 41, 296.8975848510165, 296.8975848510165, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0043, 2025-01-20 10:30, , 42, 298.6089379324562, 298.6089379324562, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0042, 2025-01-20 11:30, , 43, 301.05227053826013, 301.05227053826013, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0044, 2025-02-06 16:30, , 44, 300.4339173254258, 300.4339173254258, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0045, 2025-02-12 16:30, , 45, 300.7299071149195, 300.7299071149195, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0046, 2025-02-18 10:30, , 46, 299.0716884044559, 299.0716884044559, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0047, 2025-02-22 16:30, , 47, 296.8775983118737, 296.8775983118737, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0048, 2025-02-27 15:30, , 48, 302.24291685045284, 302.24291685045284, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0049, 2025-02-28 12:30, , 49, 296.77111815191137, 296.77111815191137, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0050, 2025-03-01 12:30, , 50, 303.5142782309701, 303.5142782309701, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0051, 2025-03-01 15:30, , 51, 300.30725140081853, 300.30725140081853, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0052, 2025-03-12 16:30, , 52, 298.1924117212786, 298.1924117212786, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0053, 2025-03-20 12:30, , 53, 298.29408247771636, 298.29408247771636, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0054, 2025-04-12 14:30, , 54, 302.6240133223646, 302.6240133223646, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0055, 2025-04-29 13:30, , 55, 298.27934652562203, 298.27934652562203, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0056, 2025-04-30 13:30, , 56, 301.95789390433396, 301.95789390433396, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0057, 2025-05-02 11:30, , 57, 305.775636509194, 305.775636509194, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0058, 2025-07-02 16:30, , 58, 298.2103271497372, 298.2103271497372, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0059, 2025-07-14 12:30, , 59, 301.661654959789, 301.661654959789, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0060, 2025-08-04 17:30, , 60, 299.5027321565063, 299.5027321565063, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0061, 2025-08-05 11:30, , 61, 298.154619898159, 298.154619898159, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0062, 2025-08-05 11:30, , 62, 299.36859491374304, 299.36859491374304, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0063, 2025-08-09 12:30, , 63, 294.27177881874076, 294.27177881874076, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0064, 2025-08-12 15:30, , 64, 304.20297081687886, 304.20297081687886, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0065, 2025-08-19 11:30, , 65, 297.31161685096424, 297.31161685096424, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0066, 2025-08-29 12:30, , 66, 303.88340144138743, 303.88340144138743, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0067, 2025-09-05 11:30, , 67, 301.9169727119766, 301.9169727119766, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0068, 2025-09-17 15:30, , 68, 297.34258392830424, 297.34258392830424, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0069, 2025-09-18 15:30, , 69, 295.94330849973977, 295.94330849973977, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0070, 2025-10-04 11:30, , 70, 301.7462187141277, 301.7462187141277, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0071, 2025-10-24 14:30, , 71, 295.74827440369023, 295.74827440369023, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0072, 2025-11-19 13:30, , 72, 299.6596975223731, 299.6596975223731, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0073, 2025-12-10 11:30, , 73, 300.0574726602556, 300.0574726602556, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0074, 2025-12-14 14:30, , 74, 295.59130116532606, 295.59130116532606, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0075, 2025-12-20 16:30, , 75, 303.6557187891754, 303.6557187891754, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0076, 2025-12-24 15:30, , 76, 295.7141954114875, 295.7141954114875, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0077, 2025-12-25 14:30, , 77, 305.47487175104783, 305.47487175104783, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0078, 2025-12-31 10:30, , 78, 300.27879399120116, 300.27879399120116, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0079, 2026-01-02 16:30, , 79, 298.48799307263477, 298.48799307263477, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0080, 2026-01-05 11:30, , 80, 300.721801917949, 300.721801917949, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0081, 2026-01-20 14:30, , 81, 304.2493400492245, 304.2493400492245, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0082, 2026-01-21 14:30, , 82, 304.08187632139766, 304.08187632139766, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0083, 2026-01-23 12:30, , 83, 299.47760224763255, 299.47760224763255, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0084, 2026-02-01 10:30, , 84, 299.7542091191194, 299.7542091191194, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0085, 2026-02-04 10:30, , 85, 300.64847499395455, 300.64847499395455, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0086, 2026-02-06 10:30, , 86, 298.8992232198403, 298.8992232198403, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0087, 2026-03-08 12:30, , 87, 297.2157812651917, 297.2157812651917, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0088, 2026-03-11 12:30, , 88, 307.87534925633184, 307.87534925633184, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0090, 2026-03-17 10:30, , 89, 302.29258579782635, 302.29258579782635, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0089, 2026-03-17 16:30, , 90, 301.53636298693954, 301.53636298693954, 299.74481371325874, 309.9836655075763, 289.5059619189412, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
