experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSB_HIST_0011, 2025-09-19 17:30, , 11, 89.07347269148111, 89.07347269148111, 89.88806508229827, 93.63739115782602, 86.13873900677052, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0013, 2025-09-28 12:30, , 12, 91.95128759260454, 91.95128759260454, 89.88806508229827, 93.63739115782602, 86.13873900677052, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0012, 2025-09-28 13:30, , 13, 90.59969482203745, 90.59969482203745, 89.88806508229827, 93.63739115782602, 86.13873900677052, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0014, 2025-09-30 14:30, , 14, 90.5707151129392, 90.5707151129392, 89.88806508229827, 93.63739115782602, 86.13873900677052, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0015, 2025-10-24 16:30, , 15, 91.08084214240662, 91.08084214240662, 89.88806508229827, 93.63739115782602, 86.13873900677052, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0016, 2025-10-27 14:30, , 16, 88.78208881693233, 88.78208881693233, 89.88806508229827, 93.63739115782602, 86.13873900677052, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0017, 2025-11-17 10:30, , 17, 89.19093731961127, 89.19093731961127, 89.88806508229827, 93.63739115782602, 86.13873900677052, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0018, 2025-11-26 15:30, , 18, 88.18098914926522, 88.18098914926522, 89.88806508229827, 93.63739115782602, 86.13873900677052, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0019, 2025-11-29 15:30, , 19, 92.79106728083178, 92.79106728083178, 89.88806508229827, 93.63739115782602, 86.13873900677052, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0020, 2025-12-02 13:30, , 20, 87.5851712696641, 87.5851712696641, 89.88806508229827, 93.63739115782602, 86.13873900677052, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0021, 2025-12-13 15:30, , 21, 90.2346801085615, 90.2346801085615, 89.88806508229827, 93.63739115782602, 86.13873900677052, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0022, 2025-12-24 14:30, , 22, 90.30802213624816, 90.30802213624816, 89.88806508229827, 93.63739115782602, 86.13873900677052, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0023, 2026-02-02 13:30, , 23, 90.01844451793292, 90.01844451793292, 89.88806508229827, 93.63739115782602, 86.13873900677052, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0024, 2026-02-28 10:30, , 24, 89.34110463782918, 89.34110463782918, 89.88806508229827, 93.63739115782602, 86.13873900677052, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0025, 2026-03-14 13:30, , 25, 89.14391260937651, 89.14391260937651, 89.88806508229827, 93.63739115782602, 86.13873900677052, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0026, 2026-03-18 10:30, , 26, 89.20323769534352, 89.20323769534352, 89.88806508229827, 93.63739115782602, 86.13873900677052, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0027, 2026-03-25 10:30, , 27, 93.08705479752952, 93.08705479752952, 89.88806508229827, 93.63739115782602, 86.13873900677052, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0028, 2026-04-03 12:30, , 28, 88.63227857374142, 88.63227857374142, 89.88806508229827, 93.63739115782602, 86.13873900677052, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0029, 2026-04-21 14:30, , 29, 87.1781477121039, 87.1781477121039, 89.88806508229827, 93.63739115782602, 86.13873900677052, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0030, 2026-05-17 12:30, , 30, 90.25335739247737, 90.25335739247737, 89.88806508229827, 93.63739115782602, 86.13873900677052, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
