experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSB_HIST_0011, 2025-09-19 17:30, , 11, 3.3162513835724914, 3.3162513835724914, 3.294176695386819, 3.4282942348929937, 3.1600591558806443, , , , , , , B-H1, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0013, 2025-09-28 12:30, , 12, 3.31497667288274, 3.31497667288274, 3.294176695386819, 3.4282942348929937, 3.1600591558806443, , , , , , , B-H1, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0012, 2025-09-28 13:30, , 13, 3.3457341520823114, 3.3457341520823114, 3.294176695386819, 3.4282942348929937, 3.1600591558806443, , , , , , , B-H1, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0014, 2025-09-30 14:30, , 14, 3.2300239983927805, 3.2300239983927805, 3.294176695386819, 3.4282942348929937, 3.1600591558806443, , , , , , , B-H1, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0015, 2025-10-24 16:30, , 15, 3.292616278838838, 3.292616278838838, 3.294176695386819, 3.4282942348929937, 3.1600591558806443, , , , , , , B-H1, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0016, 2025-10-27 14:30, , 16, 3.2787161354193395, 3.2787161354193395, 3.294176695386819, 3.4282942348929937, 3.1600591558806443, , , , , , , B-H1, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0017, 2025-11-17 10:30, , 17, 3.2881454806728274, 3.2881454806728274, 3.294176695386819, 3.4282942348929937, 3.1600591558806443, , , , , , , B-H1, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0018, 2025-11-26 15:30, , 18, 3.201264795352369, 3.201264795352369, 3.294176695386819, 3.4282942348929937, 3.1600591558806443, , , , , , , B-H1, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0019, 2025-11-29 15:30, , 19, 3.216569110682502, 3.216569110682502, 3.294176695386819, 3.4282942348929937, 3.1600591558806443, , , , , , , B-H1, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0020, 2025-12-02 13:30, , 20, 3.3167127226784556, 3.3167127226784556, 3.294176695386819, 3.4282942348929937, 3.1600591558806443, , , , , , , B-H1, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0021, 2025-12-13 15:30, , 21, 3.267895210043286, 3.267895210043286, 3.294176695386819, 3.4282942348929937, 3.1600591558806443, , , , , , , B-H1, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0022, 2025-12-24 14:30, , 22, 3.3113952453229007, 3.3113952453229007, 3.294176695386819, 3.4282942348929937, 3.1600591558806443, , , , , , , B-H1, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0023, 2026-02-02 13:30, , 23, 3.249003453707491, 3.249003453707491, 3.294176695386819, 3.4282942348929937, 3.1600591558806443, , , , , , , B-H1, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0024, 2026-02-28 10:30, , 24, 3.217028329186831, 3.217028329186831, 3.294176695386819, 3.4282942348929937, 3.1600591558806443, , , , , , , B-H1, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0025, 2026-03-14 13:30, , 25, 3.3472517798437624, 3.3472517798437624, 3.294176695386819, 3.4282942348929937, 3.1600591558806443, , , , , , , B-H1, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0026, 2026-03-18 10:30, , 26, 3.2932085277787353, 3.2932085277787353, 3.294176695386819, 3.4282942348929937, 3.1600591558806443, , , , , , , B-H1, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0027, 2026-03-25 10:30, , 27, 3.282167928634007, 3.282167928634007, 3.294176695386819, 3.4282942348929937, 3.1600591558806443, , , , , , , B-H1, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0028, 2026-04-03 12:30, , 28, 3.236070829068114, 3.236070829068114, 3.294176695386819, 3.4282942348929937, 3.1600591558806443, , , , , , , B-H1, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0029, 2026-04-21 14:30, , 29, 3.324170659427222, 3.324170659427222, 3.294176695386819, 3.4282942348929937, 3.1600591558806443, , , , , , , B-H1, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0030, 2026-05-17 12:30, , 30, 3.295171543870513, 3.295171543870513, 3.294176695386819, 3.4282942348929937, 3.1600591558806443, , , , , , , B-H1, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
