experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC1_HIST_0021, 2024-04-02 16:30, , 21, 1246.7970170511983, 1246.7970170511983, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0022, 2024-04-03 11:30, , 22, 1822.039507853128, 1822.039507853128, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0023, 2024-04-17 12:30, , 23, 1260.2891380280712, 1260.2891380280712, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0024, 2024-05-06 11:30, , 24, 986.2920148491122, 986.2920148491122, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0025, 2024-05-08 11:30, , 25, 1414.190185014243, 1414.190185014243, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0026, 2024-05-14 17:30, , 26, 1247.4296065634096, 1247.4296065634096, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0027, 2024-05-20 13:30, , 27, 1773.5517653172187, 1773.5517653172187, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0028, 2024-05-26 11:30, , 28, 1028.2385005525502, 1028.2385005525502, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0029, 2024-06-10 15:30, , 29, 993.0195223736436, 993.0195223736436, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0030, 2024-06-12 12:30, , 30, 1190.6216219679973, 1190.6216219679973, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0031, 2024-06-19 13:30, , 31, 1284.789043289554, 1284.789043289554, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0033, 2024-06-20 14:30, , 32, 1355.6935712216718, 1355.6935712216718, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0032, 2024-06-20 16:30, , 33, 1293.6299588175884, 1293.6299588175884, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0034, 2024-06-26 12:30, , 34, 2055.2887283030477, 2055.2887283030477, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , hi, limit, , beyond 3σ, , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0035, 2024-06-26 15:30, , 35, 1070.3220416613153, 1070.3220416613153, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0036, 2024-06-27 12:30, , 36, 934.7941599077187, 934.7941599077187, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0037, 2024-06-29 16:30, , 37, 1265.7000811580015, 1265.7000811580015, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0038, 2024-07-03 15:30, , 38, 1365.2587273690287, 1365.2587273690287, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0039, 2024-07-04 15:30, , 39, 1136.502166574755, 1136.502166574755, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0040, 2024-07-07 14:30, , 40, 1713.0928905733927, 1713.0928905733927, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0041, 2024-07-18 12:30, , 41, 1310.2110226931932, 1310.2110226931932, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0042, 2024-07-30 17:30, , 42, 1371.8663994816272, 1371.8663994816272, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0043, 2024-07-31 14:30, , 43, 1530.9753035602603, 1530.9753035602603, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0045, 2024-08-01 14:30, , 44, 1558.5333431167032, 1558.5333431167032, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0044, 2024-08-01 17:30, , 45, 1276.5201403383344, 1276.5201403383344, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0047, 2024-08-02 11:30, , 46, 1627.6811302892156, 1627.6811302892156, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0046, 2024-08-02 12:30, , 47, 1106.965566193487, 1106.965566193487, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0048, 2024-08-03 11:30, , 48, 1332.0053018652156, 1332.0053018652156, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0049, 2024-08-09 16:30, , 49, 1547.124778770937, 1547.124778770937, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0050, 2024-08-11 14:30, , 50, 1343.853690917567, 1343.853690917567, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0051, 2024-08-20 13:30, , 51, 1416.6524986711488, 1416.6524986711488, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0052, 2024-08-27 14:30, , 52, 1770.1120556883886, 1770.1120556883886, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0053, 2024-09-03 14:30, , 53, 1422.9048466762235, 1422.9048466762235, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0054, 2024-09-06 14:30, , 54, 1575.7785132257318, 1575.7785132257318, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0056, 2024-09-09 16:30, , 55, 985.7800577835951, 985.7800577835951, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0055, 2024-09-09 17:30, , 56, 703.2653196218423, 703.2653196218423, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0057, 2024-09-16 11:30, , 57, 1194.5661489433999, 1194.5661489433999, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0058, 2024-09-26 16:30, , 58, 1213.4472794457586, 1213.4472794457586, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0059, 2024-09-29 16:30, , 59, 463.80712580950615, 463.80712580950615, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , lo, limit, , beyond 3σ, , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0060, 2024-10-18 16:30, , 60, 1454.6099972721613, 1454.6099972721613, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0061, 2024-10-22 11:30, , 61, 1222.8129671730271, 1222.8129671730271, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0062, 2024-10-28 10:30, , 62, 1403.2744527794919, 1403.2744527794919, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0063, 2024-10-29 13:30, , 63, 1306.5699360000838, 1306.5699360000838, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0064, 2024-10-31 15:30, , 64, 1407.237814633261, 1407.237814633261, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0065, 2024-11-11 12:30, , 65, 1608.371217840816, 1608.371217840816, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0066, 2024-11-14 16:30, , 66, 1586.7423273671895, 1586.7423273671895, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0068, 2024-12-01 10:30, , 67, 1428.5909039408557, 1428.5909039408557, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0067, 2024-12-01 16:30, , 68, 1163.7892613867698, 1163.7892613867698, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0069, 2024-12-02 11:30, , 69, 1092.4351266199117, 1092.4351266199117, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0070, 2024-12-11 11:30, , 70, 604.051391315692, 604.051391315692, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , lo, limit, , beyond 3σ, , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0071, 2024-12-26 11:30, , 71, 1332.8961808346535, 1332.8961808346535, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0072, 2024-12-30 14:30, , 72, 1276.0749472082668, 1276.0749472082668, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0073, 2025-01-12 13:30, , 73, 1050.5057653137796, 1050.5057653137796, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0074, 2025-01-20 11:30, , 74, 1193.3372842407757, 1193.3372842407757, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0075, 2025-01-31 13:30, , 75, 1765.4495513959594, 1765.4495513959594, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0076, 2025-02-04 11:30, , 76, 1208.493303394497, 1208.493303394497, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0077, 2025-02-07 12:30, , 77, 1404.1179941075184, 1404.1179941075184, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0078, 2025-02-23 13:30, , 78, 1167.4425849663041, 1167.4425849663041, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0079, 2025-02-24 11:30, , 79, 1184.3135452830702, 1184.3135452830702, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0080, 2025-02-28 16:30, , 80, 1693.5066941414377, 1693.5066941414377, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0081, 2025-03-01 10:30, , 81, 1450.4890776982047, 1450.4890776982047, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0082, 2025-03-03 13:30, , 82, 1462.8287660473238, 1462.8287660473238, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0083, 2025-03-03 16:30, , 83, 1561.8315233822195, 1561.8315233822195, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0084, 2025-03-07 16:30, , 84, 1244.2797964871888, 1244.2797964871888, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0085, 2025-03-11 16:30, , 85, 1450.1804947019855, 1450.1804947019855, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0086, 2025-03-13 14:30, , 86, 1665.4395969083291, 1665.4395969083291, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0087, 2025-03-16 10:30, , 87, 1442.2450950745067, 1442.2450950745067, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0088, 2025-03-20 10:30, , 88, 1644.5980136195312, 1644.5980136195312, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0089, 2025-04-01 16:30, , 89, 1502.1919316420904, 1502.1919316420904, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0090, 2025-04-07 15:30, , 90, 1165.702958937331, 1165.702958937331, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0091, 2025-04-11 17:30, , 91, 1194.5947660345603, 1194.5947660345603, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0092, 2025-04-22 11:30, , 92, 1460.6141377176043, 1460.6141377176043, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0093, 2025-04-26 11:30, , 93, 1358.487135677154, 1358.487135677154, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0094, 2025-04-26 17:30, , 94, 1269.2584273161362, 1269.2584273161362, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0095, 2025-05-03 17:30, , 95, 1007.5400457217247, 1007.5400457217247, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0096, 2025-05-10 12:30, , 96, 1486.2136079034299, 1486.2136079034299, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0097, 2025-05-17 12:30, , 97, 1138.4945527713517, 1138.4945527713517, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0098, 2025-05-19 14:30, , 98, 1171.6453088527555, 1171.6453088527555, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0099, 2025-05-20 14:30, , 99, 1388.0205098655326, 1388.0205098655326, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
