experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSA_HIST_0011, 2024-06-28 12:30, , 11, 8.479750739236703, 8.479750739236703, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0012, 2024-07-01 14:30, , 12, 8.49127514702632, 8.49127514702632, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0013, 2024-07-15 13:30, , 13, 8.582170034744593, 8.582170034744593, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0014, 2024-07-16 14:30, , 14, 8.530872411174203, 8.530872411174203, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0015, 2024-07-30 11:30, , 15, 8.469448412011179, 8.469448412011179, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0016, 2024-08-01 13:30, , 16, 8.494290914415554, 8.494290914415554, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0017, 2024-08-03 16:30, , 17, 8.541310965469464, 8.541310965469464, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0018, 2024-08-04 14:30, , 18, 8.619348984888623, 8.619348984888623, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0019, 2024-08-08 16:30, , 19, 8.582081505028489, 8.582081505028489, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0020, 2024-08-16 11:30, , 20, 8.51716885606651, 8.51716885606651, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0021, 2024-08-19 15:30, , 21, 8.60175277091578, 8.60175277091578, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0022, 2024-08-25 12:30, , 22, 8.400370852252276, 8.400370852252276, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0023, 2024-08-31 17:30, , 23, 8.513648596449684, 8.513648596449684, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0024, 2024-09-10 14:30, , 24, 8.547559165077116, 8.547559165077116, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0025, 2024-09-20 16:30, , 25, 8.60204871416766, 8.60204871416766, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0026, 2024-10-08 13:30, , 26, 8.59936277388695, 8.59936277388695, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0027, 2024-10-17 11:30, , 27, 8.428524235559351, 8.428524235559351, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0028, 2024-10-27 10:30, , 28, 8.638141626048967, 8.638141626048967, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0029, 2024-10-30 13:30, , 29, 8.562702340735118, 8.562702340735118, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0030, 2024-11-20 14:30, , 30, 8.555450207712546, 8.555450207712546, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0031, 2024-11-27 12:30, , 31, 8.657479216974354, 8.657479216974354, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0032, 2024-11-30 13:30, , 32, 8.6086219390113, 8.6086219390113, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0033, 2024-12-01 14:30, , 33, 8.486344128122646, 8.486344128122646, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0034, 2024-12-08 12:30, , 34, 8.581711736696661, 8.581711736696661, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0035, 2024-12-15 13:30, , 35, 8.621542397366206, 8.621542397366206, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0036, 2024-12-25 14:30, , 36, 8.555143225533746, 8.555143225533746, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0037, 2024-12-28 15:30, , 37, 8.556299938015329, 8.556299938015329, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0038, 2024-12-30 15:30, , 38, 8.49304227532893, 8.49304227532893, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0039, 2024-12-30 15:30, , 39, 8.519646411807617, 8.519646411807617, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0040, 2025-01-13 13:30, , 40, 8.514990171116601, 8.514990171116601, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0041, 2025-01-20 10:30, , 41, 8.539087993261425, 8.539087993261425, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0043, 2025-01-20 10:30, , 42, 8.527057461033396, 8.527057461033396, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0042, 2025-01-20 11:30, , 43, 8.54953752552589, 8.54953752552589, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0044, 2025-02-06 16:30, , 44, 8.415486553023348, 8.415486553023348, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0045, 2025-02-12 16:30, , 45, 8.58058617012166, 8.58058617012166, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0046, 2025-02-18 10:30, , 46, 8.405282809934237, 8.405282809934237, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0047, 2025-02-22 16:30, , 47, 8.346359580517298, 8.346359580517298, 8.530438764962483, 8.712997989802076, 8.34787954012289, , lo, limit, , beyond 3σ; 2 of 3 beyond 2σ, , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0048, 2025-02-27 15:30, , 48, 8.53866559788857, 8.53866559788857, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0049, 2025-02-28 12:30, , 49, 8.618369825890769, 8.618369825890769, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0050, 2025-03-01 12:30, , 50, 8.540319937043224, 8.540319937043224, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0051, 2025-03-01 15:30, , 51, 8.615563697047707, 8.615563697047707, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0052, 2025-03-12 16:30, , 52, 8.543109332602581, 8.543109332602581, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0053, 2025-03-20 12:30, , 53, 8.465999961779662, 8.465999961779662, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0054, 2025-04-12 14:30, , 54, 8.531661095602605, 8.531661095602605, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0055, 2025-04-29 13:30, , 55, 8.717378435580086, 8.717378435580086, 8.530438764962483, 8.712997989802076, 8.34787954012289, , hi, limit, , beyond 3σ, , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0056, 2025-04-30 13:30, , 56, 8.459075375840035, 8.459075375840035, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0057, 2025-05-02 11:30, , 57, 8.611093597736302, 8.611093597736302, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0058, 2025-07-02 16:30, , 58, 8.523094984358801, 8.523094984358801, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0059, 2025-07-14 12:30, , 59, 8.597704612590466, 8.597704612590466, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0060, 2025-08-04 17:30, , 60, 8.504861230126016, 8.504861230126016, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0061, 2025-08-05 11:30, , 61, 8.601580709383425, 8.601580709383425, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0062, 2025-08-05 11:30, , 62, 8.481989557401914, 8.481989557401914, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0063, 2025-08-09 12:30, , 63, 8.664145360026387, 8.664145360026387, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0064, 2025-08-12 15:30, , 64, 8.673437401963781, 8.673437401963781, 8.530438764962483, 8.712997989802076, 8.34787954012289, , hi, rule, , 2 of 3 beyond 2σ, , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0065, 2025-08-19 11:30, , 65, 8.478962742050113, 8.478962742050113, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0066, 2025-08-29 12:30, , 66, 8.490284451126893, 8.490284451126893, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0067, 2025-09-05 11:30, , 67, 8.482653918119759, 8.482653918119759, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0068, 2025-09-17 15:30, , 68, 8.525722877402819, 8.525722877402819, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0069, 2025-09-18 15:30, , 69, 8.641783056808816, 8.641783056808816, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0070, 2025-10-04 11:30, , 70, 8.463381518970552, 8.463381518970552, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0071, 2025-10-24 14:30, , 71, 8.563367306648946, 8.563367306648946, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0072, 2025-11-19 13:30, , 72, 8.532687429530903, 8.532687429530903, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0073, 2025-12-10 11:30, , 73, 8.46495512804036, 8.46495512804036, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0074, 2025-12-14 14:30, , 74, 8.512885988508028, 8.512885988508028, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0075, 2025-12-20 16:30, , 75, 8.418634339858293, 8.418634339858293, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0076, 2025-12-24 15:30, , 76, 8.572024010004313, 8.572024010004313, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0077, 2025-12-25 14:30, , 77, 8.495039971470414, 8.495039971470414, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0078, 2025-12-31 10:30, , 78, 8.691436863508763, 8.691436863508763, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0079, 2026-01-02 16:30, , 79, 8.492649217801462, 8.492649217801462, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0080, 2026-01-05 11:30, , 80, 8.566637265488554, 8.566637265488554, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0081, 2026-01-20 14:30, , 81, 8.602993466448934, 8.602993466448934, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0082, 2026-01-21 14:30, , 82, 8.577461972312708, 8.577461972312708, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0083, 2026-01-23 12:30, , 83, 8.729647064404602, 8.729647064404602, 8.530438764962483, 8.712997989802076, 8.34787954012289, , hi, limit, , beyond 3σ, , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0084, 2026-02-01 10:30, , 84, 8.58485239686425, 8.58485239686425, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0085, 2026-02-04 10:30, , 85, 8.434112594581343, 8.434112594581343, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0086, 2026-02-06 10:30, , 86, 8.529378357723207, 8.529378357723207, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0087, 2026-03-08 12:30, , 87, 8.664852974481141, 8.664852974481141, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0088, 2026-03-11 12:30, , 88, 8.513655057917239, 8.513655057917239, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0090, 2026-03-17 10:30, , 89, 8.49880946023666, 8.49880946023666, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0089, 2026-03-17 16:30, , 90, 8.428002900897667, 8.428002900897667, 8.530438764962483, 8.712997989802076, 8.34787954012289, , , , , , , B-S5, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
