experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSB_HIST_0018, 2025-11-26 15:30, , 18, 177.81243397235534, 177.81243397235534, 175.9728184282274, 199.0342918314958, 152.91134502495902, , , , , , , B-S1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0019, 2025-11-29 15:30, , 19, 178.73808443782886, 178.73808443782886, 175.9728184282274, 199.0342918314958, 152.91134502495902, , , , , , , B-S1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0020, 2025-12-02 13:30, , 20, 187.35553907000642, 187.35553907000642, 175.9728184282274, 199.0342918314958, 152.91134502495902, , , , , , , B-S1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0021, 2025-12-13 15:30, , 21, 172.2703831008218, 172.2703831008218, 175.9728184282274, 199.0342918314958, 152.91134502495902, , , , , , , B-S1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0022, 2025-12-24 14:30, , 22, 165.28027768884192, 165.28027768884192, 175.9728184282274, 199.0342918314958, 152.91134502495902, , , , , , , B-S1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0023, 2026-02-02 13:30, , 23, 176.67446701254522, 176.67446701254522, 175.9728184282274, 199.0342918314958, 152.91134502495902, , , , , , , B-S1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0024, 2026-02-28 10:30, , 24, 170.53980312177282, 170.53980312177282, 175.9728184282274, 199.0342918314958, 152.91134502495902, , , , , , , B-S1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0025, 2026-03-14 13:30, , 25, 192.87571026748483, 192.87571026748483, 175.9728184282274, 199.0342918314958, 152.91134502495902, , , , , , , B-S1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0026, 2026-03-18 10:30, , 26, 164.22098091003403, 164.22098091003403, 175.9728184282274, 199.0342918314958, 152.91134502495902, , , , , , , B-S1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0027, 2026-03-25 10:30, , 27, 175.12618008414788, 175.12618008414788, 175.9728184282274, 199.0342918314958, 152.91134502495902, , , , , , , B-S1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0028, 2026-04-03 12:30, , 28, 191.10082414868077, 191.10082414868077, 175.9728184282274, 199.0342918314958, 152.91134502495902, , , , , , , B-S1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0029, 2026-04-21 14:30, , 29, 190.1513017299012, 190.1513017299012, 175.9728184282274, 199.0342918314958, 152.91134502495902, , , , , , , B-S1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0030, 2026-05-17 12:30, , 30, 173.8454144622955, 173.8454144622955, 175.9728184282274, 199.0342918314958, 152.91134502495902, , , , , , , B-S1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
