experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC1_HIST_0030, 2024-06-12 12:30, , 30, 0.15193473568053126, 0.15193473568053126, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0031, 2024-06-19 13:30, , 31, 0.22822929836420727, 0.22822929836420727, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0033, 2024-06-20 14:30, , 32, 0.23768350741188884, 0.23768350741188884, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0032, 2024-06-20 16:30, , 33, 0.24133079889054426, 0.24133079889054426, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0034, 2024-06-26 12:30, , 34, 0.13631039715859267, 0.13631039715859267, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0035, 2024-06-26 15:30, , 35, 0.2822888843316961, 0.2822888843316961, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0036, 2024-06-27 12:30, , 36, 0.11600811164891142, 0.11600811164891142, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0037, 2024-06-29 16:30, , 37, 0.34958569096151865, 0.34958569096151865, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0038, 2024-07-03 15:30, , 38, 0.21474874786422327, 0.21474874786422327, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0039, 2024-07-04 15:30, , 39, 0.37936751420486425, 0.37936751420486425, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0040, 2024-07-07 14:30, , 40, 0.28771259733389676, 0.28771259733389676, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0041, 2024-07-18 12:30, , 41, 0.1924550875077563, 0.1924550875077563, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0042, 2024-07-30 17:30, , 42, 0.23854693762349408, 0.23854693762349408, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0043, 2024-07-31 14:30, , 43, 0.15294971674783794, 0.15294971674783794, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0045, 2024-08-01 14:30, , 44, 0.32090104792787427, 0.32090104792787427, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0044, 2024-08-01 17:30, , 45, 0.16256611537012977, 0.16256611537012977, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0047, 2024-08-02 11:30, , 46, 0.416510709269252, 0.416510709269252, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0046, 2024-08-02 12:30, , 47, 0.15764590342358223, 0.15764590342358223, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0048, 2024-08-03 11:30, , 48, 0.20294231248710629, 0.20294231248710629, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0049, 2024-08-09 16:30, , 49, 0.42358366879877274, 0.42358366879877274, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0050, 2024-08-11 14:30, , 50, 0.1808065532246157, 0.1808065532246157, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0051, 2024-08-20 13:30, , 51, 0.14014256268537234, 0.14014256268537234, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0052, 2024-08-27 14:30, , 52, 0.1682946754390725, 0.1682946754390725, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0053, 2024-09-03 14:30, , 53, 0.10799923989459002, 0.10799923989459002, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0054, 2024-09-06 14:30, , 54, 0.558031021286755, 0.558031021286755, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , hi, limit, , beyond 3σ, , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0056, 2024-09-09 16:30, , 55, 0.27566850693666667, 0.27566850693666667, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0055, 2024-09-09 17:30, , 56, 0.5242031843244899, 0.5242031843244899, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ, , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0057, 2024-09-16 11:30, , 57, 0.25182549069770727, 0.25182549069770727, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0058, 2024-09-26 16:30, , 58, 0.2609428212909006, 0.2609428212909006, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0059, 2024-09-29 16:30, , 59, 0.196936865257813, 0.196936865257813, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0060, 2024-10-18 16:30, , 60, 0.2792445396261031, 0.2792445396261031, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0061, 2024-10-22 11:30, , 61, 0.17684699369167137, 0.17684699369167137, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0062, 2024-10-28 10:30, , 62, 0.1380147874299712, 0.1380147874299712, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0063, 2024-10-29 13:30, , 63, 0.23265084492558757, 0.23265084492558757, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0064, 2024-10-31 15:30, , 64, 0.13474057448950877, 0.13474057448950877, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0065, 2024-11-11 12:30, , 65, 0.06320642417005058, 0.06320642417005058, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0066, 2024-11-14 16:30, , 66, 0.15327312444392482, 0.15327312444392482, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0068, 2024-12-01 10:30, , 67, 0.0956799259511968, 0.0956799259511968, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0067, 2024-12-01 16:30, , 68, 0.3244137352224065, 0.3244137352224065, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0069, 2024-12-02 11:30, , 69, 0.062102740727183386, 0.062102740727183386, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0070, 2024-12-11 11:30, , 70, 0.33120813818367795, 0.33120813818367795, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0071, 2024-12-26 11:30, , 71, 0.2014162846081136, 0.2014162846081136, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0072, 2024-12-30 14:30, , 72, 0.24013689321968634, 0.24013689321968634, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0073, 2025-01-12 13:30, , 73, 0.16335198352947772, 0.16335198352947772, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0074, 2025-01-20 11:30, , 74, 0.19143817383379402, 0.19143817383379402, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0075, 2025-01-31 13:30, , 75, 0.2357945177515757, 0.2357945177515757, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0076, 2025-02-04 11:30, , 76, 0.20515208684259434, 0.20515208684259434, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0077, 2025-02-07 12:30, , 77, 0.14863791726013323, 0.14863791726013323, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0078, 2025-02-23 13:30, , 78, 0.06681827629871215, 0.06681827629871215, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0079, 2025-02-24 11:30, , 79, 0.13120276199868092, 0.13120276199868092, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0080, 2025-02-28 16:30, , 80, 0.21840181599285727, 0.21840181599285727, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0081, 2025-03-01 10:30, , 81, 0.18391223925227007, 0.18391223925227007, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0082, 2025-03-03 13:30, , 82, 0.1924454665513914, 0.1924454665513914, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0083, 2025-03-03 16:30, , 83, 0.23592765054993298, 0.23592765054993298, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0084, 2025-03-07 16:30, , 84, 0.469355742814916, 0.469355742814916, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0085, 2025-03-11 16:30, , 85, 0.8039422673044104, 0.8039422673044104, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ, , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0086, 2025-03-13 14:30, , 86, 0.09296901571285565, 0.09296901571285565, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0087, 2025-03-16 10:30, , 87, 0.3585847794538119, 0.3585847794538119, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0088, 2025-03-20 10:30, , 88, 0.15362352657821673, 0.15362352657821673, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0089, 2025-04-01 16:30, , 89, 0.34000652321961067, 0.34000652321961067, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0090, 2025-04-07 15:30, , 90, 0.23256026302826513, 0.23256026302826513, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0091, 2025-04-11 17:30, , 91, 0.31869075646958933, 0.31869075646958933, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0092, 2025-04-22 11:30, , 92, 0.19598685138755956, 0.19598685138755956, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0093, 2025-04-26 11:30, , 93, 0.7071558611643346, 0.7071558611643346, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , hi, limit, , beyond 3σ, , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0094, 2025-04-26 17:30, , 94, 0.16666060637527286, 0.16666060637527286, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0095, 2025-05-03 17:30, , 95, 0.25143942703462674, 0.25143942703462674, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0096, 2025-05-10 12:30, , 96, 0.11873533929430319, 0.11873533929430319, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0097, 2025-05-17 12:30, , 97, 0.19713402142341754, 0.19713402142341754, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0098, 2025-05-19 14:30, , 98, 0.2456654248208115, 0.2456654248208115, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0099, 2025-05-20 14:30, , 99, 0.25374006331520144, 0.25374006331520144, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0100, 2025-05-20 14:30, , 100, 0.11836743281424861, 0.11836743281424861, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0101, 2025-05-21 12:30, , 101, 0.14796213572488623, 0.14796213572488623, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0102, 2025-05-26 17:30, , 102, 0.28676368322054574, 0.28676368322054574, 0.2003586275451025, 0.5008245251955978, -0.10010727010539286, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
