experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC1_HIST_0039, 2024-07-04 15:30, , 39, 243, 243, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0040, 2024-07-07 14:30, , 40, 250, 250, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0041, 2024-07-18 12:30, , 41, 220, 220, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0042, 2024-07-30 17:30, , 42, 288, 288, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0043, 2024-07-31 14:30, , 43, 248, 248, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0045, 2024-08-01 14:30, , 44, 296, 296, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0044, 2024-08-01 17:30, , 45, 252, 252, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0047, 2024-08-02 11:30, , 46, 273, 273, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0046, 2024-08-02 12:30, , 47, 262, 262, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0048, 2024-08-03 11:30, , 48, 211, 211, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0049, 2024-08-09 16:30, , 49, 246, 246, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0050, 2024-08-11 14:30, , 50, 257, 257, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0051, 2024-08-20 13:30, , 51, 213, 213, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0052, 2024-08-27 14:30, , 52, 255, 255, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0053, 2024-09-03 14:30, , 53, 248, 248, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0054, 2024-09-06 14:30, , 54, 272, 272, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0056, 2024-09-09 16:30, , 55, 248, 248, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0055, 2024-09-09 17:30, , 56, 237, 237, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0057, 2024-09-16 11:30, , 57, 262, 262, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0058, 2024-09-26 16:30, , 58, 219, 219, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0059, 2024-09-29 16:30, , 59, 285, 285, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0060, 2024-10-18 16:30, , 60, 243, 243, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0061, 2024-10-22 11:30, , 61, 227, 227, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0062, 2024-10-28 10:30, , 62, 223, 223, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0063, 2024-10-29 13:30, , 63, 236, 236, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0064, 2024-10-31 15:30, , 64, 222, 222, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0065, 2024-11-11 12:30, , 65, 245, 245, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0066, 2024-11-14 16:30, , 66, 233, 233, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0068, 2024-12-01 10:30, , 67, 206, 206, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0067, 2024-12-01 16:30, , 68, 231, 231, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0069, 2024-12-02 11:30, , 69, 239, 239, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0070, 2024-12-11 11:30, , 70, 262, 262, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0071, 2024-12-26 11:30, , 71, 267, 267, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0072, 2024-12-30 14:30, , 72, 211, 211, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0073, 2025-01-12 13:30, , 73, 279, 279, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0074, 2025-01-20 11:30, , 74, 223, 223, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0075, 2025-01-31 13:30, , 75, 255, 255, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0076, 2025-02-04 11:30, , 76, 232, 232, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0077, 2025-02-07 12:30, , 77, 220, 220, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0078, 2025-02-23 13:30, , 78, 213, 213, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0079, 2025-02-24 11:30, , 79, 261, 261, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0080, 2025-02-28 16:30, , 80, 266, 266, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0081, 2025-03-01 10:30, , 81, 250, 250, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0082, 2025-03-03 13:30, , 82, 270, 270, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0083, 2025-03-03 16:30, , 83, 223, 223, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0084, 2025-03-07 16:30, , 84, 195, 195, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0085, 2025-03-11 16:30, , 85, 237, 237, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0086, 2025-03-13 14:30, , 86, 242, 242, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0087, 2025-03-16 10:30, , 87, 312, 312, 244.55, 300.2610862262038, 188.8389137737962, , hi, limit, , beyond 3σ, , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0088, 2025-03-20 10:30, , 88, 208, 208, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0089, 2025-04-01 16:30, , 89, 226, 226, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0090, 2025-04-07 15:30, , 90, 268, 268, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0091, 2025-04-11 17:30, , 91, 200, 200, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0092, 2025-04-22 11:30, , 92, 262, 262, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0093, 2025-04-26 11:30, , 93, 190, 190, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0094, 2025-04-26 17:30, , 94, 242, 242, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0095, 2025-05-03 17:30, , 95, 248, 248, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0096, 2025-05-10 12:30, , 96, 253, 253, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0097, 2025-05-17 12:30, , 97, 218, 218, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0098, 2025-05-19 14:30, , 98, 245, 245, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0099, 2025-05-20 14:30, , 99, 224, 224, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0100, 2025-05-20 14:30, , 100, 222, 222, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0101, 2025-05-21 12:30, , 101, 215, 215, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0102, 2025-05-26 17:30, , 102, 223, 223, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0103, 2025-05-28 14:30, , 103, 221, 221, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0104, 2025-06-01 11:30, , 104, 250, 250, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0105, 2025-06-18 12:30, , 105, 236, 236, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0106, 2025-06-22 14:30, , 106, 236, 236, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0107, 2025-06-24 11:30, , 107, 248, 248, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0108, 2025-07-04 14:30, , 108, 246, 246, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0109, 2025-07-09 13:30, , 109, 293, 293, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0110, 2025-07-22 17:30, , 110, 248, 248, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0111, 2025-07-28 17:30, , 111, 274, 274, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0113, 2025-07-29 13:30, , 112, 268, 268, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0112, 2025-07-29 14:30, , 113, 264, 264, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0114, 2025-08-03 14:30, , 114, 280, 280, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0115, 2025-08-22 16:30, , 115, 247, 247, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0116, 2025-08-23 16:30, , 116, 247, 247, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0117, 2025-08-26 17:30, , 117, 235, 235, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
