experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSB_HIST_0011, 2025-09-19 17:30, , 11, 398.92802618742365, 398.92802618742365, 399.27225633642115, 417.45113370078246, 381.09337897205984, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0013, 2025-09-28 12:30, , 12, 399.8968098510244, 399.8968098510244, 399.27225633642115, 417.45113370078246, 381.09337897205984, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0012, 2025-09-28 13:30, , 13, 401.8586953571808, 401.8586953571808, 399.27225633642115, 417.45113370078246, 381.09337897205984, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0014, 2025-09-30 14:30, , 14, 393.35174869775534, 393.35174869775534, 399.27225633642115, 417.45113370078246, 381.09337897205984, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0015, 2025-10-24 16:30, , 15, 403.74798434188125, 403.74798434188125, 399.27225633642115, 417.45113370078246, 381.09337897205984, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0016, 2025-10-27 14:30, , 16, 401.89732981377153, 401.89732981377153, 399.27225633642115, 417.45113370078246, 381.09337897205984, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0017, 2025-11-17 10:30, , 17, 388.6382624309726, 388.6382624309726, 399.27225633642115, 417.45113370078246, 381.09337897205984, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0018, 2025-11-26 15:30, , 18, 403.8209058416947, 403.8209058416947, 399.27225633642115, 417.45113370078246, 381.09337897205984, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0019, 2025-11-29 15:30, , 19, 402.4404765984266, 402.4404765984266, 399.27225633642115, 417.45113370078246, 381.09337897205984, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0020, 2025-12-02 13:30, , 20, 402.721646208454, 402.721646208454, 399.27225633642115, 417.45113370078246, 381.09337897205984, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0021, 2025-12-13 15:30, , 21, 398.129189104855, 398.129189104855, 399.27225633642115, 417.45113370078246, 381.09337897205984, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0022, 2025-12-24 14:30, , 22, 404.1248153044792, 404.1248153044792, 399.27225633642115, 417.45113370078246, 381.09337897205984, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0023, 2026-02-02 13:30, , 23, 400.9634811245928, 400.9634811245928, 399.27225633642115, 417.45113370078246, 381.09337897205984, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0024, 2026-02-28 10:30, , 24, 400.7511048980353, 400.7511048980353, 399.27225633642115, 417.45113370078246, 381.09337897205984, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0025, 2026-03-14 13:30, , 25, 395.321204807916, 395.321204807916, 399.27225633642115, 417.45113370078246, 381.09337897205984, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0026, 2026-03-18 10:30, , 26, 393.8299601700134, 393.8299601700134, 399.27225633642115, 417.45113370078246, 381.09337897205984, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0027, 2026-03-25 10:30, , 27, 399.85873880005335, 399.85873880005335, 399.27225633642115, 417.45113370078246, 381.09337897205984, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0028, 2026-04-03 12:30, , 28, 400.36508542749453, 400.36508542749453, 399.27225633642115, 417.45113370078246, 381.09337897205984, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0029, 2026-04-21 14:30, , 29, 394.96038595185416, 394.96038595185416, 399.27225633642115, 417.45113370078246, 381.09337897205984, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0030, 2026-05-17 12:30, , 30, 397.4944256353469, 397.4944256353469, 399.27225633642115, 417.45113370078246, 381.09337897205984, , , , , , , B-H11, i, x3-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
