experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSA_HIST_0024, 2024-09-10 14:30, , 24, 34.771055408780995, 34.771055408780995, 35.632476311140906, 36.785013032143596, 34.479939590138216, , lo, rule, , 2 of 3 beyond 2σ, , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0025, 2024-09-20 16:30, , 25, 36.14693173184635, 36.14693173184635, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0026, 2024-10-08 13:30, , 26, 36.084166816569336, 36.084166816569336, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0027, 2024-10-17 11:30, , 27, 35.572499488520165, 35.572499488520165, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0028, 2024-10-27 10:30, , 28, 35.468850664404975, 35.468850664404975, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0029, 2024-10-30 13:30, , 29, 35.42887578173498, 35.42887578173498, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0030, 2024-11-20 14:30, , 30, 35.762278728540366, 35.762278728540366, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0031, 2024-11-27 12:30, , 31, 35.01205523363625, 35.01205523363625, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0032, 2024-11-30 13:30, , 32, 35.62887722671138, 35.62887722671138, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0033, 2024-12-01 14:30, , 33, 36.14908152961455, 36.14908152961455, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0034, 2024-12-08 12:30, , 34, 35.51910436343139, 35.51910436343139, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0035, 2024-12-15 13:30, , 35, 35.18131902465446, 35.18131902465446, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0036, 2024-12-25 14:30, , 36, 35.42547168654602, 35.42547168654602, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0037, 2024-12-28 15:30, , 37, 34.72399489675727, 34.72399489675727, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0038, 2024-12-30 15:30, , 38, 36.07091546308007, 36.07091546308007, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0039, 2024-12-30 15:30, , 39, 35.5002233086061, 35.5002233086061, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0040, 2025-01-13 13:30, , 40, 35.402460650076364, 35.402460650076364, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0041, 2025-01-20 10:30, , 41, 35.50235140339567, 35.50235140339567, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0043, 2025-01-20 10:30, , 42, 35.63024492211107, 35.63024492211107, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0042, 2025-01-20 11:30, , 43, 35.8442879922122, 35.8442879922122, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0044, 2025-02-06 16:30, , 44, 35.57194821619847, 35.57194821619847, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0045, 2025-02-12 16:30, , 45, 35.73018161366469, 35.73018161366469, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0046, 2025-02-18 10:30, , 46, 34.961712861373265, 34.961712861373265, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0047, 2025-02-22 16:30, , 47, 35.573167606695954, 35.573167606695954, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0048, 2025-02-27 15:30, , 48, 35.37964099221291, 35.37964099221291, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0049, 2025-02-28 12:30, , 49, 35.69242760624358, 35.69242760624358, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0050, 2025-03-01 12:30, , 50, 36.35045698820699, 36.35045698820699, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0051, 2025-03-01 15:30, , 51, 35.60810641567861, 35.60810641567861, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0052, 2025-03-12 16:30, , 52, 35.89538643804228, 35.89538643804228, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0053, 2025-03-20 12:30, , 53, 36.16519207577202, 36.16519207577202, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0054, 2025-04-12 14:30, , 54, 35.562420781248846, 35.562420781248846, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0055, 2025-04-29 13:30, , 55, 35.3763286775156, 35.3763286775156, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0056, 2025-04-30 13:30, , 56, 35.47514381166126, 35.47514381166126, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0057, 2025-05-02 11:30, , 57, 35.34743704738946, 35.34743704738946, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0058, 2025-07-02 16:30, , 58, 34.66736658906898, 34.66736658906898, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0059, 2025-07-14 12:30, , 59, 35.02702854419762, 35.02702854419762, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0060, 2025-08-04 17:30, , 60, 35.88592243132674, 35.88592243132674, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0061, 2025-08-05 11:30, , 61, 35.139470516529414, 35.139470516529414, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0062, 2025-08-05 11:30, , 62, 35.33158806566801, 35.33158806566801, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0063, 2025-08-09 12:30, , 63, 35.087962057851534, 35.087962057851534, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0064, 2025-08-12 15:30, , 64, 35.34580542094479, 35.34580542094479, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0065, 2025-08-19 11:30, , 65, 34.76562920819659, 34.76562920819659, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0066, 2025-08-29 12:30, , 66, 35.220395208603406, 35.220395208603406, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0067, 2025-09-05 11:30, , 67, 35.394602722621684, 35.394602722621684, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0068, 2025-09-17 15:30, , 68, 35.779746655901015, 35.779746655901015, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0069, 2025-09-18 15:30, , 69, 35.55717704303243, 35.55717704303243, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0070, 2025-10-04 11:30, , 70, 35.23880917608336, 35.23880917608336, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0071, 2025-10-24 14:30, , 71, 35.15249182200001, 35.15249182200001, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0072, 2025-11-19 13:30, , 72, 35.52557788720526, 35.52557788720526, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0073, 2025-12-10 11:30, , 73, 35.369465647558194, 35.369465647558194, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0074, 2025-12-14 14:30, , 74, 35.30677523239253, 35.30677523239253, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0075, 2025-12-20 16:30, , 75, 35.27497447797433, 35.27497447797433, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0076, 2025-12-24 15:30, , 76, 36.11054191300756, 36.11054191300756, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0077, 2025-12-25 14:30, , 77, 34.79338473287905, 34.79338473287905, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0078, 2025-12-31 10:30, , 78, 35.55725381924342, 35.55725381924342, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0079, 2026-01-02 16:30, , 79, 35.744863503043895, 35.744863503043895, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0080, 2026-01-05 11:30, , 80, 35.48239098571581, 35.48239098571581, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0081, 2026-01-20 14:30, , 81, 35.565204595740674, 35.565204595740674, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0082, 2026-01-21 14:30, , 82, 35.742331448826775, 35.742331448826775, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0083, 2026-01-23 12:30, , 83, 35.31151619277982, 35.31151619277982, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0084, 2026-02-01 10:30, , 84, 35.61221828517275, 35.61221828517275, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0085, 2026-02-04 10:30, , 85, 35.176165716706876, 35.176165716706876, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0086, 2026-02-06 10:30, , 86, 35.13664248807941, 35.13664248807941, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0087, 2026-03-08 12:30, , 87, 35.418530626742545, 35.418530626742545, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0088, 2026-03-11 12:30, , 88, 35.1020341741572, 35.1020341741572, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0090, 2026-03-17 10:30, , 89, 35.56049246664777, 35.56049246664777, 35.632476311140906, 36.785013032143596, 34.479939590138216, , , , , , , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0089, 2026-03-17 16:30, , 90, 35.28761283602996, 35.28761283602996, 35.632476311140906, 36.785013032143596, 34.479939590138216, , lo, rule, , 8 on one side, , B-H13c, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
