experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSB_HIST_0013, 2025-09-28 12:30, , 12, 10.221115098471712, 10.221115098471712, 10.272857068036702, 11.022857068036702, 9.522857068036702, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0012, 2025-09-28 13:30, , 13, 10.247287279003016, 10.247287279003016, 10.272857068036702, 11.022857068036702, 9.522857068036702, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0014, 2025-09-30 14:30, , 14, 10.199082602366863, 10.199082602366863, 10.272857068036702, 11.022857068036702, 9.522857068036702, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0015, 2025-10-24 16:30, , 15, 10.203538317977808, 10.203538317977808, 10.272857068036702, 11.022857068036702, 9.522857068036702, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0016, 2025-10-27 14:30, , 16, 10.556192050624382, 10.556192050624382, 10.272857068036702, 11.022857068036702, 9.522857068036702, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0017, 2025-11-17 10:30, , 17, 10.230574885069675, 10.230574885069675, 10.272857068036702, 11.022857068036702, 9.522857068036702, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0018, 2025-11-26 15:30, , 18, 10.099067182438297, 10.099067182438297, 10.272857068036702, 11.022857068036702, 9.522857068036702, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0019, 2025-11-29 15:30, , 19, 10.250598984438444, 10.250598984438444, 10.272857068036702, 11.022857068036702, 9.522857068036702, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0020, 2025-12-02 13:30, , 20, 10.139540592952729, 10.139540592952729, 10.272857068036702, 11.022857068036702, 9.522857068036702, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0021, 2025-12-13 15:30, , 21, 10.136255343145672, 10.136255343145672, 10.272857068036702, 11.022857068036702, 9.522857068036702, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0022, 2025-12-24 14:30, , 22, 10.125578803171765, 10.125578803171765, 10.272857068036702, 11.022857068036702, 9.522857068036702, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0023, 2026-02-02 13:30, , 23, 10.080567732645468, 10.080567732645468, 10.272857068036702, 11.022857068036702, 9.522857068036702, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0024, 2026-02-28 10:30, , 24, 10.18051173991992, 10.18051173991992, 10.272857068036702, 11.022857068036702, 9.522857068036702, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0025, 2026-03-14 13:30, , 25, 10.197395088724294, 10.197395088724294, 10.272857068036702, 11.022857068036702, 9.522857068036702, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0026, 2026-03-18 10:30, , 26, 10.41685410666496, 10.41685410666496, 10.272857068036702, 11.022857068036702, 9.522857068036702, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0027, 2026-03-25 10:30, , 27, 10.385346867418225, 10.385346867418225, 10.272857068036702, 11.022857068036702, 9.522857068036702, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0028, 2026-04-03 12:30, , 28, 10.410534771521464, 10.410534771521464, 10.272857068036702, 11.022857068036702, 9.522857068036702, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0029, 2026-04-21 14:30, , 29, 10.120517351775769, 10.120517351775769, 10.272857068036702, 11.022857068036702, 9.522857068036702, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0030, 2026-05-17 12:30, , 30, 10.156760888158393, 10.156760888158393, 10.272857068036702, 11.022857068036702, 9.522857068036702, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
