experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC2_HIST_0018, 2025-07-28 14:30, , 18, 2261.581292435728, 2261.581292435728, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0020, 2025-08-14 14:30, , 19, 2621.488082632681, 2621.488082632681, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0019, 2025-08-14 16:30, , 20, 2860.6599552858843, 2860.6599552858843, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0021, 2025-08-16 15:30, , 21, 2625.301057543825, 2625.301057543825, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0022, 2025-08-18 14:30, , 22, 2396.5245618359327, 2396.5245618359327, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0023, 2025-08-26 11:30, , 23, 2413.565940698816, 2413.565940698816, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0024, 2025-08-27 17:30, , 24, 1841.5993097561527, 1841.5993097561527, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0025, 2025-08-27 17:30, , 25, 2494.0377171803448, 2494.0377171803448, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0026, 2025-08-29 16:30, , 26, 2412.642930335925, 2412.642930335925, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0028, 2025-09-06 12:30, , 27, 2346.310854846233, 2346.310854846233, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0027, 2025-09-06 16:30, , 28, 2313.2564223577847, 2313.2564223577847, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0029, 2025-09-26 13:30, , 29, 2605.476735160287, 2605.476735160287, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0030, 2025-10-17 14:30, , 30, 2870.7082013533054, 2870.7082013533054, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0031, 2025-11-10 14:30, , 31, 2162.8499312421573, 2162.8499312421573, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0032, 2025-11-16 11:30, , 32, 2289.081185148693, 2289.081185148693, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0033, 2025-11-18 15:30, , 33, 2379.1130702292135, 2379.1130702292135, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0034, 2025-11-20 10:30, , 34, 2461.204266194889, 2461.204266194889, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0035, 2025-11-21 13:30, , 35, 2479.431602916753, 2479.431602916753, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0036, 2025-11-22 16:30, , 36, 2014.9715942555301, 2014.9715942555301, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0037, 2025-11-23 16:30, , 37, 2838.4170634803127, 2838.4170634803127, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0038, 2025-12-06 15:30, , 38, 2400.4630837245463, 2400.4630837245463, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0039, 2025-12-16 10:30, , 39, 2033.7959763763329, 2033.7959763763329, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0040, 2025-12-20 11:30, , 40, 2681.0689215806497, 2681.0689215806497, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0041, 2025-12-22 13:30, , 41, 1830.336905508947, 1830.336905508947, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0042, 2026-01-04 11:30, , 42, 2427.9960954784674, 2427.9960954784674, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0043, 2026-01-05 12:30, , 43, 2423.214992649541, 2423.214992649541, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0044, 2026-01-06 15:30, , 44, 1880.371606263353, 1880.371606263353, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0045, 2026-01-13 11:30, , 45, 2267.0726150442006, 2267.0726150442006, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0046, 2026-01-16 12:30, , 46, 2635.0477105831233, 2635.0477105831233, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0047, 2026-02-10 14:30, , 47, 2114.939002155986, 2114.939002155986, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0048, 2026-02-16 13:30, , 48, 2327.889743236943, 2327.889743236943, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0049, 2026-02-23 13:30, , 49, 2352.0513933337124, 2352.0513933337124, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0050, 2026-03-13 16:30, , 50, 2662.227538124727, 2662.227538124727, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0051, 2026-03-16 12:30, , 51, 2828.328763549801, 2828.328763549801, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0052, 2026-03-16 16:30, , 52, 2525.5649539059013, 2525.5649539059013, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0053, 2026-03-29 13:30, , 53, 2533.715860643168, 2533.715860643168, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0054, 2026-04-09 11:30, , 54, 2535.681492559611, 2535.681492559611, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0055, 2026-04-18 16:30, , 55, 2723.394647708076, 2723.394647708076, 2311.501537076568, 3193.2344420349655, 1429.768632118171, , , , , , , A-H3b, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
