experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSA_HIST_0059, 2025-07-14 12:30, , 59, 0.4016510688359099, 0.4027072596530721, 0.3856550575811817, 0.40387786988469887, 0.3674322452776645, , , , , , , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0060, 2025-08-04 17:30, , 60, 0.4284090402554389, 0.40784761577354545, 0.3856550575811817, 0.4038778698847109, 0.36743224527765245, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0061, 2025-08-05 11:30, , 61, 0.406375311366375, 0.4075531548921114, 0.3856550575811817, 0.4038778698847186, 0.3674322452776448, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0062, 2025-08-05 11:30, , 62, 0.4123424541767824, 0.4085110147490456, 0.3856550575811817, 0.4038778698847235, 0.36743224527763985, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0063, 2025-08-09 12:30, , 63, 0.42076400090625876, 0.41096161198048825, 0.3856550575811817, 0.4038778698847267, 0.3674322452776367, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0064, 2025-08-12 15:30, , 64, 0.4260159227464918, 0.413972474133689, 0.3856550575811817, 0.4038778698847287, 0.3674322452776347, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0065, 2025-08-19 11:30, , 65, 0.4093376086566577, 0.41304550103828275, 0.3856550575811817, 0.40387786988473, 0.36743224527763335, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0066, 2025-08-29 12:30, , 66, 0.41297786264142416, 0.41303197335891106, 0.3856550575811817, 0.40387786988473084, 0.3674322452776325, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0067, 2025-09-05 11:30, , 67, 0.41714967393610264, 0.4138555134743494, 0.3856550575811817, 0.40387786988473134, 0.367432245277632, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0068, 2025-09-17 15:30, , 68, 0.4109680041334396, 0.41327801160616745, 0.3856550575811817, 0.4038778698847317, 0.3674322452776317, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0069, 2025-09-18 15:30, , 69, 0.4144252379493927, 0.4135074568748125, 0.3856550575811817, 0.4038778698847319, 0.36743224527763146, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0070, 2025-10-04 11:30, , 70, 0.4349941494164362, 0.4178047953831373, 0.3856550575811817, 0.40387786988473207, 0.3674322452776313, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0071, 2025-10-24 14:30, , 71, 0.41032544099803203, 0.4163089245061163, 0.3856550575811817, 0.4038778698847321, 0.36743224527763124, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0072, 2025-11-19 13:30, , 72, 0.43739807021993354, 0.4205267536488798, 0.3856550575811817, 0.4038778698847322, 0.3674322452776312, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0073, 2025-12-10 11:30, , 73, 0.4360012604644942, 0.4236216550120027, 0.3856550575811817, 0.40387786988473223, 0.36743224527763113, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0074, 2025-12-14 14:30, , 74, 0.4306589366627209, 0.4250291113421464, 0.3856550575811817, 0.40387786988473223, 0.36743224527763113, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0075, 2025-12-20 16:30, , 75, 0.4508689709685959, 0.43019708326743633, 0.3856550575811817, 0.4038778698847323, 0.3674322452776311, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0076, 2025-12-24 15:30, , 76, 0.4330998173217836, 0.43077763007830583, 0.3856550575811817, 0.4038778698847323, 0.3674322452776311, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0077, 2025-12-25 14:30, , 77, 0.4432927022593813, 0.433280644514521, 0.3856550575811817, 0.4038778698847323, 0.3674322452776311, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0078, 2025-12-31 10:30, , 78, 0.4578562804243858, 0.43819577169649393, 0.3856550575811817, 0.4038778698847323, 0.3674322452776311, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0079, 2026-01-02 16:30, , 79, 0.4524976924177908, 0.44105615584075336, 0.3856550575811817, 0.4038778698847323, 0.3674322452776311, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0080, 2026-01-05 11:30, , 80, 0.42283177625707874, 0.43741127992401846, 0.3856550575811817, 0.4038778698847323, 0.3674322452776311, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0081, 2026-01-20 14:30, , 81, 0.4169199182090483, 0.4333130075810244, 0.3856550575811817, 0.4038778698847323, 0.3674322452776311, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0082, 2026-01-21 14:30, , 82, 0.4154811583722627, 0.42974663773927213, 0.3856550575811817, 0.4038778698847323, 0.3674322452776311, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0083, 2026-01-23 12:30, , 83, 0.4474153822038225, 0.43328038663218227, 0.3856550575811817, 0.4038778698847323, 0.3674322452776311, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0084, 2026-02-01 10:30, , 84, 0.4604879638801249, 0.4387219020817708, 0.3856550575811817, 0.4038778698847323, 0.3674322452776311, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0085, 2026-02-04 10:30, , 85, 0.42277401235987233, 0.4355323241373912, 0.3856550575811817, 0.4038778698847323, 0.3674322452776311, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0086, 2026-02-06 10:30, , 86, 0.42055660708172693, 0.43253718072625835, 0.3856550575811817, 0.4038778698847323, 0.3674322452776311, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0087, 2026-03-08 12:30, , 87, 0.4374253062379309, 0.4335148058285929, 0.3856550575811817, 0.4038778698847323, 0.3674322452776311, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0088, 2026-03-11 12:30, , 88, 0.4181027855992849, 0.43043240178273134, 0.3856550575811817, 0.4038778698847323, 0.3674322452776311, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0090, 2026-03-17 10:30, , 89, 0.4188413908078885, 0.4281141995877628, 0.3856550575811817, 0.4038778698847323, 0.3674322452776311, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0089, 2026-03-17 16:30, , 90, 0.4315520605732934, 0.42880177178486895, 0.3856550575811817, 0.4038778698847323, 0.3674322452776311, , hi, limit, , EWMA beyond limit, , B-H5, ewma, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
