experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC2_HIST_0011, 2025-05-11 15:30, , 11, 282, 282, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0012, 2025-05-14 13:30, , 12, 337, 337, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0013, 2025-06-13 13:30, , 13, 269, 269, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0014, 2025-06-15 11:30, , 14, 240, 240, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0015, 2025-06-16 15:30, , 15, 264, 264, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0016, 2025-06-24 17:30, , 16, 285, 285, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0017, 2025-06-26 12:30, , 17, 328, 328, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0018, 2025-07-28 14:30, , 18, 282, 282, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0020, 2025-08-14 14:30, , 19, 259, 259, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0019, 2025-08-14 16:30, , 20, 286, 286, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0021, 2025-08-16 15:30, , 21, 255, 255, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0022, 2025-08-18 14:30, , 22, 273, 273, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0023, 2025-08-26 11:30, , 23, 237, 237, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0024, 2025-08-27 17:30, , 24, 288, 288, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0025, 2025-08-27 17:30, , 25, 272, 272, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0026, 2025-08-29 16:30, , 26, 267, 267, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0028, 2025-09-06 12:30, , 27, 247, 247, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0027, 2025-09-06 16:30, , 28, 279, 279, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0029, 2025-09-26 13:30, , 29, 268, 268, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0030, 2025-10-17 14:30, , 30, 241, 241, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0031, 2025-11-10 14:30, , 31, 282, 282, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0032, 2025-11-16 11:30, , 32, 279, 279, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0033, 2025-11-18 15:30, , 33, 293, 293, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0034, 2025-11-20 10:30, , 34, 259, 259, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0035, 2025-11-21 13:30, , 35, 267, 267, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0036, 2025-11-22 16:30, , 36, 287, 287, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0037, 2025-11-23 16:30, , 37, 284, 284, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0038, 2025-12-06 15:30, , 38, 263, 263, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0039, 2025-12-16 10:30, , 39, 281, 281, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0040, 2025-12-20 11:30, , 40, 262, 262, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0041, 2025-12-22 13:30, , 41, 280, 280, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0042, 2026-01-04 11:30, , 42, 327, 327, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0043, 2026-01-05 12:30, , 43, 305, 305, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0044, 2026-01-06 15:30, , 44, 301, 301, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0045, 2026-01-13 11:30, , 45, 250, 250, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0046, 2026-01-16 12:30, , 46, 228, 228, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0047, 2026-02-10 14:30, , 47, 251, 251, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0048, 2026-02-16 13:30, , 48, 253, 253, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0049, 2026-02-23 13:30, , 49, 260, 260, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0050, 2026-03-13 16:30, , 50, 240, 240, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0051, 2026-03-16 12:30, , 51, 299, 299, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0052, 2026-03-16 16:30, , 52, 316, 316, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0053, 2026-03-29 13:30, , 53, 298, 298, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0054, 2026-04-09 11:30, , 54, 288, 288, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0055, 2026-04-18 16:30, , 55, 225, 225, 273.05, 374.5337625979844, 171.56623740201567, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
