experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSB_HIST_0011, 2025-09-19 17:30, , 11, 104.88748669180501, 104.88748669180501, 104.79717678842078, 109.11765968411979, 100.47669389272178, , , , , , , B-H6b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0013, 2025-09-28 12:30, , 12, 104.21453697738899, 104.21453697738899, 104.79717678842078, 109.11765968411979, 100.47669389272178, , , , , , , B-H6b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0012, 2025-09-28 13:30, , 13, 104.6278769711594, 104.6278769711594, 104.79717678842078, 109.11765968411979, 100.47669389272178, , , , , , , B-H6b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0014, 2025-09-30 14:30, , 14, 103.9847467092422, 103.9847467092422, 104.79717678842078, 109.11765968411979, 100.47669389272178, , , , , , , B-H6b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0015, 2025-10-24 16:30, , 15, 104.21063588725205, 104.21063588725205, 104.79717678842078, 109.11765968411979, 100.47669389272178, , , , , , , B-H6b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0016, 2025-10-27 14:30, , 16, 102.95743764447938, 102.95743764447938, 104.79717678842078, 109.11765968411979, 100.47669389272178, , , , , , , B-H6b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0017, 2025-11-17 10:30, , 17, 106.22618708104363, 106.22618708104363, 104.79717678842078, 109.11765968411979, 100.47669389272178, , , , , , , B-H6b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0018, 2025-11-26 15:30, , 18, 103.4770724570567, 103.4770724570567, 104.79717678842078, 109.11765968411979, 100.47669389272178, , , , , , , B-H6b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0019, 2025-11-29 15:30, , 19, 106.24480354053385, 106.24480354053385, 104.79717678842078, 109.11765968411979, 100.47669389272178, , , , , , , B-H6b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0020, 2025-12-02 13:30, , 20, 103.58666742794493, 103.58666742794493, 104.79717678842078, 109.11765968411979, 100.47669389272178, , , , , , , B-H6b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0021, 2025-12-13 15:30, , 21, 105.12205473992245, 105.12205473992245, 104.79717678842078, 109.11765968411979, 100.47669389272178, , , , , , , B-H6b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0022, 2025-12-24 14:30, , 22, 104.53808702554045, 104.53808702554045, 104.79717678842078, 109.11765968411979, 100.47669389272178, , , , , , , B-H6b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0023, 2026-02-02 13:30, , 23, 105.94649349422546, 105.94649349422546, 104.79717678842078, 109.11765968411979, 100.47669389272178, , , , , , , B-H6b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0024, 2026-02-28 10:30, , 24, 107.05581420793709, 107.05581420793709, 104.79717678842078, 109.11765968411979, 100.47669389272178, , , , , , , B-H6b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0025, 2026-03-14 13:30, , 25, 106.59790529467871, 106.59790529467871, 104.79717678842078, 109.11765968411979, 100.47669389272178, , , , , , , B-H6b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0026, 2026-03-18 10:30, , 26, 105.45997128971054, 105.45997128971054, 104.79717678842078, 109.11765968411979, 100.47669389272178, , , , , , , B-H6b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0027, 2026-03-25 10:30, , 27, 106.39564215638498, 106.39564215638498, 104.79717678842078, 109.11765968411979, 100.47669389272178, , , , , , , B-H6b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0028, 2026-04-03 12:30, , 28, 105.48328445915567, 105.48328445915567, 104.79717678842078, 109.11765968411979, 100.47669389272178, , , , , , , B-H6b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0029, 2026-04-21 14:30, , 29, 104.4847818759365, 104.4847818759365, 104.79717678842078, 109.11765968411979, 100.47669389272178, , , , , , , B-H6b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0030, 2026-05-17 12:30, , 30, 104.4455947833242, 104.4455947833242, 104.79717678842078, 109.11765968411979, 100.47669389272178, , , , , , , B-H6b, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
