experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC1_HIST_0014, 2024-03-10 14:30, , 14, 1207.6760928784952, 1207.6760928784952, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0015, 2024-03-14 11:30, , 15, 1396.980961558497, 1396.980961558497, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0016, 2024-03-15 14:30, , 16, 1198.4608111953557, 1198.4608111953557, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0017, 2024-03-18 11:30, , 17, 1033.8011599255976, 1033.8011599255976, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0018, 2024-03-20 10:30, , 18, 1455.4004564207557, 1455.4004564207557, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0019, 2024-03-23 10:30, , 19, 773.5138018125372, 773.5138018125372, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0020, 2024-03-26 15:30, , 20, 1643.1688393608783, 1643.1688393608783, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0021, 2024-04-02 16:30, , 21, 912.6842229893754, 912.6842229893754, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0022, 2024-04-03 11:30, , 22, 1452.0695574895135, 1452.0695574895135, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0023, 2024-04-17 12:30, , 23, 1082.874413702244, 1082.874413702244, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0024, 2024-05-06 11:30, , 24, 1469.1566470237933, 1469.1566470237933, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0025, 2024-05-08 11:30, , 25, 1918.3335911149697, 1918.3335911149697, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0026, 2024-05-14 17:30, , 26, 1419.1565382009044, 1419.1565382009044, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0027, 2024-05-20 13:30, , 27, 1537.770918850295, 1537.770918850295, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0028, 2024-05-26 11:30, , 28, 1882.7032752659866, 1882.7032752659866, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0029, 2024-06-10 15:30, , 29, 1481.302176366235, 1481.302176366235, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0030, 2024-06-12 12:30, , 30, 1583.5017938654194, 1583.5017938654194, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0031, 2024-06-19 13:30, , 31, 1056.7792252390327, 1056.7792252390327, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0033, 2024-06-20 14:30, , 32, 1266.1272306596798, 1266.1272306596798, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0032, 2024-06-20 16:30, , 33, 1219.9427824984214, 1219.9427824984214, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0034, 2024-06-26 12:30, , 34, 1589.5010211471379, 1589.5010211471379, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0035, 2024-06-26 15:30, , 35, 1471.8957495071797, 1471.8957495071797, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0036, 2024-06-27 12:30, , 36, 1456.1320473942249, 1456.1320473942249, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0037, 2024-06-29 16:30, , 37, 866.2547967845339, 866.2547967845339, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0038, 2024-07-03 15:30, , 38, 855.9223147659436, 855.9223147659436, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0039, 2024-07-04 15:30, , 39, 1244.8435106931247, 1244.8435106931247, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0040, 2024-07-07 14:30, , 40, 1254.4454178211397, 1254.4454178211397, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0041, 2024-07-18 12:30, , 41, 1128.0651419035385, 1128.0651419035385, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0042, 2024-07-30 17:30, , 42, 1832.4439888644822, 1832.4439888644822, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0043, 2024-07-31 14:30, , 43, 1290.6526112215354, 1290.6526112215354, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0045, 2024-08-01 14:30, , 44, 1325.8380470007799, 1325.8380470007799, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0044, 2024-08-01 17:30, , 45, 1488.0384276783911, 1488.0384276783911, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0047, 2024-08-02 11:30, , 46, 1649.329147387811, 1649.329147387811, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0046, 2024-08-02 12:30, , 47, 1029.4655847963231, 1029.4655847963231, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0048, 2024-08-03 11:30, , 48, 1636.8259382945419, 1636.8259382945419, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0049, 2024-08-09 16:30, , 49, 1345.5746387043775, 1345.5746387043775, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0050, 2024-08-11 14:30, , 50, 1254.265751565381, 1254.265751565381, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0051, 2024-08-20 13:30, , 51, 1854.2892190823286, 1854.2892190823286, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0052, 2024-08-27 14:30, , 52, 1354.5746616381864, 1354.5746616381864, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0053, 2024-09-03 14:30, , 53, 1319.9251798310272, 1319.9251798310272, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0054, 2024-09-06 14:30, , 54, 1563.234604126241, 1563.234604126241, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0056, 2024-09-09 16:30, , 55, 1682.2798924308693, 1682.2798924308693, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0055, 2024-09-09 17:30, , 56, 1102.628968474449, 1102.628968474449, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0057, 2024-09-16 11:30, , 57, 878.2442107789659, 878.2442107789659, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0058, 2024-09-26 16:30, , 58, 1291.9543102940793, 1291.9543102940793, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0059, 2024-09-29 16:30, , 59, 1233.487094131864, 1233.487094131864, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0060, 2024-10-18 16:30, , 60, 1157.925870615637, 1157.925870615637, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0061, 2024-10-22 11:30, , 61, 1229.5666533678127, 1229.5666533678127, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0062, 2024-10-28 10:30, , 62, 1082.7223090617294, 1082.7223090617294, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0063, 2024-10-29 13:30, , 63, 1482.641230728058, 1482.641230728058, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0064, 2024-10-31 15:30, , 64, 1458.6276418768773, 1458.6276418768773, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0065, 2024-11-11 12:30, , 65, 1845.559961396986, 1845.559961396986, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0066, 2024-11-14 16:30, , 66, 1650.0847471776267, 1650.0847471776267, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0068, 2024-12-01 10:30, , 67, 1314.453064124422, 1314.453064124422, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0067, 2024-12-01 16:30, , 68, 1216.2715889224814, 1216.2715889224814, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0069, 2024-12-02 11:30, , 69, 1054.706058733338, 1054.706058733338, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0070, 2024-12-11 11:30, , 70, 681.8083335038948, 681.8083335038948, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0071, 2024-12-26 11:30, , 71, 750.9630122355031, 750.9630122355031, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0072, 2024-12-30 14:30, , 72, 1435.1050959704182, 1435.1050959704182, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0073, 2025-01-12 13:30, , 73, 1046.0160851188284, 1046.0160851188284, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0074, 2025-01-20 11:30, , 74, 1419.9133580298155, 1419.9133580298155, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0075, 2025-01-31 13:30, , 75, 1343.4132151973427, 1343.4132151973427, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0076, 2025-02-04 11:30, , 76, 1085.0845159292717, 1085.0845159292717, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0077, 2025-02-07 12:30, , 77, 1457.8376195008539, 1457.8376195008539, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0078, 2025-02-23 13:30, , 78, 1244.3339218957522, 1244.3339218957522, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0079, 2025-02-24 11:30, , 79, 1653.8524909106172, 1653.8524909106172, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0080, 2025-02-28 16:30, , 80, 1439.1544592086586, 1439.1544592086586, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0081, 2025-03-01 10:30, , 81, 1441.3118483431522, 1441.3118483431522, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0082, 2025-03-03 13:30, , 82, 1170.639146003334, 1170.639146003334, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0083, 2025-03-03 16:30, , 83, 1039.532029975442, 1039.532029975442, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0084, 2025-03-07 16:30, , 84, 1238.8311923260571, 1238.8311923260571, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0085, 2025-03-11 16:30, , 85, 1430.568744746162, 1430.568744746162, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0086, 2025-03-13 14:30, , 86, 1788.759020194724, 1788.759020194724, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0087, 2025-03-16 10:30, , 87, 1034.759465373336, 1034.759465373336, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0088, 2025-03-20 10:30, , 88, 1400.6583403378568, 1400.6583403378568, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0089, 2025-04-01 16:30, , 89, 1584.8262879848924, 1584.8262879848924, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0090, 2025-04-07 15:30, , 90, 989.2320570140272, 989.2320570140272, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0091, 2025-04-11 17:30, , 91, 1456.8306154141799, 1456.8306154141799, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0092, 2025-04-22 11:30, , 92, 1390.505960728201, 1390.505960728201, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0093, 2025-04-26 11:30, , 93, 1031.4587931328601, 1031.4587931328601, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0094, 2025-04-26 17:30, , 94, 1127.7408622854482, 1127.7408622854482, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0095, 2025-05-03 17:30, , 95, 1341.3560003125674, 1341.3560003125674, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0096, 2025-05-10 12:30, , 96, 965.5449469766322, 965.5449469766322, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0097, 2025-05-17 12:30, , 97, 1126.6302897934168, 1126.6302897934168, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0098, 2025-05-19 14:30, , 98, 2017.9864049258135, 2017.9864049258135, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , hi, limit, , beyond 3σ, , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0099, 2025-05-20 14:30, , 99, 1351.104191708363, 1351.104191708363, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0100, 2025-05-20 14:30, , 100, 1595.553909547794, 1595.553909547794, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0101, 2025-05-21 12:30, , 101, 1473.0711025309229, 1473.0711025309229, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
