experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC2_HIST_0011, 2025-05-11 15:30, , 11, -1.5674341250629757, -1.5674341250629757, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0012, 2025-05-14 13:30, , 12, -1.2978770581860422, -1.2978770581860422, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0013, 2025-06-13 13:30, , 13, -1.5174147236794528, -1.5174147236794528, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0014, 2025-06-15 11:30, , 14, -1.2871213214480721, -1.2871213214480721, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0015, 2025-06-16 15:30, , 15, -1.0117647219054686, -1.0117647219054686, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0016, 2025-06-24 17:30, , 16, -1.299655590907642, -1.299655590907642, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0017, 2025-06-26 12:30, , 17, -0.8598726557218179, -0.8598726557218179, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0018, 2025-07-28 14:30, , 18, -1.3306551608229191, -1.3306551608229191, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0020, 2025-08-14 14:30, , 19, -0.7224967881852399, -0.7224967881852399, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0019, 2025-08-14 16:30, , 20, -1.655869931497073, -1.655869931497073, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0021, 2025-08-16 15:30, , 21, -0.9456697448213538, -0.9456697448213538, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0022, 2025-08-18 14:30, , 22, -1.4327668880836537, -1.4327668880836537, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0023, 2025-08-26 11:30, , 23, -1.5528777360740929, -1.5528777360740929, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0024, 2025-08-27 17:30, , 24, -1.2272561008374923, -1.2272561008374923, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0025, 2025-08-27 17:30, , 25, -0.792797315818198, -0.792797315818198, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0026, 2025-08-29 16:30, , 26, -0.9858032069580306, -0.9858032069580306, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0028, 2025-09-06 12:30, , 27, -1.2670882887382269, -1.2670882887382269, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0027, 2025-09-06 16:30, , 28, -1.1906131177594113, -1.1906131177594113, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0029, 2025-09-26 13:30, , 29, -1.5752212345844807, -1.5752212345844807, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0030, 2025-10-17 14:30, , 30, -1.0074395426303062, -1.0074395426303062, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0031, 2025-11-10 14:30, , 31, -1.5865101361796747, -1.5865101361796747, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0032, 2025-11-16 11:30, , 32, -1.2897663373829007, -1.2897663373829007, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0033, 2025-11-18 15:30, , 33, -1.490062692720378, -1.490062692720378, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0034, 2025-11-20 10:30, , 34, -1.2133772669408782, -1.2133772669408782, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0035, 2025-11-21 13:30, , 35, -1.3473155641143282, -1.3473155641143282, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0036, 2025-11-22 16:30, , 36, -1.4872538535841362, -1.4872538535841362, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0037, 2025-11-23 16:30, , 37, -1.9094426000209543, -1.9094426000209543, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0038, 2025-12-06 15:30, , 38, -1.0172586105122368, -1.0172586105122368, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0039, 2025-12-16 10:30, , 39, -1.3193305832915185, -1.3193305832915185, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0040, 2025-12-20 11:30, , 40, -1.5257532260751467, -1.5257532260751467, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0041, 2025-12-22 13:30, , 41, -1.3267891590746397, -1.3267891590746397, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0042, 2026-01-04 11:30, , 42, -1.4588779992824354, -1.4588779992824354, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0043, 2026-01-05 12:30, , 43, -1.3156440338714992, -1.3156440338714992, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0044, 2026-01-06 15:30, , 44, -1.4457036240053565, -1.4457036240053565, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0045, 2026-01-13 11:30, , 45, -1.467888591327293, -1.467888591327293, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0046, 2026-01-16 12:30, , 46, -1.507426918921075, -1.507426918921075, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0047, 2026-02-10 14:30, , 47, -0.8463919241968079, -0.8463919241968079, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0048, 2026-02-16 13:30, , 48, -1.0143719243668892, -1.0143719243668892, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0049, 2026-02-23 13:30, , 49, -1.3986263055736796, -1.3986263055736796, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0050, 2026-03-13 16:30, , 50, -1.2108353253214355, -1.2108353253214355, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0051, 2026-03-16 12:30, , 51, -1.2747309023754203, -1.2747309023754203, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0052, 2026-03-16 16:30, , 52, -1.5914471056744417, -1.5914471056744417, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0053, 2026-03-29 13:30, , 53, -1.2618005503197947, -1.2618005503197947, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0054, 2026-04-09 11:30, , 54, -1.2169472907332517, -1.2169472907332517, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0055, 2026-04-18 16:30, , 55, -1.2558580771510894, -1.2558580771510894, -1.2892284475661657, -0.16540860650204636, -2.413048288630285, , , , , , , B-H9, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
