experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSB_HIST_0012, 2025-09-28 13:30, , 13, 303.8020752200833, 303.8020752200833, 300.8180509660085, 308.2904792951734, 293.34562263684364, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0014, 2025-09-30 14:30, , 14, 297.0630651720056, 297.0630651720056, 300.8180509660085, 308.2904792951734, 293.34562263684364, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0015, 2025-10-24 16:30, , 15, 301.031692622266, 301.031692622266, 300.8180509660085, 308.2904792951734, 293.34562263684364, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0016, 2025-10-27 14:30, , 16, 301.7312086723808, 301.7312086723808, 300.8180509660085, 308.2904792951734, 293.34562263684364, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0017, 2025-11-17 10:30, , 17, 298.990720650545, 298.990720650545, 300.8180509660085, 308.2904792951734, 293.34562263684364, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0018, 2025-11-26 15:30, , 18, 300.4428908471106, 300.4428908471106, 300.8180509660085, 308.2904792951734, 293.34562263684364, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0019, 2025-11-29 15:30, , 19, 294.68791973362954, 294.68791973362954, 300.8180509660085, 308.2904792951734, 293.34562263684364, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0020, 2025-12-02 13:30, , 20, 305.69761063886085, 305.69761063886085, 300.8180509660085, 308.2904792951734, 293.34562263684364, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0021, 2025-12-13 15:30, , 21, 296.4755567701684, 296.4755567701684, 300.8180509660085, 308.2904792951734, 293.34562263684364, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0022, 2025-12-24 14:30, , 22, 296.61354814260835, 296.61354814260835, 300.8180509660085, 308.2904792951734, 293.34562263684364, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0023, 2026-02-02 13:30, , 23, 297.6440349333613, 297.6440349333613, 300.8180509660085, 308.2904792951734, 293.34562263684364, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0024, 2026-02-28 10:30, , 24, 300.3200707530993, 300.3200707530993, 300.8180509660085, 308.2904792951734, 293.34562263684364, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0025, 2026-03-14 13:30, , 25, 303.1742427059299, 303.1742427059299, 300.8180509660085, 308.2904792951734, 293.34562263684364, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0026, 2026-03-18 10:30, , 26, 301.99320637424387, 301.99320637424387, 300.8180509660085, 308.2904792951734, 293.34562263684364, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0027, 2026-03-25 10:30, , 27, 293.2635597588041, 293.2635597588041, 300.8180509660085, 308.2904792951734, 293.34562263684364, , lo, limit, , beyond 3σ, , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0028, 2026-04-03 12:30, , 28, 301.5980697440921, 301.5980697440921, 300.8180509660085, 308.2904792951734, 293.34562263684364, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0029, 2026-04-21 14:30, , 29, 297.5310932181429, 297.5310932181429, 300.8180509660085, 308.2904792951734, 293.34562263684364, , , , , , , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0030, 2026-05-17 12:30, , 30, 293.29562721088536, 293.29562721088536, 300.8180509660085, 308.2904792951734, 293.34562263684364, , lo, limit, , beyond 3σ, , B-H11, i, x2-m3, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
